t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 27 	 2376 	 13.17657 	 -0.435491 	 0 	 0 	 171 	 M 	 0 	 1 	 2268 	 2077 	 1
 27 	 2377 	 15.59397 	 -0.1226731 	 0 	 0 	 96 	 F 	 11 	 1 	 2268 	 2077 	 1
 27 	 2379 	 15.63603 	 -0.1458975 	 0 	 0 	 166 	 F 	 5 	 1 	 2268 	 2077 	 1
 27 	 2380 	 12.04381 	 0.1373654 	 0 	 0 	 113 	 F 	 0 	 1 	 2268 	 2077 	 1
 27 	 2386 	 12.26228 	 0.3575274 	 0 	 0 	 123 	 F 	 0 	 1 	 2280 	 2234 	 1
 27 	 2388 	 15.81148 	 0.1740628 	 0 	 0 	 172 	 F 	 7 	 1 	 2280 	 2234 	 1
 27 	 2389 	 19.24837 	 0.7115868 	 0 	 0 	 37 	 F 	 0 	 1 	 2280 	 2234 	 1
 27 	 2394 	 14.869 	 0.5231687 	 0 	 0 	 130 	 M 	 0 	 1 	 2286 	 2173 	 1
 27 	 2395 	 13.41879 	 0.4218461 	 0 	 0 	 133 	 F 	 11 	 1 	 2286 	 2173 	 1
 27 	 2397 	 12.18141 	 0.6850078 	 0 	 0 	 0 	 F 	 0 	 0 	 2115 	 2266 	 1
 27 	 2398 	 13.75514 	 0.1210038 	 0 	 0 	 0 	 M 	 0 	 0 	 2115 	 2266 	 1
 27 	 2399 	 11.20526 	 -0.1735181 	 0 	 0 	 0 	 M 	 0 	 0 	 2115 	 2266 	 1
 27 	 2400 	 10.28432 	 0.05433655 	 0 	 0 	 0 	 F 	 0 	 0 	 2115 	 2266 	 1
 27 	 2401 	 11.78464 	 0.3077792 	 0 	 0 	 0 	 F 	 0 	 0 	 2115 	 2266 	 1
 27 	 2402 	 8.881569 	 -0.1831092 	 0 	 0 	 0 	 F 	 0 	 0 	 2115 	 2266 	 1
 27 	 2403 	 11.57877 	 0.1937482 	 0 	 0 	 0 	 M 	 0 	 0 	 2115 	 2266 	 1
 27 	 2404 	 10.95614 	 -0.2601288 	 0 	 0 	 0 	 F 	 0 	 0 	 2213 	 2394 	 1
 27 	 2405 	 12.51405 	 0.06663136 	 0 	 0 	 0 	 M 	 0 	 0 	 2213 	 2394 	 1
 27 	 2406 	 12.2896 	 -0.1393803 	 0 	 0 	 0 	 M 	 0 	 0 	 2213 	 2394 	 1
 27 	 2407 	 11.40385 	 -0.1115635 	 0 	 0 	 0 	 F 	 0 	 0 	 2213 	 2394 	 1
 27 	 2408 	 12.00507 	 -0.0934603 	 0 	 0 	 0 	 F 	 0 	 0 	 2213 	 2394 	 1
 27 	 2409 	 12.98035 	 0.6616202 	 0 	 0 	 0 	 M 	 0 	 0 	 2213 	 2394 	 1
 27 	 2410 	 11.31564 	 -0.2879327 	 0 	 0 	 0 	 F 	 0 	 0 	 2213 	 2394 	 1
 27 	 2411 	 12.80742 	 0.08450366 	 0 	 0 	 0 	 M 	 0 	 0 	 2217 	 2234 	 1
 27 	 2412 	 13.81729 	 0.4072062 	 0 	 0 	 0 	 M 	 0 	 0 	 2217 	 2234 	 1
 27 	 2413 	 10.89166 	 -0.09769972 	 0 	 0 	 0 	 F 	 0 	 0 	 2217 	 2234 	 1
 27 	 2414 	 11.64398 	 0.2153011 	 0 	 0 	 0 	 F 	 0 	 0 	 2217 	 2234 	 1
 27 	 2415 	 12.97192 	 0.5563772 	 0 	 0 	 0 	 F 	 0 	 0 	 2217 	 2234 	 1
 27 	 2416 	 10.41343 	 0.03029634 	 0 	 0 	 0 	 F 	 0 	 0 	 2217 	 2234 	 1
 27 	 2417 	 11.92478 	 0.4542795 	 0 	 0 	 0 	 M 	 0 	 0 	 2229 	 2249 	 1
 27 	 2418 	 11.723 	 0.7292146 	 0 	 0 	 0 	 F 	 0 	 0 	 2229 	 2249 	 1
 27 	 2419 	 13.20555 	 0.3168912 	 0 	 0 	 0 	 F 	 0 	 0 	 2229 	 2249 	 1
 27 	 2420 	 13.1303 	 0.6941401 	 0 	 0 	 0 	 M 	 0 	 0 	 2229 	 2249 	 1
 27 	 2421 	 10.42917 	 0.282984 	 0 	 0 	 0 	 F 	 0 	 0 	 2229 	 2249 	 1
 27 	 2422 	 10.68162 	 0.4593016 	 0 	 0 	 0 	 M 	 0 	 0 	 2229 	 2249 	 1
 27 	 2423 	 11.55728 	 0.7657875 	 0 	 0 	 0 	 M 	 0 	 0 	 2229 	 2249 	 1
 27 	 2424 	 12.58433 	 0.7795594 	 0 	 0 	 0 	 F 	 0 	 0 	 2229 	 2249 	 1
 27 	 2425 	 13.15879 	 0.7808058 	 0 	 0 	 0 	 F 	 0 	 0 	 2229 	 2249 	 1
 27 	 2426 	 11.56962 	 -0.1014819 	 0 	 0 	 0 	 F 	 0 	 0 	 2241 	 1796 	 1
 27 	 2427 	 11.58356 	 -0.09537556 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2173 	 1
 27 	 2428 	 11.36156 	 0.1809623 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2173 	 1
 27 	 2429 	 11.28317 	 -0.2385738 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2173 	 1
 27 	 2430 	 11.15408 	 0.4492422 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2173 	 1
 27 	 2431 	 11.24406 	 0.3829883 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2173 	 1
 27 	 2432 	 11.33148 	 0.3248413 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2173 	 1
 27 	 2433 	 11.53399 	 -0.0946731 	 0 	 0 	 0 	 F 	 0 	 0 	 2273 	 2173 	 1
 27 	 2434 	 11.09531 	 -0.1771085 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2173 	 1
 27 	 2435 	 12.30169 	 -0.1804286 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2173 	 1
 27 	 2436 	 10.35555 	 -0.2679788 	 0 	 0 	 0 	 F 	 0 	 0 	 2273 	 2173 	 1
 27 	 2437 	 12.27871 	 0.3751869 	 0 	 0 	 0 	 F 	 0 	 0 	 2273 	 2173 	 1
 27 	 2438 	 10.2786 	 0.1379896 	 0 	 0 	 0 	 F 	 0 	 0 	 2273 	 2173 	 1
 27 	 2439 	 13.89497 	 -0.410712 	 0 	 0 	 0 	 M 	 0 	 0 	 2273 	 2173 	 1
 27 	 2440 	 12.91248 	 0.9025389 	 0 	 0 	 0 	 F 	 0 	 0 	 2280 	 1916 	 1
 27 	 2441 	 11.21978 	 0.6350759 	 0 	 0 	 0 	 M 	 0 	 0 	 2280 	 1916 	 1
 27 	 2442 	 11.14141 	 0.3673326 	 0 	 0 	 0 	 M 	 0 	 0 	 2280 	 1916 	 1
 27 	 2443 	 11.83172 	 0.3824015 	 0 	 0 	 0 	 F 	 0 	 0 	 2280 	 1916 	 1
 27 	 2444 	 14.18221 	 0.4873421 	 0 	 0 	 0 	 F 	 0 	 0 	 2280 	 1916 	 1
 27 	 2445 	 12.06821 	 0.4714484 	 0 	 0 	 0 	 M 	 0 	 0 	 2280 	 1916 	 1
 27 	 2446 	 12.69037 	 0.6393656 	 0 	 0 	 0 	 M 	 0 	 0 	 2280 	 1916 	 1
 27 	 2447 	 12.66306 	 0.02867261 	 0 	 0 	 0 	 M 	 0 	 0 	 2280 	 1916 	 1
 27 	 2448 	 11.11785 	 0.05854291 	 0 	 0 	 0 	 F 	 0 	 0 	 2291 	 2259 	 1
 27 	 2449 	 10.10952 	 0.7177639 	 0 	 0 	 0 	 M 	 0 	 0 	 2291 	 2259 	 1
 27 	 2450 	 12.4791 	 0.365706 	 0 	 0 	 0 	 M 	 0 	 0 	 2291 	 2259 	 1
 27 	 2451 	 10.46096 	 0.5302107 	 0 	 0 	 0 	 M 	 0 	 0 	 2291 	 2259 	 1
 27 	 2452 	 11.83344 	 0.2015138 	 0 	 0 	 0 	 F 	 0 	 0 	 2291 	 2259 	 1
 27 	 2453 	 11.67704 	 0.4177638 	 0 	 0 	 0 	 F 	 0 	 0 	 2291 	 2259 	 1
 27 	 2454 	 10.56692 	 0.1018213 	 0 	 0 	 0 	 F 	 0 	 0 	 2291 	 2259 	 1
 27 	 2455 	 11.31482 	 0.8067612 	 0 	 0 	 0 	 M 	 0 	 0 	 2291 	 2259 	 1
 27 	 2456 	 10.92443 	 0.2751041 	 0 	 0 	 0 	 M 	 0 	 0 	 2291 	 2259 	 1
 27 	 2457 	 10.55726 	 0.3983791 	 0 	 0 	 0 	 M 	 0 	 0 	 2291 	 2259 	 1
 27 	 2458 	 10.86355 	 0.01937312 	 0 	 0 	 0 	 F 	 0 	 0 	 2291 	 2259 	 1
 27 	 2459 	 12.89977 	 0.2895976 	 0 	 0 	 0 	 M 	 0 	 0 	 2291 	 2259 	 1
 27 	 2460 	 13.49892 	 0.2041917 	 0 	 0 	 0 	 M 	 0 	 0 	 2291 	 2259 	 1
 27 	 2461 	 11.38712 	 -0.410661 	 0 	 0 	 0 	 M 	 0 	 0 	 2294 	 1916 	 1
 27 	 2462 	 11.56028 	 -0.2079376 	 0 	 0 	 0 	 F 	 0 	 0 	 2294 	 1916 	 1
 27 	 2463 	 11.15442 	 -0.4481528 	 0 	 0 	 0 	 F 	 0 	 0 	 2294 	 1916 	 1
 27 	 2464 	 11.96414 	 0.2202459 	 0 	 0 	 0 	 M 	 0 	 0 	 2294 	 1916 	 1
 27 	 2465 	 11.28892 	 -0.5115855 	 0 	 0 	 0 	 M 	 0 	 0 	 2294 	 1916 	 1
 27 	 2466 	 10.18378 	 -0.5460586 	 0 	 0 	 0 	 F 	 0 	 0 	 2294 	 1916 	 1
 27 	 2467 	 8.74247 	 -0.2569506 	 0 	 0 	 0 	 F 	 0 	 0 	 2309 	 2173 	 1
 27 	 2468 	 9.660451 	 -0.2178193 	 0 	 0 	 0 	 M 	 0 	 0 	 2309 	 2173 	 1
 27 	 2469 	 12.51406 	 0.2438353 	 0 	 0 	 0 	 M 	 0 	 0 	 2309 	 2173 	 1
 27 	 2470 	 12.75783 	 -0.09311804 	 0 	 0 	 0 	 F 	 0 	 0 	 2309 	 2173 	 1
 27 	 2471 	 12.22575 	 -0.1135278 	 0 	 0 	 0 	 F 	 0 	 0 	 2309 	 2173 	 1
 27 	 2472 	 12.94191 	 -0.1666127 	 0 	 0 	 0 	 M 	 0 	 0 	 2309 	 2173 	 1
 27 	 2473 	 12.67919 	 0.921474 	 0 	 0 	 0 	 M 	 0 	 0 	 2343 	 2330 	 1
 27 	 2474 	 13.91606 	 0.3741661 	 0 	 0 	 0 	 F 	 0 	 0 	 2343 	 2330 	 1
 27 	 2475 	 11.66605 	 0.4785008 	 0 	 0 	 0 	 F 	 0 	 0 	 2343 	 2330 	 1
 27 	 2476 	 12.684 	 0.7335466 	 0 	 0 	 0 	 M 	 0 	 0 	 2343 	 2330 	 1
 27 	 2477 	 12.66639 	 0.8179991 	 0 	 0 	 0 	 M 	 0 	 0 	 2343 	 2330 	 1
 27 	 2478 	 12.3845 	 0.2280236 	 0 	 0 	 0 	 M 	 0 	 0 	 2343 	 2330 	 1
 27 	 2479 	 12.06169 	 1.007833 	 0 	 0 	 0 	 F 	 0 	 0 	 2343 	 2330 	 1
 27 	 2480 	 10.88426 	 0.453249 	 0 	 0 	 0 	 F 	 0 	 0 	 2343 	 2330 	 1
 27 	 2481 	 12.97014 	 0.1356817 	 0 	 0 	 0 	 M 	 0 	 0 	 2343 	 2330 	 1
 27 	 2482 	 10.58259 	 0.2695178 	 0 	 0 	 0 	 M 	 0 	 0 	 2343 	 2330 	 1
 27 	 2483 	 12.53885 	 0.6920074 	 0 	 0 	 0 	 M 	 0 	 0 	 2343 	 2330 	 1
 27 	 2484 	 11.22038 	 0.3978043 	 0 	 0 	 0 	 F 	 0 	 0 	 2343 	 2330 	 1
 27 	 2485 	 11.89392 	 -0.268386 	 0 	 0 	 0 	 F 	 0 	 0 	 2349 	 2266 	 1
 27 	 2486 	 10.8628 	 0.3193488 	 0 	 0 	 0 	 M 	 0 	 0 	 2349 	 2266 	 1
 27 	 2487 	 11.62941 	 0.6965171 	 0 	 0 	 0 	 F 	 0 	 0 	 2349 	 2266 	 1
 27 	 2488 	 14.02783 	 0.8662563 	 0 	 0 	 0 	 M 	 0 	 0 	 2349 	 2266 	 1
 27 	 2489 	 11.62472 	 0.5797584 	 0 	 0 	 0 	 M 	 0 	 0 	 2349 	 2266 	 1
 27 	 2490 	 13.86876 	 0.5465682 	 0 	 0 	 0 	 F 	 0 	 0 	 2349 	 2266 	 1
 27 	 2491 	 12.0476 	 0.2966142 	 0 	 0 	 0 	 M 	 0 	 0 	 2349 	 2266 	 1
 27 	 2492 	 11.72778 	 0.7753294 	 0 	 0 	 0 	 F 	 0 	 0 	 2349 	 2266 	 1
 27 	 2493 	 12.9187 	 0.01729084 	 0 	 0 	 0 	 F 	 0 	 0 	 2356 	 1796 	 1
 27 	 2494 	 12.56554 	 -0.08039132 	 0 	 0 	 0 	 M 	 0 	 0 	 2356 	 1796 	 1
 27 	 2495 	 11.73266 	 0.2277317 	 0 	 0 	 0 	 M 	 0 	 0 	 2356 	 1796 	 1
 27 	 2496 	 11.87345 	 0.7147206 	 0 	 0 	 0 	 M 	 0 	 0 	 2356 	 1796 	 1
 27 	 2497 	 10.82723 	 0.3852071 	 0 	 0 	 0 	 F 	 0 	 0 	 2356 	 1796 	 1
 27 	 2498 	 12.08912 	 0.4318147 	 0 	 0 	 0 	 M 	 0 	 0 	 2356 	 1796 	 1
 27 	 2499 	 11.58763 	 0.3861212 	 0 	 0 	 0 	 M 	 0 	 0 	 2356 	 1796 	 1
 27 	 2500 	 12.52612 	 0.564717 	 0 	 0 	 0 	 F 	 0 	 0 	 2356 	 1796 	 1
 27 	 2501 	 10.49276 	 0.1398882 	 0 	 0 	 0 	 M 	 0 	 0 	 2361 	 2330 	 1
 27 	 2502 	 12.33268 	 0.2055647 	 0 	 0 	 0 	 F 	 0 	 0 	 2361 	 2330 	 1
 27 	 2503 	 12.35368 	 0.3552655 	 0 	 0 	 0 	 M 	 0 	 0 	 2361 	 2330 	 1
 27 	 2504 	 11.35031 	 0.006435018 	 0 	 0 	 0 	 F 	 0 	 0 	 2361 	 2330 	 1
 27 	 2505 	 10.64571 	 0.2428393 	 0 	 0 	 0 	 M 	 0 	 0 	 2361 	 2330 	 1
 27 	 2506 	 11.04322 	 -0.1409266 	 0 	 0 	 0 	 M 	 0 	 0 	 2377 	 2376 	 1
 27 	 2507 	 10.55726 	 -0.2712182 	 0 	 0 	 0 	 M 	 0 	 0 	 2377 	 2376 	 1
 27 	 2508 	 10.16733 	 -0.3260879 	 0 	 0 	 0 	 F 	 0 	 0 	 2377 	 2376 	 1
 27 	 2509 	 11.22333 	 -0.3423041 	 0 	 0 	 0 	 M 	 0 	 0 	 2377 	 2376 	 1
 27 	 2510 	 9.808127 	 -0.242575 	 0 	 0 	 0 	 F 	 0 	 0 	 2377 	 2376 	 1
 27 	 2511 	 11.95579 	 -0.1770872 	 0 	 0 	 0 	 M 	 0 	 0 	 2377 	 2376 	 1
 27 	 2512 	 12.89955 	 -0.3233017 	 0 	 0 	 0 	 M 	 0 	 0 	 2377 	 2376 	 1
 27 	 2513 	 11.39048 	 -0.4014755 	 0 	 0 	 0 	 M 	 0 	 0 	 2377 	 2376 	 1
 27 	 2514 	 12.71026 	 -0.2214621 	 0 	 0 	 0 	 M 	 0 	 0 	 2377 	 2376 	 1
 27 	 2515 	 9.632965 	 -0.242575 	 0 	 0 	 0 	 F 	 0 	 0 	 2377 	 2376 	 1
 27 	 2516 	 9.148249 	 -0.1946179 	 0 	 0 	 0 	 M 	 0 	 0 	 2377 	 2376 	 1
 27 	 2517 	 11.74478 	 0.5028915 	 0 	 0 	 0 	 F 	 0 	 0 	 2379 	 2353 	 1
 27 	 2518 	 12.73907 	 0.4328667 	 0 	 0 	 0 	 M 	 0 	 0 	 2379 	 2353 	 1
 27 	 2519 	 12.27838 	 -0.1040991 	 0 	 0 	 0 	 M 	 0 	 0 	 2379 	 2353 	 1
 27 	 2520 	 13.32388 	 -0.2378258 	 0 	 0 	 0 	 F 	 0 	 0 	 2379 	 2353 	 1
 27 	 2521 	 10.68815 	 0.2710122 	 0 	 0 	 0 	 M 	 0 	 0 	 2379 	 2353 	 1
 27 	 2522 	 12.72441 	 0.6969502 	 0 	 0 	 0 	 F 	 0 	 0 	 2388 	 2254 	 1
 27 	 2523 	 10.24189 	 0.7234239 	 0 	 0 	 0 	 M 	 0 	 0 	 2388 	 2254 	 1
 27 	 2524 	 12.55075 	 0.5063744 	 0 	 0 	 0 	 F 	 0 	 0 	 2388 	 2254 	 1
 27 	 2525 	 10.82292 	 0.1892293 	 0 	 0 	 0 	 F 	 0 	 0 	 2388 	 2254 	 1
 27 	 2526 	 11.50103 	 0.4952893 	 0 	 0 	 0 	 M 	 0 	 0 	 2388 	 2254 	 1
 27 	 2527 	 12.42998 	 0.543935 	 0 	 0 	 0 	 M 	 0 	 0 	 2388 	 2254 	 1
 27 	 2528 	 11.08766 	 0.2374732 	 0 	 0 	 0 	 M 	 0 	 0 	 2388 	 2254 	 1
 27 	 2529 	 12.27156 	 0.4978562 	 0 	 0 	 0 	 M 	 0 	 0 	 2395 	 2254 	 1
 27 	 2530 	 10.64837 	 0.1247507 	 0 	 0 	 0 	 M 	 0 	 0 	 2395 	 2254 	 1
 27 	 2531 	 12.77804 	 0.3101358 	 0 	 0 	 0 	 F 	 0 	 0 	 2395 	 2254 	 1
 27 	 2532 	 11.57502 	 0.2635352 	 0 	 0 	 0 	 M 	 0 	 0 	 2395 	 2254 	 1
 27 	 2533 	 11.80821 	 0.3155806 	 0 	 0 	 0 	 M 	 0 	 0 	 2395 	 2254 	 1
 27 	 2534 	 11.4805 	 0.3014869 	 0 	 0 	 0 	 M 	 0 	 0 	 2395 	 2254 	 1
 27 	 2535 	 11.47205 	 0.4731953 	 0 	 0 	 0 	 F 	 0 	 0 	 2395 	 2254 	 1
 27 	 2536 	 11.60995 	 0.1531559 	 0 	 0 	 0 	 M 	 0 	 0 	 2395 	 2254 	 1
 27 	 2537 	 11.27398 	 0.1093734 	 0 	 0 	 0 	 F 	 0 	 0 	 2395 	 2254 	 1
 27 	 2538 	 10.8382 	 0.3478633 	 0 	 0 	 0 	 M 	 0 	 0 	 2395 	 2254 	 1
 27 	 2539 	 10.68399 	 0.469451 	 0 	 0 	 0 	 F 	 0 	 0 	 2395 	 2254 	 1
 27 	 2097 	 17.19248 	 0.01933608 	 0 	 0 	 33 	 F 	 12 	 2 	 1811 	 1820 	 0
 27 	 2116 	 16.26965 	 0.4061107 	 0 	 0 	 85 	 F 	 11 	 2 	 1888 	 2022 	 0
 27 	 2140 	 16.17007 	 0.3674878 	 0 	 0 	 113 	 F 	 6 	 2 	 2024 	 2033 	 0
 27 	 2141 	 16.59475 	 0.3824468 	 0 	 0 	 115 	 F 	 7 	 2 	 2024 	 2033 	 0
 27 	 2168 	 17.72346 	 0.8738633 	 0 	 0 	 100 	 F 	 12 	 2 	 2072 	 1461 	 0
 27 	 2186 	 12.45112 	 -0.2117482 	 0 	 0 	 72 	 M 	 0 	 1 	 1906 	 2147 	 0
 27 	 2187 	 12.58863 	 -0.216077 	 0 	 0 	 118 	 M 	 0 	 1 	 1906 	 2147 	 0
 27 	 2203 	 12.20562 	 0.5102921 	 0 	 0 	 12 	 M 	 0 	 1 	 2034 	 2173 	 0
 27 	 2204 	 18.47472 	 0.1928044 	 0 	 0 	 49 	 M 	 0 	 1 	 2034 	 2173 	 0
 27 	 2206 	 17.349 	 0.5449246 	 0 	 0 	 153 	 F 	 14 	 1 	 2034 	 2173 	 0
 27 	 2207 	 13.79411 	 0.3290773 	 0 	 0 	 170 	 M 	 0 	 1 	 2034 	 2173 	 0
 27 	 2211 	 14.13415 	 0.2794359 	 0 	 0 	 1 	 M 	 0 	 1 	 2098 	 2020 	 0
 27 	 2214 	 10.91755 	 -0.4162148 	 0 	 0 	 142 	 M 	 0 	 1 	 2098 	 2020 	 0
 27 	 2227 	 16.59939 	 0.2214464 	 0 	 0 	 148 	 M 	 0 	 1 	 2100 	 2016 	 0
 27 	 2228 	 15.2553 	 -0.2962999 	 0 	 0 	 21 	 M 	 0 	 1 	 2100 	 2016 	 0
 27 	 2240 	 12.74603 	 0.4960276 	 0 	 0 	 111 	 F 	 7 	 1 	 2115 	 2112 	 0
 27 	 2246 	 11.61821 	 0.2711222 	 0 	 0 	 66 	 F 	 0 	 1 	 2116 	 2112 	 0
 27 	 2247 	 12.08472 	 0.586173 	 0 	 0 	 9 	 M 	 0 	 1 	 2116 	 2112 	 0
 27 	 2252 	 13.65457 	 0.2512438 	 0 	 0 	 178 	 F 	 7 	 1 	 2140 	 2104 	 0
 27 	 2256 	 14.53872 	 0.1584672 	 0 	 0 	 91 	 M 	 0 	 1 	 2141 	 1653 	 0
 27 	 2262 	 13.08779 	 -0.3844035 	 0 	 0 	 138 	 M 	 0 	 1 	 2152 	 2134 	 0
 27 	 2267 	 19.13952 	 0.3200208 	 0 	 0 	 101 	 F 	 8 	 1 	 2152 	 2134 	 0
 27 	 2268 	 16.32364 	 0.05384914 	 0 	 0 	 41 	 F 	 9 	 1 	 2152 	 2134 	 0
 27 	 2271 	 12.8323 	 0.5151999 	 0 	 0 	 163 	 F 	 0 	 1 	 2155 	 2112 	 0
 27 	 2275 	 14.82855 	 0.1873201 	 0 	 0 	 32 	 F 	 0 	 1 	 2165 	 1978 	 0
 27 	 2278 	 14.5056 	 0.2514031 	 0 	 0 	 31 	 F 	 0 	 1 	 2165 	 1978 	 0
 27 	 2281 	 15.80263 	 0.4865544 	 0 	 0 	 49 	 F 	 0 	 1 	 2168 	 1979 	 0
 27 	 2286 	 12.28362 	 0.6621593 	 0 	 0 	 28 	 F 	 7 	 1 	 2168 	 1979 	 0
 27 	 2287 	 13.04472 	 0.4999241 	 0 	 0 	 20 	 F 	 0 	 1 	 2168 	 1979 	 0
 27 	 2290 	 10.61342 	 -0.1939963 	 0 	 0 	 34 	 M 	 0 	 0 	 2097 	 1979 	 0
 27 	 2292 	 11.3838 	 0.06650268 	 0 	 0 	 122 	 F 	 0 	 0 	 2097 	 1979 	 0
 27 	 2293 	 12.82231 	 0.2373953 	 0 	 0 	 28 	 M 	 0 	 0 	 2097 	 1979 	 0
 27 	 2297 	 13.47669 	 0.4701406 	 0 	 0 	 91 	 F 	 0 	 0 	 2097 	 1979 	 0
 27 	 2298 	 12.79465 	 -0.03443557 	 0 	 0 	 52 	 M 	 0 	 0 	 2097 	 1979 	 0
 27 	 2299 	 11.42434 	 0.2243416 	 0 	 0 	 86 	 M 	 0 	 0 	 2097 	 1979 	 0
 27 	 2300 	 11.11386 	 0.5848788 	 0 	 0 	 53 	 M 	 0 	 0 	 2097 	 1979 	 0
 27 	 2301 	 11.61998 	 -0.591084 	 0 	 0 	 35 	 M 	 0 	 0 	 2097 	 1979 	 0
 27 	 2302 	 13.32601 	 0.2088321 	 0 	 0 	 162 	 F 	 0 	 0 	 2116 	 2186 	 0
 27 	 2303 	 9.842019 	 -0.00989588 	 0 	 0 	 150 	 M 	 0 	 0 	 2116 	 2186 	 0
 27 	 2304 	 11.21786 	 0.3691692 	 0 	 0 	 23 	 M 	 0 	 0 	 2116 	 2186 	 0
 27 	 2307 	 11.78981 	 0.3939488 	 0 	 0 	 1 	 F 	 0 	 0 	 2116 	 2186 	 0
 27 	 2310 	 12.03576 	 0.3187942 	 0 	 0 	 103 	 M 	 0 	 0 	 2116 	 2186 	 0
 27 	 2311 	 12.1767 	 0.3146172 	 0 	 0 	 67 	 F 	 0 	 0 	 2116 	 2186 	 0
 27 	 2312 	 12.81987 	 0.3403469 	 0 	 0 	 12 	 M 	 0 	 0 	 2116 	 2186 	 0
 27 	 2313 	 11.71618 	 -0.09286328 	 0 	 0 	 167 	 M 	 0 	 0 	 2140 	 2227 	 0
 27 	 2314 	 10.71213 	 0.2518978 	 0 	 0 	 137 	 M 	 0 	 0 	 2140 	 2227 	 0
 27 	 2315 	 11.42316 	 0.4419873 	 0 	 0 	 11 	 F 	 0 	 0 	 2140 	 2227 	 0
 27 	 2316 	 12.38329 	 0.2719943 	 0 	 0 	 63 	 F 	 0 	 0 	 2140 	 2227 	 0
 27 	 2317 	 13.41818 	 0.4533788 	 0 	 0 	 49 	 M 	 0 	 0 	 2140 	 2227 	 0
 27 	 2318 	 11.89124 	 0.45684 	 0 	 0 	 123 	 M 	 0 	 0 	 2140 	 2227 	 0
 27 	 2319 	 12.291 	 0.3516304 	 0 	 0 	 94 	 M 	 0 	 0 	 2141 	 2207 	 0
 27 	 2320 	 11.25924 	 0.306958 	 0 	 0 	 55 	 F 	 0 	 0 	 2141 	 2207 	 0
 27 	 2323 	 11.92295 	 0.7996267 	 0 	 0 	 174 	 F 	 0 	 0 	 2141 	 2207 	 0
 27 	 2324 	 10.88985 	 0.3248903 	 0 	 0 	 38 	 M 	 0 	 0 	 2141 	 2207 	 0
 27 	 2325 	 12.80983 	 0.5219359 	 0 	 0 	 47 	 F 	 0 	 0 	 2141 	 2207 	 0
 27 	 2327 	 13.03783 	 0.6613666 	 0 	 0 	 29 	 M 	 0 	 0 	 2168 	 2262 	 0
 27 	 2328 	 13.48187 	 0.4218974 	 0 	 0 	 129 	 F 	 0 	 0 	 2168 	 2262 	 0
 27 	 2331 	 11.53175 	 0.4110161 	 0 	 0 	 10 	 M 	 0 	 0 	 2168 	 2262 	 0
 27 	 2332 	 11.82933 	 0.03909928 	 0 	 0 	 22 	 F 	 0 	 0 	 2168 	 2262 	 0
 27 	 2335 	 11.23587 	 0.2879271 	 0 	 0 	 24 	 M 	 0 	 0 	 2168 	 2262 	 0
 27 	 2336 	 10.16325 	 0.3162558 	 0 	 0 	 39 	 M 	 0 	 0 	 2168 	 2262 	 0
 27 	 2337 	 14.22175 	 0.1229567 	 0 	 0 	 4 	 M 	 0 	 0 	 2168 	 2262 	 0
 27 	 2338 	 11.15964 	 0.6999246 	 0 	 0 	 170 	 F 	 0 	 0 	 2206 	 1978 	 0
 27 	 2339 	 12.61864 	 0.9051614 	 0 	 0 	 111 	 F 	 0 	 0 	 2206 	 1978 	 0
 27 	 2340 	 11.83306 	 0.8877584 	 0 	 0 	 30 	 F 	 0 	 0 	 2206 	 1978 	 0
 27 	 2341 	 13.90015 	 0.6047833 	 0 	 0 	 92 	 F 	 0 	 0 	 2206 	 1978 	 0
 27 	 2345 	 13.01607 	 0.8320111 	 0 	 0 	 160 	 M 	 0 	 0 	 2206 	 1978 	 0
 27 	 2346 	 13.11522 	 0.6924077 	 0 	 0 	 66 	 M 	 0 	 0 	 2206 	 1978 	 0
 27 	 2347 	 11.4493 	 0.4396399 	 0 	 0 	 97 	 F 	 0 	 0 	 2206 	 1978 	 0
 27 	 2348 	 12.63894 	 0.6941315 	 0 	 0 	 1 	 F 	 0 	 0 	 2206 	 1978 	 0
 27 	 2351 	 12.7398 	 0.5886802 	 0 	 0 	 16 	 M 	 0 	 0 	 2206 	 1978 	 0
 27 	 2352 	 12.81749 	 0.403242 	 0 	 0 	 163 	 F 	 0 	 0 	 2240 	 1979 	 0
 27 	 2354 	 11.39976 	 0.4276977 	 0 	 0 	 10 	 F 	 0 	 0 	 2240 	 1979 	 0
 27 	 2355 	 11.98548 	 0.3730863 	 0 	 0 	 51 	 M 	 0 	 0 	 2240 	 1979 	 0
 27 	 2357 	 11.93248 	 0.4417103 	 0 	 0 	 2 	 F 	 0 	 0 	 2240 	 1979 	 0
 27 	 2358 	 10.37267 	 0.1263303 	 0 	 0 	 84 	 F 	 0 	 0 	 2240 	 1979 	 0
