t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 11 	 502 	 9.712259 	 -0.5103075 	 0.6954576 	 0.6954576 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 503 	 11.17643 	 -0.4112786 	 0.8397842 	 0.8397842 	 0 	 F 	 0 	 0 	 416 	 389 	 1
 11 	 504 	 9.436858 	 -0.3077352 	 0.3885119 	 0.3885119 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 505 	 10.57363 	 -0.630258 	 0.9676115 	 0.9676115 	 0 	 F 	 0 	 0 	 416 	 389 	 1
 11 	 506 	 9.049294 	 -0.5501015 	 0.7346467 	 0.7346467 	 0 	 F 	 0 	 0 	 416 	 389 	 1
 11 	 507 	 9.573508 	 -0.5618687 	 0.6409559 	 0.6409559 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 508 	 12.04878 	 -0.718188 	 0.4097093 	 0.4097093 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 509 	 10.53575 	 -0.5251969 	 0.6869218 	 0.6869218 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 510 	 10.55676 	 -0.2901231 	 0.6258048 	 0.6258048 	 0 	 F 	 0 	 0 	 416 	 389 	 1
 11 	 511 	 9.37887 	 -0.8926199 	 0.9445306 	 0.9445306 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 512 	 9.688156 	 -0.647681 	 0.5495516 	 0.5495516 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 513 	 10.25614 	 -0.3749512 	 0.7035756 	 0.7035756 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 514 	 10.49183 	 -0.9977928 	 0.4314493 	 0.4314493 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 515 	 10.72171 	 -0.6990535 	 1.005645 	 1.005645 	 0 	 F 	 0 	 0 	 416 	 389 	 1
 11 	 516 	 10.1584 	 -0.6171323 	 0.6205769 	 0.6205769 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 517 	 10.27879 	 -0.3865445 	 0.6025887 	 0.6025887 	 0 	 F 	 0 	 0 	 416 	 389 	 1
 11 	 518 	 10.9743 	 -0.4597689 	 0.9723871 	 0.9723871 	 0 	 F 	 0 	 0 	 416 	 389 	 1
 11 	 519 	 10.17556 	 -0.4222722 	 0.8325352 	 0.8325352 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 520 	 11.64795 	 -0.4638544 	 0.8038772 	 0.8038772 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 521 	 11.18755 	 -0.8878473 	 0.4125873 	 0.4125873 	 0 	 F 	 0 	 0 	 416 	 389 	 1
 11 	 522 	 10.61136 	 -0.9649361 	 0.9866058 	 0.9866058 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 523 	 12.51842 	 -0.2264548 	 0.747499 	 0.747499 	 0 	 F 	 0 	 0 	 416 	 389 	 1
 11 	 524 	 10.81334 	 -0.8054699 	 0.5680154 	 0.5680154 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 525 	 10.12388 	 -0.1735939 	 0.7311955 	 0.7311955 	 0 	 M 	 0 	 0 	 416 	 389 	 1
 11 	 526 	 11.75937 	 -0.3257433 	 0.6589578 	 0.6589578 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 527 	 11.24596 	 -0.3454204 	 0.8231386 	 0.8231386 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 528 	 10.1643 	 -0.2918959 	 1.029546 	 1.029546 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 529 	 11.58983 	 0.1113239 	 1.005022 	 1.005022 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 530 	 11.04692 	 0.02327827 	 0.635549 	 0.635549 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 531 	 10.28931 	 -0.4634991 	 0.7376795 	 0.7376795 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 532 	 12.01302 	 0.08142338 	 1.011355 	 1.011355 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 533 	 11.73259 	 -0.09509304 	 0.760171 	 0.760171 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 534 	 11.99394 	 -0.01634954 	 0.8241385 	 0.8241385 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 535 	 11.10963 	 -0.4594158 	 1.051255 	 1.051255 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 536 	 11.32163 	 -0.2695304 	 0.8805996 	 0.8805996 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 537 	 9.960569 	 -0.5104537 	 0.8618168 	 0.8618168 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 538 	 11.0146 	 -0.3896509 	 0.6277116 	 0.6277116 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 539 	 11.23281 	 -0.2648191 	 0.843353 	 0.843353 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 540 	 11.90213 	 -0.3008104 	 1.04966 	 1.04966 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 541 	 11.60621 	 -0.2944233 	 0.810024 	 0.810024 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 542 	 10.01307 	 -0.2965392 	 0.5799358 	 0.5799358 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 543 	 11.52108 	 0.1108402 	 0.8921537 	 0.8921537 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 544 	 10.34125 	 -0.3036849 	 1.12313 	 1.12313 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 545 	 11.46256 	 -0.2524312 	 0.8356637 	 0.8356637 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 546 	 11.23686 	 -0.3019156 	 0.8191189 	 0.8191189 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 547 	 13.29479 	 -0.3033529 	 0.8048488 	 0.8048488 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 548 	 11.0004 	 -0.3252741 	 0.7570322 	 0.7570322 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 549 	 10.61459 	 -0.4289826 	 0.8087072 	 0.8087072 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 550 	 9.077241 	 -0.1277018 	 0.7879798 	 0.7879798 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 551 	 10.67512 	 -0.2459632 	 1.098818 	 1.098818 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 552 	 9.996803 	 -0.33313 	 0.893735 	 0.893735 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 553 	 13.28823 	 0.1479684 	 0.7373181 	 0.7373181 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 554 	 10.79467 	 0.09369039 	 0.9676059 	 0.9676059 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 555 	 10.29432 	 -0.2794783 	 0.5131601 	 0.5131601 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 556 	 9.809805 	 -0.2486204 	 0.953007 	 0.953007 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 557 	 10.11423 	 -0.2892812 	 0.7443625 	 0.7443625 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 558 	 12.4716 	 -0.1637521 	 0.67781 	 0.67781 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 559 	 11.23364 	 -0.2931591 	 1.117725 	 1.117725 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 560 	 10.36146 	 -0.2380745 	 0.994275 	 0.994275 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 561 	 10.03542 	 -0.3625093 	 0.8119184 	 0.8119184 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 562 	 11.61239 	 -0.4725409 	 0.9552848 	 0.9552848 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 563 	 9.993193 	 -0.3182534 	 0.8855168 	 0.8855168 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 564 	 12.825 	 -0.1590271 	 0.6499395 	 0.6499395 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 565 	 13.81841 	 -0.1965505 	 0.6315506 	 0.6315506 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 566 	 10.5795 	 -0.2686376 	 0.679017 	 0.679017 	 0 	 M 	 0 	 0 	 491 	 431 	 1
 11 	 567 	 10.3531 	 -0.4685496 	 0.4024284 	 0.4024284 	 0 	 F 	 0 	 0 	 491 	 431 	 1
 11 	 418 	 12.08198 	 -0.6278784 	 0.9409519 	 0.9409519 	 175 	 M 	 0 	 1 	 156 	 247 	 0
 11 	 426 	 11.60108 	 -0.5643962 	 0.821245 	 0.821245 	 154 	 M 	 0 	 1 	 156 	 247 	 0
 11 	 430 	 11.46901 	 -0.7201704 	 0.8486322 	 0.8486322 	 162 	 F 	 0 	 1 	 156 	 247 	 0
 11 	 434 	 11.47374 	 -0.5955583 	 0.9211467 	 0.9211467 	 145 	 F 	 0 	 1 	 156 	 247 	 0
 11 	 436 	 11.20746 	 -0.1599146 	 0.6726048 	 0.6726048 	 146 	 M 	 0 	 1 	 156 	 247 	 0
 11 	 442 	 11.58519 	 -0.2235902 	 0.5205039 	 0.5205039 	 107 	 F 	 0 	 1 	 156 	 247 	 0
 11 	 453 	 11.20279 	 -0.5527692 	 0.9369825 	 0.9369825 	 161 	 F 	 0 	 1 	 201 	 347 	 0
 11 	 459 	 10.29274 	 -0.7640719 	 0.2139145 	 0.2139145 	 81 	 F 	 0 	 1 	 201 	 347 	 0
 11 	 465 	 11.1144 	 -0.3984373 	 0.6248766 	 0.6248766 	 131 	 M 	 0 	 1 	 325 	 372 	 0
 11 	 473 	 12.31257 	 -0.4900136 	 1.074927 	 1.074927 	 203 	 M 	 0 	 1 	 325 	 372 	 0
 11 	 477 	 10.869 	 -0.1895382 	 0.6496623 	 0.6496623 	 113 	 M 	 0 	 1 	 325 	 372 	 0
 12 	 287 	 12.41618 	 -0.2535279 	 0.6564651 	 0.6564651 	 49 	 M 	 0 	 4 	 120 	 173 	 1
 12 	 301 	 11.02777 	 -0.487722 	 0.8760335 	 0.8760335 	 56 	 M 	 0 	 4 	 120 	 173 	 1
 12 	 336 	 11.31564 	 -0.3443357 	 1.101541 	 1.101541 	 75 	 F 	 0 	 4 	 144 	 197 	 1
 12 	 372 	 12.97213 	 -0.4376149 	 1.090071 	 1.090071 	 83 	 M 	 0 	 4 	 192 	 220 	 1
 12 	 389 	 12.2835 	 -0.2837095 	 0.9106527 	 0.9106527 	 62 	 M 	 0 	 4 	 225 	 171 	 1
 12 	 417 	 13.48045 	 -0.4674025 	 0.4401688 	 0.4401688 	 28 	 F 	 37 	 3 	 156 	 247 	 1
 12 	 427 	 11.22807 	 -0.6960673 	 0.4592095 	 0.4592095 	 33 	 M 	 0 	 3 	 156 	 247 	 1
 12 	 431 	 10.77947 	 -0.2537647 	 0.5032651 	 0.5032651 	 24 	 M 	 0 	 3 	 156 	 247 	 1
 12 	 449 	 12.17463 	 0.1829767 	 1.004589 	 1.004589 	 68 	 F 	 0 	 3 	 201 	 347 	 1
 12 	 479 	 12.7579 	 -0.6625052 	 1.05005 	 1.05005 	 74 	 M 	 0 	 3 	 325 	 372 	 1
 12 	 480 	 12.9212 	 -0.4850475 	 1.10343 	 1.10343 	 65 	 M 	 0 	 3 	 325 	 372 	 1
 12 	 484 	 12.22439 	 -0.03470733 	 0.979493 	 0.979493 	 59 	 M 	 0 	 3 	 325 	 372 	 1
 12 	 487 	 12.36197 	 -0.2640396 	 1.141155 	 1.141155 	 74 	 M 	 0 	 3 	 325 	 372 	 1
 12 	 494 	 12.27948 	 -0.1829319 	 0.7964881 	 0.7964881 	 42 	 M 	 0 	 3 	 325 	 372 	 1
 12 	 507 	 9.570295 	 -0.5618687 	 0.6409559 	 0.6409559 	 43 	 M 	 0 	 1 	 416 	 389 	 1
 12 	 508 	 12.00663 	 -0.718188 	 0.4097093 	 0.4097093 	 27 	 M 	 0 	 1 	 416 	 389 	 1
 12 	 512 	 10.12202 	 -0.647681 	 0.5495516 	 0.5495516 	 38 	 M 	 0 	 1 	 416 	 389 	 1
 12 	 522 	 10.68173 	 -0.9649361 	 0.9866058 	 0.9866058 	 69 	 M 	 0 	 1 	 416 	 389 	 1
 12 	 525 	 10.34724 	 -0.1735939 	 0.7311955 	 0.7311955 	 52 	 M 	 0 	 1 	 416 	 389 	 1
 12 	 528 	 10.36463 	 -0.2918959 	 1.029546 	 1.029546 	 83 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 531 	 11.17729 	 -0.4634991 	 0.7376795 	 0.7376795 	 43 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 532 	 13.07376 	 0.08142338 	 1.011355 	 1.011355 	 54 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 533 	 12.56497 	 -0.09509304 	 0.760171 	 0.760171 	 48 	 F 	 0 	 1 	 491 	 431 	 1
 12 	 534 	 12.43265 	 -0.01634954 	 0.8241385 	 0.8241385 	 63 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 535 	 11.74203 	 -0.4594158 	 1.051255 	 1.051255 	 65 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 540 	 12.80693 	 -0.3008104 	 1.04966 	 1.04966 	 55 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 542 	 9.969914 	 -0.2965392 	 0.5799358 	 0.5799358 	 61 	 F 	 0 	 1 	 491 	 431 	 1
 12 	 546 	 11.58784 	 -0.3019156 	 0.8191189 	 0.8191189 	 62 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 551 	 10.72378 	 -0.2459632 	 1.098818 	 1.098818 	 83 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 552 	 10.53033 	 -0.33313 	 0.893735 	 0.893735 	 60 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 554 	 10.72413 	 0.09369039 	 0.9676059 	 0.9676059 	 63 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 560 	 10.90298 	 -0.2380745 	 0.994275 	 0.994275 	 82 	 F 	 0 	 1 	 491 	 431 	 1
 12 	 561 	 10.21111 	 -0.3625093 	 0.8119184 	 0.8119184 	 56 	 M 	 0 	 1 	 491 	 431 	 1
 12 	 568 	 13.38688 	 -0.4396593 	 0.7086411 	 0.7086411 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 569 	 10.30409 	 -0.4920268 	 0.7959643 	 0.7959643 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 570 	 11.68973 	 -0.3909106 	 0.627052 	 0.627052 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 571 	 10.33128 	 -0.4958949 	 0.7409481 	 0.7409481 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 572 	 11.2375 	 -0.3534172 	 0.5851586 	 0.5851586 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 573 	 12.63191 	 -0.4672275 	 0.964445 	 0.964445 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 574 	 9.561278 	 -0.4179394 	 0.5382745 	 0.5382745 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 575 	 10.44882 	 -0.2403774 	 0.6987114 	 0.6987114 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 576 	 11.51627 	 -0.3879403 	 0.9456296 	 0.9456296 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 577 	 11.83402 	 -0.3690348 	 0.5524064 	 0.5524064 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 578 	 10.88915 	 -0.2510356 	 0.3700696 	 0.3700696 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 579 	 11.94292 	 -0.4757166 	 0.9237301 	 0.9237301 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 580 	 10.94769 	 -0.3828306 	 0.9547053 	 0.9547053 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 581 	 9.213496 	 -0.3357939 	 0.8980954 	 0.8980954 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 582 	 8.946755 	 -0.3935411 	 0.7190517 	 0.7190517 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 583 	 11.37617 	 -0.4176126 	 0.5253036 	 0.5253036 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 584 	 9.956861 	 -0.5616304 	 0.9002941 	 0.9002941 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 585 	 12.05728 	 -0.2971981 	 0.6122322 	 0.6122322 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 586 	 10.67331 	 -0.4746733 	 0.6362939 	 0.6362939 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 587 	 10.79266 	 -0.4615477 	 0.8440086 	 0.8440086 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 588 	 10.80827 	 -0.4874566 	 0.4253349 	 0.4253349 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 589 	 12.01019 	 -0.3896878 	 0.7473859 	 0.7473859 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 590 	 12.10579 	 -0.2063171 	 0.8936089 	 0.8936089 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 591 	 8.717158 	 -0.4379892 	 0.5422885 	 0.5422885 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 592 	 10.48598 	 -0.3981916 	 0.9196003 	 0.9196003 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 593 	 10.48852 	 -0.548486 	 0.8860057 	 0.8860057 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 594 	 11.44332 	 -0.3625093 	 0.7708608 	 0.7708608 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 595 	 9.703239 	 -0.4593158 	 0.7386662 	 0.7386662 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 596 	 10.39014 	 -0.3038108 	 0.6030105 	 0.6030105 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 597 	 12.39233 	 -0.3905095 	 0.4533452 	 0.4533452 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 598 	 11.54181 	 -0.2385641 	 0.626292 	 0.626292 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 599 	 11.07717 	 -0.2884336 	 0.5874398 	 0.5874398 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 600 	 11.41317 	 -0.5100572 	 1.156153 	 1.156153 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 601 	 10.54299 	 -0.4400139 	 0.6950192 	 0.6950192 	 0 	 F 	 0 	 0 	 417 	 561 	 1
 12 	 602 	 10.3832 	 -0.498361 	 0.7582009 	 0.7582009 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 603 	 10.89486 	 -0.2440373 	 0.7690566 	 0.7690566 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 604 	 10.04818 	 -0.436613 	 0.858932 	 0.858932 	 0 	 M 	 0 	 0 	 417 	 561 	 1
 12 	 156 	 12.12379 	 -0.1130198 	 0.9481596 	 0.9481596 	 58 	 F 	 0 	 4 	 35 	 123 	 0
 12 	 281 	 11.81035 	 -0.413724 	 0.643165 	 0.643165 	 53 	 M 	 0 	 3 	 120 	 173 	 0
 12 	 347 	 11.00657 	 -0.5248483 	 1.097263 	 1.097263 	 68 	 M 	 0 	 3 	 144 	 197 	 0
 12 	 359 	 12.33397 	 -0.3396447 	 0.8729289 	 0.8729289 	 66 	 F 	 0 	 3 	 192 	 220 	 0
 12 	 380 	 10.32902 	 -0.6736596 	 0.4311667 	 0.4311667 	 31 	 M 	 0 	 3 	 192 	 220 	 0
 12 	 403 	 10.86471 	 -0.5315664 	 0.350679 	 0.350679 	 24 	 F 	 0 	 3 	 225 	 171 	 0
 12 	 416 	 12.13953 	 -0.4893674 	 0.4395968 	 0.4395968 	 27 	 F 	 30 	 2 	 156 	 247 	 0
 12 	 421 	 12.31337 	 0.02529318 	 0.4491645 	 0.4491645 	 33 	 M 	 0 	 2 	 156 	 247 	 0
 12 	 423 	 12.14689 	 -0.04351987 	 0.5304112 	 0.5304112 	 36 	 F 	 0 	 2 	 156 	 247 	 0
 12 	 439 	 12.06561 	 -0.5821787 	 0.9050387 	 0.9050387 	 57 	 M 	 0 	 2 	 156 	 247 	 0
 12 	 445 	 11.90433 	 -0.5520916 	 0.8875577 	 0.8875577 	 56 	 F 	 0 	 2 	 201 	 347 	 0
 12 	 451 	 12.51838 	 0.02281692 	 0.8685908 	 0.8685908 	 58 	 F 	 0 	 2 	 201 	 347 	 0
 12 	 457 	 10.47625 	 -0.2621251 	 0.5188955 	 0.5188955 	 32 	 M 	 0 	 2 	 201 	 347 	 0
 12 	 475 	 10.53877 	 -0.4850475 	 0.9584559 	 0.9584559 	 65 	 M 	 0 	 2 	 325 	 372 	 0
 12 	 481 	 11.22283 	 -0.7129183 	 0.9214105 	 0.9214105 	 59 	 F 	 0 	 2 	 325 	 372 	 0
 12 	 491 	 12.74466 	 -0.3351827 	 1.113347 	 1.113347 	 85 	 F 	 42 	 2 	 325 	 372 	 0
 12 	 496 	 11.99801 	 -0.3414986 	 0.5209952 	 0.5209952 	 32 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 497 	 9.720919 	 -0.6581896 	 0.8633617 	 0.8633617 	 54 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 498 	 9.531201 	 -0.3463525 	 0.575563 	 0.575563 	 47 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 499 	 12.50253 	 -0.3066882 	 0.563767 	 0.563767 	 36 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 500 	 10.76741 	 -0.5203791 	 0.729809 	 0.729809 	 44 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 501 	 9.862269 	 -0.3885049 	 0.8462134 	 0.8462134 	 66 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 502 	 9.712259 	 -0.5103075 	 0.6954576 	 0.6954576 	 41 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 503 	 11.17643 	 -0.4112786 	 0.8397842 	 0.8397842 	 68 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 504 	 9.436858 	 -0.3077352 	 0.3885119 	 0.3885119 	 39 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 505 	 10.57363 	 -0.630258 	 0.9676115 	 0.9676115 	 66 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 506 	 9.049294 	 -0.5501015 	 0.7346467 	 0.7346467 	 42 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 509 	 10.53575 	 -0.5251969 	 0.6869218 	 0.6869218 	 61 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 510 	 10.55676 	 -0.2901231 	 0.6258048 	 0.6258048 	 40 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 511 	 9.37887 	 -0.8926199 	 0.9445306 	 0.9445306 	 76 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 513 	 10.25614 	 -0.3749512 	 0.7035756 	 0.7035756 	 39 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 514 	 10.49183 	 -0.9977928 	 0.4314493 	 0.4314493 	 31 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 515 	 10.72171 	 -0.6990535 	 1.005645 	 1.005645 	 70 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 516 	 10.1584 	 -0.6171323 	 0.6205769 	 0.6205769 	 43 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 517 	 10.27879 	 -0.3865445 	 0.6025887 	 0.6025887 	 50 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 518 	 10.9743 	 -0.4597689 	 0.9723871 	 0.9723871 	 54 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 519 	 10.17556 	 -0.4222722 	 0.8325352 	 0.8325352 	 60 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 520 	 11.64795 	 -0.4638544 	 0.8038772 	 0.8038772 	 58 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 521 	 11.18755 	 -0.8878473 	 0.4125873 	 0.4125873 	 20 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 523 	 12.51842 	 -0.2264548 	 0.747499 	 0.747499 	 57 	 F 	 0 	 0 	 416 	 389 	 0
 12 	 524 	 10.81334 	 -0.8054699 	 0.5680154 	 0.5680154 	 33 	 M 	 0 	 0 	 416 	 389 	 0
 12 	 526 	 11.75937 	 -0.3257433 	 0.6589578 	 0.6589578 	 57 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 527 	 11.24596 	 -0.3454204 	 0.8231386 	 0.8231386 	 66 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 529 	 11.58983 	 0.1113239 	 1.005022 	 1.005022 	 64 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 530 	 11.04692 	 0.02327827 	 0.635549 	 0.635549 	 51 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 536 	 11.32163 	 -0.2695304 	 0.8805996 	 0.8805996 	 46 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 537 	 9.960569 	 -0.5104537 	 0.8618168 	 0.8618168 	 60 	 F 	 0 	 0 	 491 	 431 	 0
 12 	 538 	 11.0146 	 -0.3896509 	 0.6277116 	 0.6277116 	 49 	 F 	 0 	 0 	 491 	 431 	 0
 12 	 539 	 11.23281 	 -0.2648191 	 0.843353 	 0.843353 	 50 	 F 	 0 	 0 	 491 	 431 	 0
 12 	 541 	 11.60621 	 -0.2944233 	 0.810024 	 0.810024 	 50 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 543 	 11.52108 	 0.1108402 	 0.8921537 	 0.8921537 	 52 	 F 	 0 	 0 	 491 	 431 	 0
 12 	 544 	 10.34125 	 -0.3036849 	 1.12313 	 1.12313 	 79 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 545 	 11.46256 	 -0.2524312 	 0.8356637 	 0.8356637 	 62 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 547 	 13.29479 	 -0.3033529 	 0.8048488 	 0.8048488 	 48 	 F 	 0 	 0 	 491 	 431 	 0
 12 	 548 	 11.0004 	 -0.3252741 	 0.7570322 	 0.7570322 	 54 	 F 	 0 	 0 	 491 	 431 	 0
 12 	 549 	 10.61459 	 -0.4289826 	 0.8087072 	 0.8087072 	 49 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 550 	 9.077241 	 -0.1277018 	 0.7879798 	 0.7879798 	 60 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 553 	 13.28823 	 0.1479684 	 0.7373181 	 0.7373181 	 58 	 F 	 0 	 0 	 491 	 431 	 0
 12 	 555 	 10.29432 	 -0.2794783 	 0.5131601 	 0.5131601 	 31 	 F 	 0 	 0 	 491 	 431 	 0
 12 	 556 	 9.809805 	 -0.2486204 	 0.953007 	 0.953007 	 54 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 557 	 10.11423 	 -0.2892812 	 0.7443625 	 0.7443625 	 49 	 F 	 0 	 0 	 491 	 431 	 0
 12 	 558 	 12.4716 	 -0.1637521 	 0.67781 	 0.67781 	 57 	 M 	 0 	 0 	 491 	 431 	 0
 12 	 559 	 11.23364 	 -0.2931591 	 1.117725 	 1.117725 	 73 	 F 	 0 	 0 	 491 	 431 	 0
