t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 5 	 668 	 10.7074 	 -0.3746589 	 -0.5882882 	 -0.5882882 	 0 	 M 	 0 	 0 	 66 	 361 	 1
 5 	 669 	 10.61668 	 0.2128813 	 -0.294098 	 -0.294098 	 0 	 F 	 0 	 0 	 66 	 361 	 1
 5 	 670 	 11.81304 	 -0.4956914 	 0.0935757 	 0.0935757 	 0 	 M 	 0 	 0 	 107 	 511 	 1
 5 	 671 	 11.55391 	 -0.3122294 	 0.008224197 	 0.008224197 	 0 	 F 	 0 	 0 	 107 	 511 	 1
 5 	 672 	 9.465688 	 -0.7056952 	 -0.4926104 	 -0.4926104 	 0 	 F 	 0 	 0 	 107 	 511 	 1
 5 	 673 	 11.50193 	 -0.8847951 	 -0.02849035 	 -0.02849035 	 0 	 M 	 0 	 0 	 107 	 511 	 1
 5 	 674 	 11.78349 	 0.6042353 	 -0.2799326 	 -0.2799326 	 0 	 M 	 0 	 0 	 107 	 511 	 1
 5 	 675 	 12.69925 	 0.06748504 	 -0.6372757 	 -0.6372757 	 0 	 F 	 0 	 0 	 107 	 511 	 1
 5 	 676 	 11.74819 	 -0.4076012 	 -0.5178616 	 -0.5178616 	 0 	 F 	 0 	 0 	 107 	 511 	 1
 5 	 677 	 11.1573 	 -0.5518401 	 -0.6980657 	 -0.6980657 	 0 	 F 	 0 	 0 	 107 	 511 	 1
 5 	 678 	 11.38466 	 -0.5114746 	 -0.6097219 	 -0.6097219 	 0 	 M 	 0 	 0 	 107 	 511 	 1
 5 	 679 	 11.44018 	 0.4710252 	 -0.3546519 	 -0.3546519 	 0 	 F 	 0 	 0 	 107 	 511 	 1
 5 	 680 	 12.91837 	 0.3709265 	 0.09171897 	 0.09171897 	 0 	 F 	 0 	 0 	 107 	 511 	 1
 5 	 681 	 10.94241 	 -0.7716316 	 -0.6916399 	 -0.6916399 	 0 	 M 	 0 	 0 	 107 	 511 	 1
 5 	 682 	 12.47171 	 -0.3937979 	 -0.559255 	 -0.559255 	 0 	 M 	 0 	 0 	 107 	 511 	 1
 5 	 683 	 11.87609 	 -0.428497 	 0.1297362 	 0.1297362 	 0 	 F 	 0 	 0 	 112 	 590 	 1
 5 	 684 	 13.18549 	 0.3051993 	 0.250198 	 0.250198 	 0 	 F 	 0 	 0 	 112 	 590 	 1
 5 	 685 	 12.0464 	 -0.3301066 	 0.4364754 	 0.4364754 	 0 	 F 	 0 	 0 	 112 	 590 	 1
 5 	 686 	 10.55112 	 -0.0409976 	 0.4546264 	 0.4546264 	 0 	 M 	 0 	 0 	 112 	 590 	 1
 5 	 687 	 13.10425 	 0.4233302 	 0.2352017 	 0.2352017 	 0 	 F 	 0 	 0 	 112 	 590 	 1
 5 	 688 	 11.2418 	 0.3655818 	 0.94399 	 0.94399 	 0 	 M 	 0 	 0 	 112 	 590 	 1
 5 	 689 	 11.78 	 0.375085 	 0.5974541 	 0.5974541 	 0 	 F 	 0 	 0 	 112 	 590 	 1
 5 	 690 	 10.96956 	 -0.2912756 	 0.1287641 	 0.1287641 	 0 	 M 	 0 	 0 	 112 	 590 	 1
 5 	 691 	 12.21811 	 -0.164977 	 0.1956949 	 0.1956949 	 0 	 F 	 0 	 0 	 112 	 590 	 1
 5 	 692 	 10.83565 	 -0.3283988 	 0.7559593 	 0.7559593 	 0 	 F 	 0 	 0 	 112 	 590 	 1
 5 	 693 	 10.11299 	 -0.1982055 	 0.2753342 	 0.2753342 	 0 	 M 	 0 	 0 	 113 	 309 	 1
 5 	 694 	 13.92999 	 0.1151278 	 0.06246904 	 0.06246904 	 0 	 M 	 0 	 0 	 113 	 309 	 1
 5 	 695 	 13.59012 	 0.2745351 	 -0.1241616 	 -0.1241616 	 0 	 F 	 0 	 0 	 113 	 309 	 1
 5 	 696 	 11.7875 	 0.2155257 	 -0.3658788 	 -0.3658788 	 0 	 F 	 0 	 0 	 113 	 309 	 1
 5 	 697 	 13.14812 	 -0.3860397 	 -0.3572106 	 -0.3572106 	 0 	 F 	 0 	 0 	 113 	 309 	 1
 5 	 698 	 12.38789 	 0.762815 	 0.5269255 	 0.5269255 	 0 	 F 	 0 	 0 	 113 	 309 	 1
 5 	 699 	 12.12182 	 -0.4278082 	 -0.2619494 	 -0.2619494 	 0 	 M 	 0 	 0 	 113 	 309 	 1
 5 	 700 	 10.80208 	 0.1709444 	 -0.1345875 	 -0.1345875 	 0 	 F 	 0 	 0 	 113 	 309 	 1
 5 	 701 	 11.28816 	 -0.8092924 	 0.1749654 	 0.1749654 	 0 	 F 	 0 	 0 	 113 	 309 	 1
 5 	 702 	 11.7031 	 0.5749236 	 0.7413375 	 0.7413375 	 0 	 M 	 0 	 0 	 120 	 247 	 1
 5 	 703 	 12.29627 	 -0.4955383 	 -0.06785757 	 -0.06785757 	 0 	 M 	 0 	 0 	 120 	 247 	 1
 5 	 704 	 12.91325 	 0.01626914 	 0.02952734 	 0.02952734 	 0 	 M 	 0 	 0 	 120 	 247 	 1
 5 	 705 	 11.85807 	 -0.3594491 	 0.08051216 	 0.08051216 	 0 	 M 	 0 	 0 	 120 	 247 	 1
 5 	 706 	 12.49677 	 -0.6155799 	 0.6935197 	 0.6935197 	 0 	 M 	 0 	 0 	 120 	 247 	 1
 5 	 707 	 11.63548 	 0.2370827 	 0.8224519 	 0.8224519 	 0 	 F 	 0 	 0 	 120 	 247 	 1
 5 	 708 	 11.39054 	 0.00532079 	 0.14227 	 0.14227 	 0 	 F 	 0 	 0 	 120 	 247 	 1
 5 	 709 	 11.38077 	 -0.9550268 	 0.01036173 	 0.01036173 	 0 	 M 	 0 	 0 	 120 	 247 	 1
 5 	 710 	 10.94055 	 -0.2367938 	 0.4347642 	 0.4347642 	 0 	 F 	 0 	 0 	 120 	 247 	 1
 5 	 711 	 12.35819 	 -0.2626913 	 0.9338268 	 0.9338268 	 0 	 M 	 0 	 0 	 124 	 247 	 1
 5 	 712 	 11.52462 	 0.7514442 	 0.4386402 	 0.4386402 	 0 	 M 	 0 	 0 	 124 	 247 	 1
 5 	 713 	 11.46564 	 0.7117646 	 0.7310537 	 0.7310537 	 0 	 M 	 0 	 0 	 124 	 247 	 1
 5 	 714 	 11.30751 	 0.3115921 	 0.7460808 	 0.7460808 	 0 	 M 	 0 	 0 	 124 	 247 	 1
 5 	 715 	 9.709484 	 0.1581766 	 0.278671 	 0.278671 	 0 	 F 	 0 	 0 	 124 	 247 	 1
 5 	 716 	 8.555597 	 -0.06267528 	 0.7718924 	 0.7718924 	 0 	 M 	 0 	 0 	 124 	 247 	 1
 5 	 717 	 11.85496 	 0.1647123 	 0.04319974 	 0.04319974 	 0 	 M 	 0 	 0 	 125 	 165 	 1
 5 	 718 	 11.55799 	 0.120349 	 -0.3567845 	 -0.3567845 	 0 	 F 	 0 	 0 	 125 	 165 	 1
 5 	 719 	 11.49628 	 0.06691648 	 0.05633912 	 0.05633912 	 0 	 F 	 0 	 0 	 125 	 165 	 1
 5 	 720 	 11.72005 	 -0.1134389 	 -0.1180153 	 -0.1180153 	 0 	 F 	 0 	 0 	 125 	 165 	 1
 5 	 721 	 12.82994 	 0.5313415 	 -0.4998007 	 -0.4998007 	 0 	 M 	 0 	 0 	 125 	 165 	 1
 5 	 722 	 11.94901 	 -0.04542404 	 -0.5696462 	 -0.5696462 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 723 	 13.18067 	 -0.2932525 	 0.2375729 	 0.2375729 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 724 	 12.93298 	 -0.2640356 	 -0.7612205 	 -0.7612205 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 725 	 14.54936 	 0.8628776 	 -0.005504114 	 -0.005504114 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 726 	 11.26779 	 -0.4506476 	 0.1655086 	 0.1655086 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 727 	 9.428114 	 -0.5601905 	 -0.6233427 	 -0.6233427 	 0 	 M 	 0 	 0 	 166 	 388 	 1
 5 	 728 	 9.43948 	 0.06555073 	 -0.01182691 	 -0.01182691 	 0 	 M 	 0 	 0 	 166 	 388 	 1
 5 	 729 	 12.17931 	 -0.1412737 	 0.987893 	 0.987893 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 730 	 13.31082 	 0.5704254 	 -0.5722849 	 -0.5722849 	 0 	 M 	 0 	 0 	 166 	 388 	 1
 5 	 731 	 11.18589 	 -0.6627549 	 -0.1320771 	 -0.1320771 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 732 	 11.92539 	 0.170066 	 0.3759404 	 0.3759404 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 733 	 10.86524 	 -0.4740822 	 -0.8202433 	 -0.8202433 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 734 	 12.14358 	 -0.5025442 	 -0.2570619 	 -0.2570619 	 0 	 M 	 0 	 0 	 166 	 388 	 1
 5 	 735 	 11.92857 	 -0.6100675 	 0.5078681 	 0.5078681 	 0 	 M 	 0 	 0 	 166 	 388 	 1
 5 	 736 	 11.10244 	 -0.05552534 	 -0.4405028 	 -0.4405028 	 0 	 F 	 0 	 0 	 166 	 388 	 1
 5 	 737 	 14.53273 	 0.08564356 	 -1.230295 	 -1.230295 	 0 	 F 	 0 	 0 	 167 	 11 	 1
 5 	 738 	 11.33045 	 0.1455102 	 -1.125092 	 -1.125092 	 0 	 F 	 0 	 0 	 167 	 11 	 1
 5 	 739 	 11.28463 	 0.2044748 	 -1.217739 	 -1.217739 	 0 	 M 	 0 	 0 	 167 	 11 	 1
 5 	 740 	 13.59944 	 -0.1863886 	 -1.146947 	 -1.146947 	 0 	 M 	 0 	 0 	 167 	 11 	 1
 5 	 741 	 11.02457 	 -0.2820225 	 -1.179936 	 -1.179936 	 0 	 F 	 0 	 0 	 167 	 11 	 1
 5 	 742 	 12.68308 	 0.4586677 	 -1.415019 	 -1.415019 	 0 	 M 	 0 	 0 	 167 	 11 	 1
 5 	 743 	 12.71135 	 0.3966332 	 -0.8778626 	 -0.8778626 	 0 	 F 	 0 	 0 	 167 	 11 	 1
 5 	 744 	 10.99793 	 -0.04930695 	 -1.17129 	 -1.17129 	 0 	 F 	 0 	 0 	 167 	 11 	 1
 5 	 745 	 12.7184 	 0.4182876 	 -1.2963 	 -1.2963 	 0 	 M 	 0 	 0 	 167 	 11 	 1
 5 	 746 	 11.92019 	 -0.3627452 	 -0.8117078 	 -0.8117078 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 747 	 10.89751 	 -0.6763424 	 -1.110352 	 -1.110352 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 748 	 10.4033 	 -0.09021351 	 -0.9449337 	 -0.9449337 	 0 	 M 	 0 	 0 	 172 	 606 	 1
 5 	 749 	 9.400118 	 0.05647661 	 -1.141898 	 -1.141898 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 750 	 11.44343 	 -0.8757356 	 -1.039004 	 -1.039004 	 0 	 M 	 0 	 0 	 172 	 606 	 1
 5 	 751 	 13.39926 	 0.8176624 	 -0.7952127 	 -0.7952127 	 0 	 M 	 0 	 0 	 172 	 606 	 1
 5 	 752 	 11.58872 	 -0.6093258 	 -0.9381036 	 -0.9381036 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 753 	 10.76247 	 -1.468392 	 -0.9966405 	 -0.9966405 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 754 	 12.55517 	 -0.2797388 	 -0.5858926 	 -0.5858926 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 755 	 12.40892 	 -0.6262821 	 -0.7810106 	 -0.7810106 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 756 	 13.41036 	 0.1463026 	 -0.5154864 	 -0.5154864 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 757 	 11.71401 	 -0.08736889 	 -0.8824191 	 -0.8824191 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 758 	 12.38931 	 -0.3954901 	 -0.5416459 	 -0.5416459 	 0 	 M 	 0 	 0 	 172 	 606 	 1
 5 	 759 	 11.91901 	 -0.04166621 	 -0.8917275 	 -0.8917275 	 0 	 F 	 0 	 0 	 172 	 606 	 1
 5 	 760 	 10.41421 	 0.8203821 	 0.06534408 	 0.06534408 	 0 	 M 	 0 	 0 	 183 	 471 	 1
 5 	 761 	 13.42169 	 0.122542 	 0.5380524 	 0.5380524 	 0 	 M 	 0 	 0 	 183 	 471 	 1
 5 	 762 	 11.06094 	 0.7299472 	 0.3046781 	 0.3046781 	 0 	 F 	 0 	 0 	 183 	 471 	 1
 5 	 763 	 12.1986 	 -0.1797654 	 0.5508828 	 0.5508828 	 0 	 M 	 0 	 0 	 183 	 471 	 1
 5 	 764 	 12.56882 	 0.8079465 	 0.2558746 	 0.2558746 	 0 	 F 	 0 	 0 	 183 	 471 	 1
 5 	 765 	 12.95036 	 -0.06318598 	 0.8876649 	 0.8876649 	 0 	 M 	 0 	 0 	 183 	 471 	 1
 5 	 766 	 11.55572 	 0.05707877 	 0.759536 	 0.759536 	 0 	 F 	 0 	 0 	 183 	 471 	 1
 5 	 767 	 13.64951 	 0.8140582 	 0.332595 	 0.332595 	 0 	 F 	 0 	 0 	 183 	 471 	 1
 5 	 768 	 11.20567 	 0.2583579 	 0.9082412 	 0.9082412 	 0 	 F 	 0 	 0 	 183 	 471 	 1
 5 	 769 	 13.61228 	 1.131151 	 0.476778 	 0.476778 	 0 	 M 	 0 	 0 	 183 	 471 	 1
 5 	 770 	 12.42521 	 0.3184954 	 0.1343473 	 0.1343473 	 0 	 M 	 0 	 0 	 183 	 471 	 1
 5 	 771 	 13.9202 	 0.926617 	 0.5351224 	 0.5351224 	 0 	 F 	 0 	 0 	 183 	 471 	 1
 5 	 772 	 13.50076 	 0.134243 	 -0.43515 	 -0.43515 	 0 	 M 	 0 	 0 	 183 	 471 	 1
 5 	 773 	 9.957962 	 -0.5438123 	 0.4283134 	 0.4283134 	 0 	 F 	 0 	 0 	 183 	 471 	 1
 5 	 774 	 10.51235 	 -0.0847733 	 -0.6943398 	 -0.6943398 	 0 	 M 	 0 	 0 	 198 	 435 	 1
 5 	 775 	 12.94806 	 0.9974064 	 -0.9949142 	 -0.9949142 	 0 	 M 	 0 	 0 	 198 	 435 	 1
 5 	 776 	 13.08801 	 0.5508595 	 -0.07849569 	 -0.07849569 	 0 	 M 	 0 	 0 	 198 	 435 	 1
 5 	 777 	 12.58001 	 -0.4472325 	 -0.6436949 	 -0.6436949 	 0 	 M 	 0 	 0 	 198 	 435 	 1
 5 	 778 	 10.93349 	 -0.6154326 	 -0.3537737 	 -0.3537737 	 0 	 F 	 0 	 0 	 198 	 435 	 1
 5 	 779 	 11.46861 	 0.3619794 	 -0.3505611 	 -0.3505611 	 0 	 F 	 0 	 0 	 206 	 378 	 1
 5 	 780 	 12.37948 	 -0.6552327 	 -0.4803603 	 -0.4803603 	 0 	 F 	 0 	 0 	 206 	 378 	 1
 5 	 781 	 12.50604 	 -0.2865656 	 -0.1544838 	 -0.1544838 	 0 	 F 	 0 	 0 	 206 	 378 	 1
 5 	 782 	 11.73265 	 -0.1718682 	 -0.1511076 	 -0.1511076 	 0 	 M 	 0 	 0 	 206 	 378 	 1
 5 	 783 	 10.70666 	 0.08514823 	 -0.3513227 	 -0.3513227 	 0 	 M 	 0 	 0 	 206 	 378 	 1
 5 	 784 	 12.77652 	 0.8450598 	 -0.5242191 	 -0.5242191 	 0 	 M 	 0 	 0 	 225 	 435 	 1
 5 	 785 	 11.68933 	 -0.310513 	 -0.6736854 	 -0.6736854 	 0 	 F 	 0 	 0 	 225 	 435 	 1
 5 	 786 	 9.757849 	 -0.2687992 	 -1.750496 	 -1.750496 	 0 	 M 	 0 	 0 	 225 	 435 	 1
 5 	 787 	 11.68341 	 0.7368105 	 0.1374665 	 0.1374665 	 0 	 F 	 0 	 0 	 225 	 435 	 1
 5 	 788 	 10.19991 	 -0.3474329 	 -0.9928898 	 -0.9928898 	 0 	 M 	 0 	 0 	 225 	 435 	 1
 5 	 789 	 9.974672 	 -1.406893 	 -1.24673 	 -1.24673 	 0 	 M 	 0 	 0 	 225 	 435 	 1
 5 	 790 	 10.60561 	 -1.231137 	 -0.9056837 	 -0.9056837 	 0 	 M 	 0 	 0 	 225 	 435 	 1
 5 	 791 	 10.11461 	 -0.7620191 	 -1.320248 	 -1.320248 	 0 	 F 	 0 	 0 	 225 	 435 	 1
 5 	 792 	 10.16282 	 -0.6530834 	 0.01094276 	 0.01094276 	 0 	 M 	 0 	 0 	 225 	 435 	 1
 5 	 793 	 14.06527 	 0.5242072 	 0.09301161 	 0.09301161 	 0 	 M 	 0 	 0 	 229 	 539 	 1
 5 	 794 	 11.44387 	 0.1822055 	 0.05760711 	 0.05760711 	 0 	 F 	 0 	 0 	 229 	 539 	 1
 5 	 795 	 12.38101 	 0.1900603 	 0.008283877 	 0.008283877 	 0 	 M 	 0 	 0 	 229 	 539 	 1
 5 	 796 	 12.84199 	 -0.2511431 	 0.3957757 	 0.3957757 	 0 	 M 	 0 	 0 	 229 	 539 	 1
 5 	 797 	 11.56512 	 -0.2492721 	 0.9401012 	 0.9401012 	 0 	 F 	 0 	 0 	 229 	 539 	 1
 5 	 798 	 11.93633 	 -0.3132706 	 0.5967353 	 0.5967353 	 0 	 F 	 0 	 0 	 229 	 539 	 1
 5 	 799 	 12.25237 	 0.04629958 	 0.3017049 	 0.3017049 	 0 	 F 	 0 	 0 	 229 	 539 	 1
 5 	 800 	 10.53297 	 -0.8647756 	 0.5399015 	 0.5399015 	 0 	 F 	 0 	 0 	 229 	 539 	 1
 5 	 801 	 12.55226 	 -0.2654272 	 0.2728945 	 0.2728945 	 0 	 M 	 0 	 0 	 267 	 510 	 1
 5 	 802 	 10.77554 	 -0.4546731 	 0.187776 	 0.187776 	 0 	 M 	 0 	 0 	 267 	 510 	 1
 5 	 803 	 13.23561 	 0.2917556 	 -0.2018102 	 -0.2018102 	 0 	 F 	 0 	 0 	 267 	 510 	 1
 5 	 804 	 13.86489 	 0.3800814 	 -0.8996387 	 -0.8996387 	 0 	 F 	 0 	 0 	 267 	 510 	 1
 5 	 805 	 12.94951 	 0.2130301 	 -0.2475073 	 -0.2475073 	 0 	 F 	 0 	 0 	 267 	 510 	 1
 5 	 806 	 10.29061 	 -0.5014318 	 -0.3201483 	 -0.3201483 	 0 	 M 	 0 	 0 	 267 	 510 	 1
 5 	 807 	 12.28773 	 -0.217361 	 0.194861 	 0.194861 	 0 	 M 	 0 	 0 	 267 	 510 	 1
 5 	 808 	 12.30568 	 -0.343693 	 -0.3304057 	 -0.3304057 	 0 	 F 	 0 	 0 	 267 	 510 	 1
 5 	 809 	 13.10934 	 0.006992423 	 0.319513 	 0.319513 	 0 	 F 	 0 	 0 	 267 	 510 	 1
 5 	 810 	 12.98233 	 0.1889014 	 -0.2267088 	 -0.2267088 	 0 	 M 	 0 	 0 	 267 	 510 	 1
 5 	 811 	 12.29154 	 -0.3831634 	 -0.2941493 	 -0.2941493 	 0 	 F 	 0 	 0 	 267 	 510 	 1
 5 	 812 	 10.3287 	 -0.1869431 	 0.06385257 	 0.06385257 	 0 	 M 	 0 	 0 	 279 	 70 	 1
 5 	 813 	 10.16998 	 -0.1596006 	 0.6852572 	 0.6852572 	 0 	 F 	 0 	 0 	 279 	 70 	 1
 5 	 814 	 11.59884 	 0.4937936 	 0.6855392 	 0.6855392 	 0 	 F 	 0 	 0 	 279 	 70 	 1
 5 	 815 	 10.97836 	 -0.4828524 	 0.3967673 	 0.3967673 	 0 	 M 	 0 	 0 	 279 	 70 	 1
 5 	 816 	 11.5569 	 -0.07742982 	 -0.2455636 	 -0.2455636 	 0 	 M 	 0 	 0 	 279 	 70 	 1
 5 	 817 	 14.38446 	 1.32917 	 -0.6522468 	 -0.6522468 	 0 	 F 	 0 	 0 	 279 	 70 	 1
 5 	 818 	 13.44107 	 0.3928951 	 0.3882464 	 0.3882464 	 0 	 F 	 0 	 0 	 279 	 70 	 1
 5 	 819 	 11.10001 	 0.301613 	 0.7210993 	 0.7210993 	 0 	 M 	 0 	 0 	 279 	 70 	 1
 5 	 820 	 12.68774 	 0.6477242 	 -0.8455126 	 -0.8455126 	 0 	 M 	 0 	 0 	 279 	 70 	 1
 5 	 821 	 10.99981 	 -0.133711 	 0.2692486 	 0.2692486 	 0 	 M 	 0 	 0 	 279 	 70 	 1
 5 	 822 	 12.86542 	 0.374477 	 -0.001264523 	 -0.001264523 	 0 	 M 	 0 	 0 	 279 	 70 	 1
 5 	 823 	 12.49638 	 0.3359591 	 -0.6806736 	 -0.6806736 	 0 	 F 	 0 	 0 	 294 	 11 	 1
 5 	 824 	 10.64141 	 -0.9777598 	 -0.5442147 	 -0.5442147 	 0 	 F 	 0 	 0 	 294 	 11 	 1
 5 	 825 	 12.54489 	 -0.6183172 	 -0.6375925 	 -0.6375925 	 0 	 M 	 0 	 0 	 294 	 11 	 1
 5 	 826 	 13.45974 	 0.7820272 	 -0.50388 	 -0.50388 	 0 	 F 	 0 	 0 	 294 	 11 	 1
 5 	 827 	 11.49436 	 -0.6141977 	 -1.055626 	 -1.055626 	 0 	 M 	 0 	 0 	 294 	 11 	 1
 5 	 828 	 11.95785 	 -0.6191568 	 -0.60451 	 -0.60451 	 0 	 M 	 0 	 0 	 294 	 11 	 1
 5 	 829 	 12.90978 	 -0.4243567 	 -0.8028863 	 -0.8028863 	 0 	 M 	 0 	 0 	 294 	 11 	 1
 5 	 830 	 11.53734 	 -0.6511408 	 -0.6345781 	 -0.6345781 	 0 	 M 	 0 	 0 	 294 	 11 	 1
 5 	 831 	 12.47177 	 0.415543 	 -0.801304 	 -0.801304 	 0 	 F 	 0 	 0 	 294 	 11 	 1
 5 	 832 	 10.31902 	 -0.243194 	 -0.8291459 	 -0.8291459 	 0 	 M 	 0 	 0 	 294 	 11 	 1
 5 	 833 	 12.9004 	 -0.03252708 	 -0.6124207 	 -0.6124207 	 0 	 M 	 0 	 0 	 294 	 11 	 1
 5 	 834 	 11.81975 	 -0.8138002 	 -0.08588176 	 -0.08588176 	 0 	 F 	 0 	 0 	 294 	 11 	 1
 5 	 835 	 11.32561 	 -0.1731568 	 -0.5591971 	 -0.5591971 	 0 	 M 	 0 	 0 	 294 	 11 	 1
 5 	 836 	 13.08445 	 -0.2176254 	 -0.7282113 	 -0.7282113 	 0 	 F 	 0 	 0 	 294 	 11 	 1
 5 	 837 	 8.795504 	 -0.8853238 	 0.1116904 	 0.1116904 	 0 	 F 	 0 	 0 	 314 	 351 	 1
 5 	 838 	 11.28513 	 -0.4243522 	 0.2462213 	 0.2462213 	 0 	 M 	 0 	 0 	 314 	 351 	 1
 5 	 839 	 12.38173 	 -0.6744586 	 0.4695005 	 0.4695005 	 0 	 M 	 0 	 0 	 314 	 351 	 1
 5 	 840 	 9.768165 	 -1.076082 	 0.2692644 	 0.2692644 	 0 	 M 	 0 	 0 	 314 	 351 	 1
 5 	 841 	 10.60981 	 -0.4631255 	 0.8475644 	 0.8475644 	 0 	 F 	 0 	 0 	 314 	 351 	 1
 5 	 842 	 11.68276 	 -0.03134335 	 -1.305714 	 -1.305714 	 0 	 M 	 0 	 0 	 314 	 351 	 1
 5 	 843 	 9.171236 	 -0.3946616 	 0.5789646 	 0.5789646 	 0 	 M 	 0 	 0 	 314 	 351 	 1
 5 	 844 	 11.54861 	 0.1065972 	 -0.6853945 	 -0.6853945 	 0 	 M 	 0 	 0 	 365 	 265 	 1
 5 	 845 	 11.98832 	 -0.03410468 	 0.01284239 	 0.01284239 	 0 	 M 	 0 	 0 	 365 	 265 	 1
 5 	 846 	 10.42276 	 -0.01821746 	 0.2376033 	 0.2376033 	 0 	 F 	 0 	 0 	 365 	 265 	 1
 5 	 847 	 10.00382 	 -0.007134295 	 0.03238336 	 0.03238336 	 0 	 F 	 0 	 0 	 365 	 265 	 1
 5 	 848 	 12.9442 	 0.7187402 	 1.211392 	 1.211392 	 0 	 F 	 0 	 0 	 365 	 265 	 1
 5 	 849 	 9.998358 	 0.07368215 	 -0.08718507 	 -0.08718507 	 0 	 M 	 0 	 0 	 365 	 265 	 1
 5 	 850 	 12.96252 	 0.3614131 	 1.083372 	 1.083372 	 0 	 M 	 0 	 0 	 365 	 265 	 1
 5 	 851 	 10.43134 	 0.3668414 	 -0.4181958 	 -0.4181958 	 0 	 M 	 0 	 0 	 365 	 265 	 1
 5 	 852 	 12.33179 	 0.2414478 	 -0.1840071 	 -0.1840071 	 0 	 F 	 0 	 0 	 373 	 456 	 1
 5 	 853 	 12.17968 	 0.3421706 	 0.4383673 	 0.4383673 	 0 	 M 	 0 	 0 	 373 	 456 	 1
 5 	 854 	 10.89746 	 0.06038575 	 -1.777281 	 -1.777281 	 0 	 F 	 0 	 0 	 373 	 456 	 1
 5 	 855 	 11.21364 	 0.8768786 	 -0.4094325 	 -0.4094325 	 0 	 F 	 0 	 0 	 373 	 456 	 1
 5 	 856 	 11.78972 	 0.405143 	 0.4625458 	 0.4625458 	 0 	 F 	 0 	 0 	 373 	 456 	 1
 5 	 857 	 11.69326 	 0.6808376 	 -0.6215136 	 -0.6215136 	 0 	 F 	 0 	 0 	 373 	 456 	 1
 5 	 858 	 11.75741 	 0.05130345 	 0.1194163 	 0.1194163 	 0 	 M 	 0 	 0 	 373 	 456 	 1
 5 	 859 	 9.979299 	 0.4180449 	 0.2903738 	 0.2903738 	 0 	 F 	 0 	 0 	 374 	 345 	 1
 5 	 860 	 11.04866 	 0.21169 	 0.4422698 	 0.4422698 	 0 	 M 	 0 	 0 	 374 	 345 	 1
 5 	 861 	 12.11829 	 1.172012 	 0.1183744 	 0.1183744 	 0 	 F 	 0 	 0 	 374 	 345 	 1
 5 	 862 	 12.36438 	 0.3303961 	 -0.5496777 	 -0.5496777 	 0 	 M 	 0 	 0 	 374 	 345 	 1
 5 	 863 	 10.39823 	 0.9034251 	 1.035463 	 1.035463 	 0 	 F 	 0 	 0 	 374 	 345 	 1
 5 	 864 	 9.425125 	 -0.5953172 	 -0.8330465 	 -0.8330465 	 0 	 M 	 0 	 0 	 389 	 182 	 1
 5 	 865 	 13.19198 	 0.4448328 	 -0.4639417 	 -0.4639417 	 0 	 M 	 0 	 0 	 389 	 182 	 1
 5 	 866 	 11.11502 	 -0.3395216 	 -1.351667 	 -1.351667 	 0 	 F 	 0 	 0 	 389 	 182 	 1
 5 	 867 	 10.72622 	 0.2267466 	 -0.6773792 	 -0.6773792 	 0 	 M 	 0 	 0 	 389 	 182 	 1
 5 	 868 	 12.37198 	 0.2127342 	 -0.4446741 	 -0.4446741 	 0 	 M 	 0 	 0 	 389 	 182 	 1
 5 	 869 	 11.18276 	 -0.08094639 	 -0.4280077 	 -0.4280077 	 0 	 M 	 0 	 0 	 389 	 182 	 1
 5 	 870 	 12.91482 	 -0.01780668 	 0.02557525 	 0.02557525 	 0 	 M 	 0 	 0 	 389 	 182 	 1
