t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 3 	 126 	 18.25277 	 0.882434 	 -0.7972304 	 -0.7972304 	 59 	 F 	 0 	 1 	 55 	 26 	 1
 3 	 127 	 19.53025 	 0.9155884 	 0.3014273 	 0.3014273 	 90 	 F 	 0 	 1 	 55 	 26 	 1
 3 	 128 	 17.02873 	 0.4771112 	 -0.2303343 	 -0.2303343 	 75 	 F 	 11 	 1 	 55 	 26 	 1
 3 	 133 	 13.49116 	 -0.2151547 	 0.4624717 	 0.4624717 	 94 	 M 	 0 	 1 	 65 	 83 	 1
 3 	 137 	 12.94255 	 0.6652211 	 0.003780661 	 0.003780661 	 81 	 M 	 0 	 1 	 65 	 83 	 1
 3 	 141 	 17.12821 	 0.7143389 	 -0.3822949 	 -0.3822949 	 70 	 F 	 0 	 1 	 65 	 83 	 1
 3 	 143 	 15.34936 	 0.7588931 	 0.08366821 	 0.08366821 	 84 	 M 	 0 	 1 	 65 	 83 	 1
 3 	 145 	 18.30941 	 0.8391688 	 -0.3628566 	 -0.3628566 	 71 	 F 	 0 	 1 	 65 	 83 	 1
 3 	 146 	 13.78429 	 0.7608237 	 0.0229685 	 0.0229685 	 82 	 M 	 0 	 1 	 65 	 83 	 1
 3 	 149 	 15.6284 	 0.7604852 	 0.247905 	 0.247905 	 88 	 M 	 0 	 1 	 65 	 83 	 1
 3 	 151 	 14.38179 	 0.6064133 	 0.1714018 	 0.1714018 	 0 	 M 	 0 	 0 	 55 	 137 	 1
 3 	 152 	 12.43768 	 0.9627934 	 -0.809868 	 -0.809868 	 0 	 F 	 0 	 0 	 55 	 137 	 1
 3 	 153 	 11.79391 	 0.7894221 	 0.208426 	 0.208426 	 0 	 M 	 0 	 0 	 55 	 137 	 1
 3 	 154 	 12.9074 	 0.9160041 	 0.3562533 	 0.3562533 	 0 	 M 	 0 	 0 	 55 	 137 	 1
 3 	 155 	 11.88606 	 0.9575648 	 -0.7516874 	 -0.7516874 	 0 	 M 	 0 	 0 	 55 	 137 	 1
 3 	 156 	 12.7044 	 0.9247678 	 -0.01707832 	 -0.01707832 	 0 	 M 	 0 	 0 	 55 	 137 	 1
 3 	 157 	 11.13778 	 0.278172 	 -1.272614 	 -1.272614 	 0 	 M 	 0 	 0 	 55 	 137 	 1
 3 	 158 	 13.90996 	 0.5140607 	 0.6959944 	 0.6959944 	 0 	 M 	 0 	 0 	 55 	 137 	 1
 3 	 159 	 13.24146 	 0.642942 	 0.4027064 	 0.4027064 	 0 	 F 	 0 	 0 	 55 	 137 	 1
 3 	 160 	 12.1866 	 0.9565803 	 0.1427351 	 0.1427351 	 0 	 F 	 0 	 0 	 55 	 137 	 1
 3 	 161 	 11.81121 	 0.2189269 	 0.07115461 	 0.07115461 	 0 	 F 	 0 	 0 	 55 	 137 	 1
 3 	 162 	 11.53799 	 0.06420355 	 -0.8221717 	 -0.8221717 	 0 	 M 	 0 	 0 	 55 	 137 	 1
 3 	 163 	 12.20143 	 0.4437954 	 -0.08993752 	 -0.08993752 	 0 	 M 	 0 	 0 	 55 	 137 	 1
 3 	 164 	 11.68499 	 0.7441139 	 -0.9574046 	 -0.9574046 	 0 	 F 	 0 	 0 	 55 	 137 	 1
 3 	 165 	 13.37937 	 0.350498 	 -1.824697 	 -1.824697 	 0 	 F 	 0 	 0 	 55 	 137 	 1
 3 	 166 	 11.98065 	 1.006902 	 -0.8632056 	 -0.8632056 	 0 	 F 	 0 	 0 	 55 	 137 	 1
 3 	 167 	 11.89942 	 0.1738723 	 0.03535218 	 0.03535218 	 0 	 F 	 0 	 0 	 128 	 121 	 1
 3 	 168 	 11.17863 	 0.4383284 	 -0.5308023 	 -0.5308023 	 0 	 M 	 0 	 0 	 128 	 121 	 1
 3 	 169 	 13.4564 	 0.4695245 	 -0.390521 	 -0.390521 	 0 	 F 	 0 	 0 	 128 	 121 	 1
 3 	 170 	 11.16895 	 0.3871481 	 0.0384306 	 0.0384306 	 0 	 F 	 0 	 0 	 128 	 121 	 1
 3 	 171 	 12.9899 	 0.846068 	 0.04726366 	 0.04726366 	 0 	 M 	 0 	 0 	 128 	 121 	 1
 3 	 172 	 11.37964 	 0.4286391 	 -0.7379016 	 -0.7379016 	 0 	 F 	 0 	 0 	 128 	 121 	 1
 3 	 173 	 11.52042 	 0.03722306 	 -0.01650242 	 -0.01650242 	 0 	 F 	 0 	 0 	 128 	 121 	 1
 3 	 174 	 12.18151 	 0.3618391 	 -0.16526 	 -0.16526 	 0 	 F 	 0 	 0 	 128 	 121 	 1
 3 	 175 	 11.06049 	 0.4723577 	 0.5340032 	 0.5340032 	 0 	 F 	 0 	 0 	 128 	 121 	 1
 3 	 176 	 10.7064 	 0.2100645 	 -0.05907761 	 -0.05907761 	 0 	 M 	 0 	 0 	 128 	 121 	 1
 3 	 177 	 12.85899 	 0.4727346 	 0.2342513 	 0.2342513 	 0 	 M 	 0 	 0 	 128 	 121 	 1
 3 	 21 	 15.87433 	 1.195257 	 0.9539153 	 0.9539153 	 108 	 M 	 0 	 2 	 NA 	 NA 	 0
 3 	 22 	 13.68589 	 0.5629595 	 -0.8496477 	 -0.8496477 	 57 	 M 	 0 	 2 	 NA 	 NA 	 0
 3 	 24 	 12.66082 	 0.660115 	 -0.2514366 	 -0.2514366 	 74 	 M 	 0 	 2 	 NA 	 NA 	 0
 3 	 25 	 14.06703 	 0.6946056 	 0.6004574 	 0.6004574 	 98 	 F 	 0 	 2 	 NA 	 NA 	 0
 3 	 27 	 13.90745 	 0.146469 	 -0.9555192 	 -0.9555192 	 54 	 F 	 0 	 2 	 NA 	 NA 	 0
 3 	 35 	 12.15459 	 0.5572311 	 -0.04084086 	 -0.04084086 	 80 	 F 	 0 	 2 	 NA 	 NA 	 0
 3 	 42 	 12.89567 	 -0.2033248 	 0.5275799 	 0.5275799 	 96 	 F 	 0 	 2 	 NA 	 NA 	 0
 3 	 46 	 15.57682 	 0.2228782 	 -1.15328 	 -1.15328 	 49 	 F 	 10 	 2 	 NA 	 NA 	 0
 3 	 65 	 13.85365 	 -0.02293591 	 -0.8679675 	 -0.8679675 	 57 	 F 	 18 	 2 	 NA 	 NA 	 0
 3 	 73 	 13.15112 	 1.186445 	 0.9165775 	 0.9165775 	 107 	 F 	 0 	 2 	 NA 	 NA 	 0
 3 	 79 	 11.04994 	 0.797208 	 -1.534076 	 -1.534076 	 38 	 F 	 0 	 2 	 NA 	 NA 	 0
 3 	 92 	 16.35363 	 -0.2048224 	 0.5191249 	 0.5191249 	 96 	 F 	 0 	 2 	 NA 	 NA 	 0
 3 	 93 	 13.66753 	 0.6095159 	 -0.2976561 	 -0.2976561 	 73 	 M 	 0 	 2 	 NA 	 NA 	 0
 3 	 98 	 12.74755 	 0.570637 	 -0.1267078 	 -0.1267078 	 78 	 F 	 0 	 2 	 NA 	 NA 	 0
 3 	 106 	 10.73086 	 -0.2988143 	 -0.2275502 	 -0.2275502 	 75 	 F 	 0 	 0 	 46 	 66 	 0
 3 	 108 	 11.30982 	 -0.4309821 	 -0.285484 	 -0.285484 	 73 	 M 	 0 	 0 	 46 	 66 	 0
 3 	 110 	 9.668782 	 -0.4460482 	 -0.3006659 	 -0.3006659 	 73 	 F 	 0 	 0 	 46 	 66 	 0
 3 	 111 	 12.39196 	 0.113467 	 -0.2438238 	 -0.2438238 	 74 	 F 	 0 	 0 	 46 	 66 	 0
 3 	 112 	 11.47842 	 -0.2058148 	 -0.6174582 	 -0.6174582 	 64 	 M 	 0 	 0 	 46 	 66 	 0
 3 	 114 	 9.528589 	 0.1998012 	 -0.8742933 	 -0.8742933 	 57 	 F 	 0 	 0 	 46 	 66 	 0
 3 	 115 	 9.333883 	 -0.4774426 	 -0.05132165 	 -0.05132165 	 80 	 F 	 0 	 0 	 46 	 66 	 0
 3 	 116 	 11.66882 	 0.4254585 	 0.3803757 	 0.3803757 	 92 	 F 	 0 	 0 	 55 	 26 	 0
 3 	 117 	 12.09422 	 0.483129 	 -0.7666614 	 -0.7666614 	 60 	 F 	 0 	 0 	 55 	 26 	 0
 3 	 119 	 12.49564 	 0.8899152 	 -0.8375775 	 -0.8375775 	 58 	 M 	 0 	 0 	 55 	 26 	 0
 3 	 122 	 12.38025 	 0.8073973 	 -0.6975651 	 -0.6975651 	 62 	 F 	 0 	 0 	 55 	 26 	 0
 3 	 129 	 11.78572 	 0.606262 	 -0.7522978 	 -0.7522978 	 60 	 F 	 0 	 0 	 55 	 26 	 0
 3 	 130 	 12.94375 	 0.4605936 	 -0.1577895 	 -0.1577895 	 77 	 M 	 0 	 0 	 55 	 26 	 0
 3 	 131 	 12.41727 	 0.9080521 	 -0.1586176 	 -0.1586176 	 77 	 M 	 0 	 0 	 55 	 26 	 0
 3 	 132 	 12.12061 	 0.5101571 	 -0.408475 	 -0.408475 	 70 	 F 	 0 	 0 	 55 	 26 	 0
 3 	 134 	 11.37058 	 -0.1690729 	 0.6352509 	 0.6352509 	 99 	 F 	 0 	 0 	 65 	 83 	 0
 3 	 135 	 10.42353 	 -0.1555811 	 0.4517746 	 0.4517746 	 94 	 M 	 0 	 0 	 65 	 83 	 0
 3 	 136 	 11.94743 	 0.5414822 	 -0.0714544 	 -0.0714544 	 79 	 F 	 0 	 0 	 65 	 83 	 0
 3 	 138 	 11.91561 	 0.5679407 	 -0.4728474 	 -0.4728474 	 68 	 M 	 0 	 0 	 65 	 83 	 0
 3 	 139 	 11.95392 	 0.620958 	 -0.6540713 	 -0.6540713 	 63 	 M 	 0 	 0 	 65 	 83 	 0
 3 	 140 	 10.33545 	 -0.2211511 	 -0.4318358 	 -0.4318358 	 69 	 M 	 0 	 0 	 65 	 83 	 0
 3 	 142 	 14.03845 	 0.7083621 	 0.5967031 	 0.5967031 	 98 	 M 	 0 	 0 	 65 	 83 	 0
 3 	 144 	 12.83768 	 -0.2262117 	 -0.4782832 	 -0.4782832 	 68 	 F 	 0 	 0 	 65 	 83 	 0
 3 	 147 	 12.33601 	 -0.3322238 	 0.4673372 	 0.4673372 	 94 	 F 	 0 	 0 	 65 	 83 	 0
 3 	 148 	 12.9792 	 0.7008081 	 0.146339 	 0.146339 	 85 	 F 	 0 	 0 	 65 	 83 	 0
 3 	 150 	 12.54182 	 -0.1557022 	 0.6869011 	 0.6869011 	 101 	 F 	 0 	 0 	 65 	 83 	 0
 4 	 26 	 18.01031 	 0.8258699 	 0.2937475 	 0.2937475 	 76 	 M 	 0 	 4 	 NA 	 NA 	 1
 4 	 63 	 18.08625 	 0.728474 	 -0.3987298 	 -0.3987298 	 62 	 M 	 0 	 4 	 NA 	 NA 	 1
 4 	 66 	 19.5101 	 -0.2400365 	 0.4438509 	 0.4438509 	 79 	 M 	 0 	 4 	 NA 	 NA 	 1
 4 	 75 	 10.32091 	 -0.2704105 	 -0.5194982 	 -0.5194982 	 59 	 M 	 0 	 4 	 NA 	 NA 	 1
 4 	 102 	 17.40206 	 0.7410521 	 -0.649877 	 -0.649877 	 56 	 F 	 0 	 3 	 65 	 75 	 1
 4 	 104 	 19.01329 	 -0.05130395 	 0.01925939 	 0.01925939 	 70 	 M 	 0 	 3 	 65 	 75 	 1
 4 	 109 	 16.79979 	 0.1913975 	 -0.1077023 	 -0.1077023 	 67 	 M 	 0 	 2 	 46 	 66 	 1
 4 	 118 	 17.24932 	 0.9774329 	 -0.5616567 	 -0.5616567 	 58 	 M 	 0 	 2 	 55 	 26 	 1
 4 	 124 	 15.55858 	 0.5125377 	 -0.267716 	 -0.267716 	 64 	 F 	 0 	 2 	 55 	 26 	 1
 4 	 127 	 19.74025 	 0.9155884 	 0.3014273 	 0.3014273 	 76 	 F 	 0 	 2 	 55 	 26 	 1
 4 	 133 	 14.26972 	 -0.2151547 	 0.4624717 	 0.4624717 	 79 	 M 	 0 	 2 	 65 	 83 	 1
 4 	 137 	 14.18715 	 0.6652211 	 0.003780661 	 0.003780661 	 70 	 M 	 0 	 2 	 65 	 83 	 1
 4 	 141 	 19.22098 	 0.7143389 	 -0.3822949 	 -0.3822949 	 62 	 F 	 0 	 2 	 65 	 83 	 1
 4 	 146 	 15.26291 	 0.7608237 	 0.0229685 	 0.0229685 	 70 	 M 	 0 	 2 	 65 	 83 	 1
 4 	 154 	 17.20867 	 0.9160041 	 0.3562533 	 0.3562533 	 77 	 M 	 0 	 1 	 55 	 137 	 1
 4 	 159 	 15.16987 	 0.642942 	 0.4027064 	 0.4027064 	 78 	 F 	 0 	 1 	 55 	 137 	 1
 4 	 161 	 16.36121 	 0.2189269 	 0.07115461 	 0.07115461 	 71 	 F 	 0 	 1 	 55 	 137 	 1
 4 	 163 	 14.99865 	 0.4437954 	 -0.08993752 	 -0.08993752 	 68 	 M 	 0 	 1 	 55 	 137 	 1
 4 	 164 	 16.23984 	 0.7441139 	 -0.9574046 	 -0.9574046 	 50 	 F 	 0 	 1 	 55 	 137 	 1
 4 	 167 	 15.69781 	 0.1738723 	 0.03535218 	 0.03535218 	 70 	 F 	 0 	 1 	 128 	 121 	 1
 4 	 169 	 19.46375 	 0.4695245 	 -0.390521 	 -0.390521 	 62 	 F 	 0 	 1 	 128 	 121 	 1
 4 	 171 	 14.7948 	 0.846068 	 0.04726366 	 0.04726366 	 71 	 M 	 0 	 1 	 128 	 121 	 1
 4 	 174 	 12.35273 	 0.3618391 	 -0.16526 	 -0.16526 	 66 	 F 	 0 	 1 	 128 	 121 	 1
 4 	 40 	 11.0587 	 -0.3150856 	 -0.2280512 	 -0.2280512 	 65 	 M 	 0 	 3 	 NA 	 NA 	 0
 4 	 55 	 18.27737 	 0.5562602 	 -0.9519447 	 -0.9519447 	 50 	 F 	 16 	 3 	 NA 	 NA 	 0
 4 	 83 	 20.57465 	 0.5537606 	 0.6656164 	 0.6656164 	 83 	 M 	 0 	 3 	 NA 	 NA 	 0
 4 	 103 	 12.06181 	 -0.1621242 	 -1.287809 	 -1.287809 	 44 	 F 	 0 	 2 	 65 	 75 	 0
 4 	 107 	 10.40681 	 -0.5414244 	 -0.9571669 	 -0.9571669 	 50 	 M 	 0 	 1 	 46 	 66 	 0
 4 	 113 	 12.91995 	 -0.06403876 	 0.1118263 	 0.1118263 	 72 	 M 	 0 	 1 	 46 	 66 	 0
 4 	 120 	 16.18902 	 0.9473152 	 0.2861982 	 0.2861982 	 75 	 F 	 0 	 1 	 55 	 26 	 0
 4 	 121 	 16.80627 	 0.3901908 	 -0.04320967 	 -0.04320967 	 69 	 M 	 0 	 1 	 55 	 26 	 0
 4 	 123 	 14.02812 	 0.8787037 	 -0.6717631 	 -0.6717631 	 56 	 M 	 0 	 1 	 55 	 26 	 0
 4 	 125 	 13.00111 	 0.9586136 	 0.6737875 	 0.6737875 	 83 	 M 	 0 	 1 	 55 	 26 	 0
 4 	 126 	 18.25277 	 0.882434 	 -0.7972304 	 -0.7972304 	 54 	 F 	 0 	 1 	 55 	 26 	 0
 4 	 128 	 17.02873 	 0.4771112 	 -0.2303343 	 -0.2303343 	 65 	 F 	 11 	 1 	 55 	 26 	 0
 4 	 143 	 15.34936 	 0.7588931 	 0.08366821 	 0.08366821 	 71 	 M 	 0 	 1 	 65 	 83 	 0
 4 	 145 	 18.30941 	 0.8391688 	 -0.3628566 	 -0.3628566 	 62 	 F 	 0 	 1 	 65 	 83 	 0
 4 	 149 	 15.6284 	 0.7604852 	 0.247905 	 0.247905 	 75 	 M 	 0 	 1 	 65 	 83 	 0
 4 	 151 	 14.38179 	 0.6064133 	 0.1714018 	 0.1714018 	 73 	 M 	 0 	 0 	 55 	 137 	 0
 4 	 152 	 12.43768 	 0.9627934 	 -0.809868 	 -0.809868 	 53 	 F 	 0 	 0 	 55 	 137 	 0
 4 	 153 	 11.79391 	 0.7894221 	 0.208426 	 0.208426 	 74 	 M 	 0 	 0 	 55 	 137 	 0
 4 	 155 	 11.88606 	 0.9575648 	 -0.7516874 	 -0.7516874 	 54 	 M 	 0 	 0 	 55 	 137 	 0
 4 	 156 	 12.7044 	 0.9247678 	 -0.01707832 	 -0.01707832 	 69 	 M 	 0 	 0 	 55 	 137 	 0
 4 	 157 	 11.13778 	 0.278172 	 -1.272614 	 -1.272614 	 44 	 M 	 0 	 0 	 55 	 137 	 0
 4 	 158 	 13.90996 	 0.5140607 	 0.6959944 	 0.6959944 	 84 	 M 	 0 	 0 	 55 	 137 	 0
 4 	 160 	 12.1866 	 0.9565803 	 0.1427351 	 0.1427351 	 72 	 F 	 0 	 0 	 55 	 137 	 0
 4 	 162 	 11.53799 	 0.06420355 	 -0.8221717 	 -0.8221717 	 53 	 M 	 0 	 0 	 55 	 137 	 0
 4 	 165 	 13.37937 	 0.350498 	 -1.824697 	 -1.824697 	 33 	 F 	 0 	 0 	 55 	 137 	 0
 4 	 166 	 11.98065 	 1.006902 	 -0.8632056 	 -0.8632056 	 52 	 F 	 0 	 0 	 55 	 137 	 0
 4 	 168 	 11.17863 	 0.4383284 	 -0.5308023 	 -0.5308023 	 59 	 M 	 0 	 0 	 128 	 121 	 0
 4 	 170 	 11.16895 	 0.3871481 	 0.0384306 	 0.0384306 	 70 	 F 	 0 	 0 	 128 	 121 	 0
 4 	 172 	 11.37964 	 0.4286391 	 -0.7379016 	 -0.7379016 	 55 	 F 	 0 	 0 	 128 	 121 	 0
 4 	 173 	 11.52042 	 0.03722306 	 -0.01650242 	 -0.01650242 	 69 	 F 	 0 	 0 	 128 	 121 	 0
 4 	 175 	 11.06049 	 0.4723577 	 0.5340032 	 0.5340032 	 80 	 F 	 0 	 0 	 128 	 121 	 0
 4 	 176 	 10.7064 	 0.2100645 	 -0.05907761 	 -0.05907761 	 68 	 M 	 0 	 0 	 128 	 121 	 0
 4 	 177 	 12.85899 	 0.4727346 	 0.2342513 	 0.2342513 	 74 	 M 	 0 	 0 	 128 	 121 	 0
 5 	 66 	 20.23125 	 -0.2400365 	 0.4438509 	 0.4438509 	 284 	 M 	 0 	 5 	 NA 	 NA 	 1
 5 	 102 	 18.03865 	 0.7410521 	 -0.649877 	 -0.649877 	 147 	 F 	 16 	 4 	 65 	 75 	 1
 5 	 104 	 19.34075 	 -0.05130395 	 0.01925939 	 0.01925939 	 231 	 M 	 0 	 4 	 65 	 75 	 1
 5 	 109 	 17.12548 	 0.1913975 	 -0.1077023 	 -0.1077023 	 215 	 M 	 0 	 3 	 46 	 66 	 1
 5 	 118 	 19.21583 	 0.9774329 	 -0.5616567 	 -0.5616567 	 158 	 M 	 0 	 3 	 55 	 26 	 1
 5 	 124 	 16.66132 	 0.5125377 	 -0.267716 	 -0.267716 	 195 	 F 	 0 	 3 	 55 	 26 	 1
 5 	 127 	 19.5646 	 0.9155884 	 0.3014273 	 0.3014273 	 267 	 F 	 0 	 3 	 55 	 26 	 1
 5 	 133 	 15.08055 	 -0.2151547 	 0.4624717 	 0.4624717 	 287 	 M 	 0 	 3 	 65 	 83 	 1
 5 	 137 	 16.28357 	 0.6652211 	 0.003780661 	 0.003780661 	 229 	 M 	 0 	 3 	 65 	 83 	 1
 5 	 141 	 21.51175 	 0.7143389 	 -0.3822949 	 -0.3822949 	 181 	 F 	 0 	 3 	 65 	 83 	 1
 5 	 154 	 19.06692 	 0.9160041 	 0.3562533 	 0.3562533 	 273 	 M 	 0 	 2 	 55 	 137 	 1
 5 	 159 	 16.1829 	 0.642942 	 0.4027064 	 0.4027064 	 279 	 F 	 0 	 2 	 55 	 137 	 1
 5 	 161 	 20.0004 	 0.2189269 	 0.07115461 	 0.07115461 	 238 	 F 	 0 	 2 	 55 	 137 	 1
 5 	 163 	 18.26284 	 0.4437954 	 -0.08993752 	 -0.08993752 	 218 	 M 	 0 	 2 	 55 	 137 	 1
 5 	 167 	 19.16729 	 0.1738723 	 0.03535218 	 0.03535218 	 233 	 F 	 0 	 2 	 128 	 121 	 1
 5 	 169 	 23.38257 	 0.4695245 	 -0.390521 	 -0.390521 	 180 	 F 	 0 	 2 	 128 	 121 	 1
 5 	 178 	 12.2027 	 0.7410247 	 0.3944008 	 0.3944008 	 0 	 M 	 0 	 0 	 102 	 133 	 1
 5 	 179 	 11.38509 	 -0.207879 	 -0.6937795 	 -0.6937795 	 0 	 F 	 0 	 0 	 102 	 133 	 1
 5 	 180 	 11.93053 	 -0.3587023 	 0.3927757 	 0.3927757 	 0 	 F 	 0 	 0 	 102 	 133 	 1
 5 	 181 	 11.33027 	 0.5131572 	 -0.1318465 	 -0.1318465 	 0 	 F 	 0 	 0 	 102 	 133 	 1
 5 	 182 	 13.34845 	 0.01515511 	 -0.35396 	 -0.35396 	 0 	 M 	 0 	 0 	 102 	 133 	 1
 5 	 183 	 12.52773 	 0.8239813 	 -0.402932 	 -0.402932 	 0 	 F 	 0 	 0 	 102 	 133 	 1
 5 	 184 	 12.0743 	 0.5297278 	 -0.4146375 	 -0.4146375 	 0 	 M 	 0 	 0 	 102 	 133 	 1
 5 	 185 	 10.64662 	 0.09068066 	 -0.05088641 	 -0.05088641 	 0 	 F 	 0 	 0 	 102 	 133 	 1
 5 	 186 	 11.18918 	 -0.1324387 	 0.14455 	 0.14455 	 0 	 M 	 0 	 0 	 102 	 133 	 1
 5 	 187 	 13.24651 	 0.7536436 	 -0.04387601 	 -0.04387601 	 0 	 F 	 0 	 0 	 102 	 133 	 1
 5 	 188 	 14.10948 	 0.5486393 	 -0.541571 	 -0.541571 	 0 	 F 	 0 	 0 	 102 	 133 	 1
 5 	 189 	 11.98656 	 0.5936854 	 -0.05366633 	 -0.05366633 	 0 	 M 	 0 	 0 	 102 	 133 	 1
 5 	 190 	 12.2116 	 0.4712471 	 0.02286921 	 0.02286921 	 0 	 F 	 0 	 0 	 102 	 133 	 1
 5 	 191 	 13.0807 	 0.5928461 	 -0.0881315 	 -0.0881315 	 0 	 F 	 0 	 0 	 102 	 133 	 1
 5 	 192 	 12.34928 	 -0.1515852 	 -0.3326104 	 -0.3326104 	 0 	 M 	 0 	 0 	 102 	 133 	 1
 5 	 193 	 12.68792 	 -0.03385174 	 -0.3352469 	 -0.3352469 	 0 	 M 	 0 	 0 	 102 	 133 	 1
 5 	 26 	 18.01031 	 0.8258699 	 0.2937475 	 0.2937475 	 266 	 M 	 0 	 4 	 NA 	 NA 	 0
 5 	 63 	 18.08625 	 0.728474 	 -0.3987298 	 -0.3987298 	 179 	 M 	 0 	 4 	 NA 	 NA 	 0
 5 	 75 	 10.32091 	 -0.2704105 	 -0.5194982 	 -0.5194982 	 164 	 M 	 0 	 4 	 NA 	 NA 	 0
 5 	 146 	 15.26291 	 0.7608237 	 0.0229685 	 0.0229685 	 232 	 M 	 0 	 2 	 65 	 83 	 0
 5 	 164 	 16.23984 	 0.7441139 	 -0.9574046 	 -0.9574046 	 109 	 F 	 0 	 1 	 55 	 137 	 0
 5 	 171 	 14.7948 	 0.846068 	 0.04726366 	 0.04726366 	 235 	 M 	 0 	 1 	 128 	 121 	 0
 5 	 174 	 12.35273 	 0.3618391 	 -0.16526 	 -0.16526 	 208 	 F 	 0 	 1 	 128 	 121 	 0
 6 	 66 	 20.09236 	 -0.2400365 	 0.4438509 	 0.4438509 	 231 	 M 	 0 	 6 	 NA 	 NA 	 1
 6 	 102 	 19.40783 	 0.7410521 	 -0.649877 	 -0.649877 	 86 	 F 	 14 	 5 	 65 	 75 	 1
 6 	 104 	 21.25395 	 -0.05130395 	 0.01925939 	 0.01925939 	 175 	 M 	 0 	 5 	 65 	 75 	 1
 6 	 109 	 18.52015 	 0.1913975 	 -0.1077023 	 -0.1077023 	 158 	 M 	 0 	 4 	 46 	 66 	 1
 6 	 118 	 21.24702 	 0.9774329 	 -0.5616567 	 -0.5616567 	 98 	 M 	 0 	 4 	 55 	 26 	 1
 6 	 133 	 15.36452 	 -0.2151547 	 0.4624717 	 0.4624717 	 234 	 M 	 0 	 4 	 65 	 83 	 1
 6 	 137 	 16.66888 	 0.6652211 	 0.003780661 	 0.003780661 	 173 	 M 	 0 	 4 	 65 	 83 	 1
 6 	 141 	 23.38107 	 0.7143389 	 -0.3822949 	 -0.3822949 	 122 	 F 	 23 	 4 	 65 	 83 	 1
 6 	 154 	 19.20405 	 0.9160041 	 0.3562533 	 0.3562533 	 220 	 M 	 0 	 3 	 55 	 137 	 1
 6 	 159 	 16.3147 	 0.642942 	 0.4027064 	 0.4027064 	 226 	 F 	 0 	 3 	 55 	 137 	 1
 6 	 161 	 20.86409 	 0.2189269 	 0.07115461 	 0.07115461 	 182 	 F 	 29 	 3 	 55 	 137 	 1
 6 	 163 	 20.00738 	 0.4437954 	 -0.08993752 	 -0.08993752 	 160 	 M 	 0 	 3 	 55 	 137 	 1
 6 	 167 	 19.84598 	 0.1738723 	 0.03535218 	 0.03535218 	 177 	 F 	 0 	 3 	 128 	 121 	 1
 6 	 169 	 25.13606 	 0.4695245 	 -0.390521 	 -0.390521 	 121 	 F 	 23 	 3 	 128 	 121 	 1
 6 	 178 	 16.50189 	 0.7410247 	 0.3944008 	 0.3944008 	 225 	 M 	 0 	 1 	 102 	 133 	 1
 6 	 179 	 13.181 	 -0.207879 	 -0.6937795 	 -0.6937795 	 80 	 F 	 0 	 1 	 102 	 133 	 1
 6 	 180 	 12.83544 	 -0.3587023 	 0.3927757 	 0.3927757 	 224 	 F 	 0 	 1 	 102 	 133 	 1
 6 	 183 	 15.80751 	 0.8239813 	 -0.402932 	 -0.402932 	 119 	 F 	 0 	 1 	 102 	 133 	 1
 6 	 184 	 14.77287 	 0.5297278 	 -0.4146375 	 -0.4146375 	 117 	 M 	 0 	 1 	 102 	 133 	 1
 6 	 186 	 14.95843 	 -0.1324387 	 0.14455 	 0.14455 	 191 	 M 	 0 	 1 	 102 	 133 	 1
 6 	 187 	 16.4497 	 0.7536436 	 -0.04387601 	 -0.04387601 	 166 	 F 	 0 	 1 	 102 	 133 	 1
 6 	 189 	 17.36216 	 0.5936854 	 -0.05366633 	 -0.05366633 	 165 	 M 	 0 	 1 	 102 	 133 	 1
 6 	 190 	 17.2229 	 0.4712471 	 0.02286921 	 0.02286921 	 175 	 F 	 0 	 1 	 102 	 133 	 1
 6 	 193 	 13.02634 	 -0.03385174 	 -0.3352469 	 -0.3352469 	 128 	 M 	 0 	 1 	 102 	 133 	 1
 6 	 194 	 11.85511 	 0.8586124 	 0.07586106 	 0.07586106 	 0 	 F 	 0 	 0 	 102 	 137 	 1
 6 	 195 	 11.47873 	 0.5451552 	 -0.5822345 	 -0.5822345 	 0 	 F 	 0 	 0 	 102 	 137 	 1
 6 	 196 	 11.60145 	 0.7007948 	 -0.1192526 	 -0.1192526 	 0 	 F 	 0 	 0 	 102 	 137 	 1
 6 	 197 	 13.87133 	 0.8241171 	 -1.015095 	 -1.015095 	 0 	 M 	 0 	 0 	 102 	 137 	 1
 6 	 198 	 10.34266 	 0.5279965 	 -0.6282414 	 -0.6282414 	 0 	 M 	 0 	 0 	 102 	 137 	 1
 6 	 199 	 10.51946 	 0.561313 	 -1.573028 	 -1.573028 	 0 	 M 	 0 	 0 	 102 	 137 	 1
 6 	 200 	 14.91054 	 0.7165079 	 0.5688944 	 0.5688944 	 0 	 F 	 0 	 0 	 102 	 137 	 1
 6 	 201 	 12.3641 	 0.6057639 	 -0.9530268 	 -0.9530268 	 0 	 F 	 0 	 0 	 102 	 137 	 1
 6 	 202 	 12.29781 	 0.8323195 	 -0.5470806 	 -0.5470806 	 0 	 M 	 0 	 0 	 102 	 137 	 1
 6 	 203 	 14.28753 	 0.7516382 	 -1.329373 	 -1.329373 	 0 	 F 	 0 	 0 	 102 	 137 	 1
 6 	 204 	 14.25161 	 0.9887395 	 -1.0295 	 -1.0295 	 0 	 M 	 0 	 0 	 102 	 137 	 1
 6 	 205 	 11.75879 	 0.8446145 	 0.4046041 	 0.4046041 	 0 	 M 	 0 	 0 	 102 	 137 	 1
