t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 30 	 603 	 12.3709 	 0.3254844 	 0.7479006 	 0.7479006 	 0 	 M 	 0 	 0 	 467 	 517 	 1
 30 	 604 	 13.20602 	 -0.1320723 	 0.6146067 	 0.6146067 	 0 	 F 	 0 	 0 	 467 	 517 	 1
 30 	 605 	 10.94343 	 -0.02668583 	 0.6450356 	 0.6450356 	 0 	 F 	 0 	 0 	 467 	 517 	 1
 30 	 606 	 11.49142 	 0.3412562 	 0.7416481 	 0.7416481 	 0 	 F 	 0 	 0 	 474 	 458 	 1
 30 	 607 	 12.08048 	 0.4252005 	 0.5177235 	 0.5177235 	 0 	 F 	 0 	 0 	 474 	 458 	 1
 30 	 608 	 12.05518 	 0.09736382 	 0.6751917 	 0.6751917 	 0 	 F 	 0 	 0 	 474 	 458 	 1
 30 	 609 	 11.64888 	 0.4864702 	 0.6296545 	 0.6296545 	 0 	 F 	 0 	 0 	 474 	 458 	 1
 30 	 610 	 11.37796 	 0.1565778 	 0.8878942 	 0.8878942 	 0 	 M 	 0 	 0 	 474 	 458 	 1
 30 	 611 	 12.81108 	 0.1390309 	 0.8431621 	 0.8431621 	 0 	 F 	 0 	 0 	 474 	 458 	 1
 30 	 612 	 11.16623 	 0.5845804 	 0.6680526 	 0.6680526 	 0 	 M 	 0 	 0 	 474 	 458 	 1
 30 	 613 	 12.21505 	 0.3591128 	 0.700253 	 0.700253 	 0 	 M 	 0 	 0 	 474 	 458 	 1
 30 	 614 	 11.44125 	 0.5132685 	 0.9914963 	 0.9914963 	 0 	 M 	 0 	 0 	 474 	 458 	 1
 30 	 615 	 12.39416 	 0.3829233 	 0.66182 	 0.66182 	 0 	 F 	 0 	 0 	 474 	 458 	 1
 30 	 616 	 11.36528 	 0.1390309 	 0.9524171 	 0.9524171 	 0 	 M 	 0 	 0 	 474 	 458 	 1
 30 	 617 	 12.32943 	 -0.05679186 	 1.068394 	 1.068394 	 0 	 F 	 0 	 0 	 474 	 458 	 1
 30 	 618 	 12.17486 	 0.469653 	 0.6049411 	 0.6049411 	 0 	 F 	 0 	 0 	 474 	 458 	 1
 30 	 619 	 11.51871 	 -0.06366559 	 0.4926621 	 0.4926621 	 0 	 M 	 0 	 0 	 474 	 458 	 1
 30 	 620 	 9.46487 	 -0.006769207 	 0.4419066 	 0.4419066 	 0 	 M 	 0 	 0 	 487 	 526 	 1
 30 	 621 	 10.90072 	 0.4768448 	 0.7758862 	 0.7758862 	 0 	 M 	 0 	 0 	 487 	 526 	 1
 30 	 622 	 10.6051 	 0.4872704 	 0.7422997 	 0.7422997 	 0 	 M 	 0 	 0 	 487 	 526 	 1
 30 	 623 	 9.452717 	 -0.3985868 	 0.4585221 	 0.4585221 	 0 	 M 	 0 	 0 	 487 	 526 	 1
 30 	 624 	 11.68229 	 -0.3029358 	 0.6558648 	 0.6558648 	 0 	 F 	 0 	 0 	 487 	 526 	 1
 30 	 625 	 12.33061 	 0.3868572 	 0.5311878 	 0.5311878 	 0 	 F 	 0 	 0 	 487 	 526 	 1
 30 	 626 	 9.770757 	 -0.1314617 	 0.6175226 	 0.6175226 	 0 	 F 	 0 	 0 	 487 	 526 	 1
 30 	 627 	 8.817531 	 -0.07783012 	 0.7468371 	 0.7468371 	 0 	 F 	 0 	 0 	 487 	 526 	 1
 30 	 628 	 10.05725 	 -0.1422577 	 0.4958749 	 0.4958749 	 0 	 M 	 0 	 0 	 487 	 526 	 1
 30 	 629 	 10.68218 	 -0.292161 	 0.4429386 	 0.4429386 	 0 	 M 	 0 	 0 	 487 	 526 	 1
 30 	 630 	 12.14724 	 0.4107571 	 0.6176009 	 0.6176009 	 0 	 F 	 0 	 0 	 487 	 526 	 1
 30 	 631 	 10.94408 	 -0.7665837 	 0.4486838 	 0.4486838 	 0 	 M 	 0 	 0 	 487 	 526 	 1
 30 	 632 	 10.92777 	 0.06415622 	 0.9795549 	 0.9795549 	 0 	 F 	 0 	 0 	 501 	 509 	 1
 30 	 633 	 13.10939 	 0.4746262 	 0.8018137 	 0.8018137 	 0 	 M 	 0 	 0 	 501 	 509 	 1
 30 	 634 	 12.2875 	 0.6161316 	 0.9387977 	 0.9387977 	 0 	 F 	 0 	 0 	 501 	 509 	 1
 30 	 635 	 12.29308 	 0.1096133 	 1.019081 	 1.019081 	 0 	 M 	 0 	 0 	 501 	 509 	 1
 30 	 636 	 12.8088 	 0.4437136 	 0.7606176 	 0.7606176 	 0 	 M 	 0 	 0 	 501 	 509 	 1
 30 	 637 	 11.38858 	 0.5843294 	 0.7479006 	 0.7479006 	 0 	 M 	 0 	 0 	 501 	 509 	 1
 30 	 638 	 12.37468 	 0.1375361 	 1.035778 	 1.035778 	 0 	 M 	 0 	 0 	 501 	 509 	 1
 30 	 639 	 11.02353 	 0.1334238 	 0.9381514 	 0.9381514 	 0 	 F 	 0 	 0 	 501 	 509 	 1
 30 	 640 	 11.57307 	 0.5978693 	 0.9155382 	 0.9155382 	 0 	 M 	 0 	 0 	 501 	 509 	 1
 30 	 641 	 11.66934 	 0.53476 	 0.5660842 	 0.5660842 	 0 	 M 	 0 	 0 	 501 	 509 	 1
 30 	 642 	 13.10046 	 0.5740588 	 1.044971 	 1.044971 	 0 	 M 	 0 	 0 	 501 	 509 	 1
 30 	 643 	 11.49578 	 0.03372755 	 0.9211844 	 0.9211844 	 0 	 M 	 0 	 0 	 512 	 557 	 1
 30 	 644 	 12.56146 	 -0.113235 	 0.6672066 	 0.6672066 	 0 	 M 	 0 	 0 	 512 	 557 	 1
 30 	 645 	 10.38072 	 -0.04548528 	 0.7842671 	 0.7842671 	 0 	 F 	 0 	 0 	 512 	 557 	 1
 30 	 646 	 11.31127 	 0.504828 	 0.7625495 	 0.7625495 	 0 	 M 	 0 	 0 	 512 	 557 	 1
 30 	 647 	 11.14716 	 0.3994416 	 1.077554 	 1.077554 	 0 	 M 	 0 	 0 	 512 	 557 	 1
 30 	 648 	 11.10529 	 0.3333539 	 0.6819969 	 0.6819969 	 0 	 M 	 0 	 0 	 512 	 557 	 1
 30 	 649 	 10.5309 	 -0.113235 	 0.7429332 	 0.7429332 	 0 	 M 	 0 	 0 	 512 	 557 	 1
 30 	 650 	 10.33495 	 0.504828 	 0.737645 	 0.737645 	 0 	 M 	 0 	 0 	 512 	 557 	 1
 30 	 651 	 11.6876 	 0.5882588 	 0.9159374 	 0.9159374 	 0 	 M 	 0 	 0 	 544 	 534 	 1
 30 	 652 	 11.27461 	 0.4975518 	 0.9911172 	 0.9911172 	 0 	 M 	 0 	 0 	 544 	 534 	 1
 30 	 653 	 10.92622 	 0.5898131 	 0.8920161 	 0.8920161 	 0 	 F 	 0 	 0 	 544 	 534 	 1
 30 	 654 	 10.58969 	 0.4348465 	 0.8866141 	 0.8866141 	 0 	 F 	 0 	 0 	 544 	 534 	 1
 30 	 655 	 12.02398 	 0.6286477 	 1.05241 	 1.05241 	 0 	 M 	 0 	 0 	 544 	 534 	 1
 30 	 656 	 11.29861 	 0.5898131 	 0.7805161 	 0.7805161 	 0 	 M 	 0 	 0 	 544 	 534 	 1
 30 	 657 	 14.20762 	 0.5543974 	 1.023733 	 1.023733 	 0 	 F 	 0 	 0 	 544 	 534 	 1
 30 	 658 	 10.18778 	 0.5462455 	 0.6449506 	 0.6449506 	 0 	 M 	 0 	 0 	 544 	 534 	 1
 30 	 659 	 8.667601 	 -0.1542328 	 0.8009642 	 0.8009642 	 0 	 M 	 0 	 0 	 546 	 526 	 1
 30 	 660 	 10.02012 	 -0.1304223 	 0.6881084 	 0.6881084 	 0 	 M 	 0 	 0 	 546 	 526 	 1
 30 	 661 	 9.991991 	 -0.2368481 	 0.7917147 	 0.7917147 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 662 	 9.461202 	 -0.1353955 	 0.6449506 	 0.6449506 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 663 	 9.600223 	 -0.2656318 	 0.6800777 	 0.6800777 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 664 	 11.13997 	 -0.1552722 	 0.9783263 	 0.9783263 	 0 	 M 	 0 	 0 	 546 	 526 	 1
 30 	 665 	 10.1569 	 -0.1542328 	 0.9655837 	 0.9655837 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 666 	 12.20281 	 -0.1552722 	 0.5216424 	 0.5216424 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 667 	 11.90948 	 -0.1304223 	 0.9331259 	 0.9331259 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 668 	 9.381366 	 -0.2407819 	 0.8623083 	 0.8623083 	 0 	 M 	 0 	 0 	 546 	 526 	 1
 30 	 669 	 9.101274 	 -0.1353955 	 0.6449506 	 0.6449506 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 670 	 11.69344 	 -0.2358087 	 0.8082303 	 0.8082303 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 671 	 9.535818 	 -0.2656318 	 0.7695032 	 0.7695032 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 672 	 9.46331 	 -0.2407819 	 0.6959513 	 0.6959513 	 0 	 M 	 0 	 0 	 546 	 526 	 1
 30 	 673 	 11.56102 	 -0.1314617 	 0.6914195 	 0.6914195 	 0 	 M 	 0 	 0 	 546 	 526 	 1
 30 	 674 	 11.14459 	 -0.2368481 	 0.9192297 	 0.9192297 	 0 	 M 	 0 	 0 	 546 	 526 	 1
 30 	 675 	 12.38544 	 -0.159206 	 0.9494862 	 0.9494862 	 0 	 F 	 0 	 0 	 546 	 526 	 1
 30 	 676 	 10.43282 	 -0.1364349 	 0.6425288 	 0.6425288 	 0 	 M 	 0 	 0 	 546 	 526 	 1
 30 	 483 	 12.44061 	 0.3591128 	 0.9868387 	 0.9868387 	 135 	 M 	 0 	 4 	 454 	 461 	 0
 30 	 511 	 10.64077 	 0.6295821 	 0.8306169 	 0.8306169 	 163 	 F 	 0 	 3 	 425 	 458 	 0
 30 	 515 	 10.8607 	 -0.6445675 	 0.9459019 	 0.9459019 	 146 	 M 	 0 	 2 	 423 	 458 	 0
 30 	 525 	 10.09812 	 -0.7057934 	 0.6533077 	 0.6533077 	 110 	 F 	 0 	 2 	 423 	 458 	 0
 30 	 527 	 12.18914 	 0.01791034 	 0.4585701 	 0.4585701 	 94 	 M 	 0 	 1 	 454 	 470 	 0
 30 	 528 	 10.29485 	 0.3580734 	 0.5264604 	 0.5264604 	 112 	 F 	 0 	 1 	 454 	 470 	 0
 30 	 529 	 12.34141 	 0.4252005 	 0.8057902 	 0.8057902 	 114 	 M 	 0 	 1 	 454 	 470 	 0
 30 	 533 	 11.74323 	 0.01687096 	 0.8195721 	 0.8195721 	 136 	 F 	 0 	 1 	 454 	 470 	 0
 30 	 549 	 11.93083 	 -0.03007057 	 0.7671807 	 0.7671807 	 130 	 M 	 0 	 1 	 525 	 515 	 0
 30 	 554 	 12.42686 	 -0.124492 	 0.2331228 	 0.2331228 	 85 	 F 	 0 	 0 	 454 	 294 	 0
 30 	 556 	 11.41099 	 -0.09894107 	 0.4647327 	 0.4647327 	 96 	 F 	 0 	 0 	 454 	 294 	 0
 30 	 558 	 12.03246 	 0.5489677 	 0.3780045 	 0.3780045 	 90 	 M 	 0 	 0 	 474 	 526 	 0
 30 	 562 	 11.7817 	 0.472702 	 0.4374181 	 0.4374181 	 72 	 M 	 0 	 0 	 474 	 526 	 0
 30 	 563 	 12.6659 	 0.3951493 	 0.7568296 	 0.7568296 	 121 	 M 	 0 	 0 	 474 	 526 	 0
 30 	 566 	 13.2412 	 0.3951493 	 0.811223 	 0.811223 	 127 	 F 	 0 	 0 	 474 	 526 	 0
