t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 1 	 606 	 10.27564 	 0.2756419 	 -0.3421961 	 -0.3421961 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 607 	 10.67954 	 0.6795365 	 -0.269896 	 -0.269896 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 608 	 11.08488 	 1.084879 	 0.185497 	 0.185497 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 609 	 10.4954 	 0.495397 	 0.1180767 	 0.1180767 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 610 	 10.72448 	 0.7244827 	 0.00359485 	 0.00359485 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 611 	 10.28867 	 0.288669 	 -0.2465693 	 -0.2465693 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 612 	 11.69256 	 1.692563 	 -0.18993 	 -0.18993 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 613 	 10.40639 	 0.4063928 	 0.4208346 	 0.4208346 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 614 	 9.899759 	 -0.1002409 	 -0.25952 	 -0.25952 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 615 	 11.43472 	 1.434719 	 -0.08251808 	 -0.08251808 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 616 	 11.02933 	 1.029326 	 0.1772314 	 0.1772314 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 617 	 11.21394 	 1.213939 	 0.3057774 	 0.3057774 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 618 	 9.910645 	 -0.089355 	 0.1548824 	 0.1548824 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 619 	 9.225593 	 -0.7744066 	 -0.04270872 	 -0.04270872 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 620 	 10.0725 	 0.07249604 	 0.0238742 	 0.0238742 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 621 	 10.78852 	 0.788517 	 0.6185909 	 0.6185909 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 622 	 10.05837 	 0.05837182 	 -0.403174 	 -0.403174 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 623 	 10.04846 	 0.04846102 	 -0.1462802 	 -0.1462802 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 624 	 11.61882 	 1.618818 	 0.3066006 	 0.3066006 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 625 	 10.87501 	 0.8750066 	 0.1509598 	 0.1509598 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 626 	 9.326372 	 -0.6736281 	 0.454011 	 0.454011 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 627 	 9.447351 	 -0.5526488 	 -0.367897 	 -0.367897 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 628 	 10.18617 	 0.1861658 	 -0.1842174 	 -0.1842174 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 629 	 10.35359 	 0.3535926 	 0.1339842 	 0.1339842 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 630 	 10.80165 	 0.8016455 	 0.707558 	 0.707558 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 631 	 10.24818 	 0.2481754 	 -0.2883291 	 -0.2883291 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 632 	 9.238834 	 -0.7611664 	 -0.2077292 	 -0.2077292 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 633 	 9.776157 	 -0.2238433 	 0.567108 	 0.567108 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 634 	 10.98712 	 0.9871161 	 -0.2321445 	 -0.2321445 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 635 	 10.22346 	 0.2234603 	 0.01299443 	 0.01299443 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 636 	 9.775876 	 -0.2241243 	 -0.2619827 	 -0.2619827 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 637 	 10.78476 	 0.7847592 	 -0.3829896 	 -0.3829896 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 638 	 10.18281 	 0.1828128 	 0.1920803 	 0.1920803 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 639 	 10.00312 	 0.003124962 	 0.1646264 	 0.1646264 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 640 	 10.56985 	 0.5698527 	 -0.3135154 	 -0.3135154 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 641 	 10.17703 	 0.1770344 	 0.5723031 	 0.5723031 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 642 	 10.86731 	 0.867312 	 0.390269 	 0.390269 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 643 	 9.690214 	 -0.3097864 	 -0.5883865 	 -0.5883865 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 644 	 9.984037 	 -0.01596286 	 0.2844959 	 0.2844959 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 645 	 9.670495 	 -0.329505 	 -0.5273311 	 -0.5273311 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 646 	 10.00227 	 0.002267252 	 -0.07309044 	 -0.07309044 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 647 	 9.825857 	 -0.1741433 	 0.2245427 	 0.2245427 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 648 	 11.14641 	 1.146412 	 0.2206341 	 0.2206341 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 649 	 10.13991 	 0.1399067 	 0.1037106 	 0.1037106 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 650 	 10.63595 	 0.6359536 	 -0.8166281 	 -0.8166281 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 651 	 9.80671 	 -0.1932896 	 0.3804456 	 0.3804456 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 652 	 10.52116 	 0.5211634 	 -0.5139839 	 -0.5139839 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 653 	 10.68128 	 0.6812816 	 -0.5989151 	 -0.5989151 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 654 	 10.04623 	 0.04622814 	 -0.4001393 	 -0.4001393 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 655 	 10.20069 	 0.200694 	 0.7568054 	 0.7568054 	 8 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 656 	 10.60032 	 0.600317 	 -0.3034718 	 -0.3034718 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 657 	 10.44028 	 0.440281 	 -0.3094558 	 -0.3094558 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 658 	 9.962445 	 -0.03755531 	 0.04016397 	 0.04016397 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 659 	 9.623498 	 -0.3765021 	 0.3002357 	 0.3002357 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 660 	 10.9657 	 0.9657033 	 -0.3423011 	 -0.3423011 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 661 	 10.49746 	 0.4974607 	 0.2058283 	 0.2058283 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 662 	 10.46682 	 0.4668214 	 -0.2658557 	 -0.2658557 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 663 	 11.35114 	 1.351139 	 -0.01091092 	 -0.01091092 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 664 	 9.235548 	 -0.7644524 	 -0.5810877 	 -0.5810877 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 665 	 10.78485 	 0.7848496 	 -0.5104506 	 -0.5104506 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 666 	 9.765785 	 -0.2342151 	 -0.4964858 	 -0.4964858 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 667 	 10.1283 	 0.1282962 	 0.06773189 	 0.06773189 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 668 	 11.03224 	 1.032242 	 -0.8292095 	 -0.8292095 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 669 	 10.84598 	 0.8459843 	 -0.3824045 	 -0.3824045 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 670 	 10.36907 	 0.3690735 	 -0.3415064 	 -0.3415064 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 671 	 9.710195 	 -0.2898049 	 -0.3858553 	 -0.3858553 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 672 	 11.2374 	 1.237402 	 -0.1145393 	 -0.1145393 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 673 	 10.41376 	 0.4137618 	 0.5053758 	 0.5053758 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 674 	 10.21449 	 0.2144869 	 -0.8044374 	 -0.8044374 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 675 	 9.937153 	 -0.06284726 	 -0.5290627 	 -0.5290627 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 676 	 10.06957 	 0.06956955 	 -0.4558107 	 -0.4558107 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 677 	 9.661186 	 -0.338814 	 0.3127711 	 0.3127711 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 678 	 9.97509 	 -0.02491025 	 -0.328035 	 -0.328035 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 679 	 11.0921 	 1.092102 	 -0.239836 	 -0.239836 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 680 	 10.70661 	 0.7066148 	 -0.403644 	 -0.403644 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 681 	 10.47271 	 0.4727137 	 0.1239175 	 0.1239175 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 682 	 9.915332 	 -0.0846681 	 -0.9767378 	 -0.9767378 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 683 	 9.477358 	 -0.5226416 	 -0.1251025 	 -0.1251025 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 684 	 10.47781 	 0.4778124 	 -0.1899575 	 -0.1899575 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 685 	 9.646769 	 -0.3532312 	 -0.224242 	 -0.224242 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 686 	 9.901781 	 -0.09821945 	 -0.5372161 	 -0.5372161 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 687 	 11.10462 	 1.104617 	 -0.1729407 	 -0.1729407 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 688 	 10.70446 	 0.7044622 	 -0.3677135 	 -0.3677135 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 689 	 10.05493 	 0.0549289 	 -0.8971212 	 -0.8971212 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 690 	 10.41725 	 0.4172525 	 -0.5242108 	 -0.5242108 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 691 	 10.74255 	 0.7425513 	 0.3132468 	 0.3132468 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 692 	 11.44902 	 1.449019 	 -0.07766052 	 -0.07766052 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 693 	 10.35819 	 0.3581889 	 -0.195492 	 -0.195492 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 694 	 9.806146 	 -0.1938541 	 -0.4564274 	 -0.4564274 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 695 	 11.10297 	 1.102968 	 0.424523 	 0.424523 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 696 	 10.23649 	 0.2364864 	 -0.3570946 	 -0.3570946 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 697 	 9.773619 	 -0.2263807 	 -0.2936885 	 -0.2936885 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 698 	 9.365895 	 -0.6341051 	 -0.9546924 	 -0.9546924 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 699 	 9.692426 	 -0.3075742 	 -0.1983368 	 -0.1983368 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 700 	 9.761521 	 -0.238479 	 0.4466091 	 0.4466091 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 701 	 9.056437 	 -0.9435633 	 -0.1002928 	 -0.1002928 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 702 	 11.29101 	 1.291008 	 -0.2052632 	 -0.2052632 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 703 	 11.7432 	 1.743196 	 -0.6408187 	 -0.6408187 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 704 	 11.05707 	 1.057073 	 -0.1445352 	 -0.1445352 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 705 	 12.22391 	 2.22391 	 -0.1844252 	 -0.1844252 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 706 	 10.41899 	 0.4189894 	 0.178305 	 0.178305 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 707 	 11.23557 	 1.235574 	 -0.8554671 	 -0.8554671 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 708 	 11.0126 	 1.012595 	 0.384953 	 0.384953 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 709 	 9.919939 	 -0.08006062 	 -0.01354186 	 -0.01354186 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 710 	 11.08716 	 1.087159 	 -0.5395701 	 -0.5395701 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 711 	 10.8245 	 0.8245003 	 -0.8051902 	 -0.8051902 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 712 	 10.77338 	 0.7733819 	 0.567543 	 0.567543 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 713 	 9.83011 	 -0.1698897 	 -0.6442613 	 -0.6442613 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 714 	 10.67366 	 0.673663 	 -0.3621229 	 -0.3621229 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 715 	 10.24116 	 0.2411615 	 -0.2770639 	 -0.2770639 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 716 	 10.27893 	 0.2789255 	 -0.04111911 	 -0.04111911 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 717 	 11.05157 	 1.051574 	 -0.00908547 	 -0.00908547 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 718 	 10.81457 	 0.8145689 	 -0.5358532 	 -0.5358532 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 719 	 10.5998 	 0.5997977 	 -0.05898337 	 -0.05898337 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 720 	 9.392425 	 -0.6075755 	 0.2518412 	 0.2518412 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 721 	 9.103003 	 -0.8969967 	 0.593232 	 0.593232 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 722 	 10.16555 	 0.165552 	 0.02279903 	 0.02279903 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 723 	 11.19726 	 1.197262 	 0.5359935 	 0.5359935 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 724 	 9.35075 	 -0.6492497 	 -0.6329005 	 -0.6329005 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 725 	 10.97719 	 0.97719 	 -0.7338519 	 -0.7338519 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 726 	 10.61304 	 0.6130443 	 -0.474944 	 -0.474944 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 727 	 11.4784 	 1.478401 	 -0.3883737 	 -0.3883737 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 728 	 9.776934 	 -0.2230656 	 -0.02258589 	 -0.02258589 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 729 	 10.92947 	 0.9294695 	 -0.2579106 	 -0.2579106 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 730 	 9.507774 	 -0.4922264 	 -0.6390426 	 -0.6390426 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 731 	 10.02165 	 0.02165039 	 0.2357034 	 0.2357034 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 732 	 11.13254 	 1.132543 	 0.6658117 	 0.6658117 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 733 	 10.64906 	 0.6490594 	 0.1302596 	 0.1302596 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 734 	 10.3095 	 0.3094988 	 0.1845252 	 0.1845252 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 735 	 9.767653 	 -0.232347 	 -0.06264352 	 -0.06264352 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 736 	 11.10599 	 1.105985 	 0.2264455 	 0.2264455 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 737 	 8.992928 	 -1.007072 	 0.1918425 	 0.1918425 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 738 	 11.07897 	 1.078973 	 -0.3983807 	 -0.3983807 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 739 	 11.24151 	 1.24151 	 0.06365025 	 0.06365025 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 740 	 10.42707 	 0.4270689 	 -0.07985364 	 -0.07985364 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 741 	 10.74636 	 0.7463626 	 -0.6212335 	 -0.6212335 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 742 	 11.19731 	 1.197307 	 0.2348898 	 0.2348898 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 743 	 11.61688 	 1.616884 	 0.3403142 	 0.3403142 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 744 	 9.899273 	 -0.1007274 	 0.4617183 	 0.4617183 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 745 	 12.50714 	 2.507136 	 -0.5017713 	 -0.5017713 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 746 	 10.28458 	 0.2845823 	 0.4653073 	 0.4653073 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 747 	 10.5067 	 0.5067012 	 -0.4553955 	 -0.4553955 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 748 	 9.88158 	 -0.1184201 	 -0.7547892 	 -0.7547892 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 749 	 10.93024 	 0.9302414 	 -0.07984933 	 -0.07984933 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 750 	 10.52376 	 0.5237598 	 0.05555562 	 0.05555562 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 751 	 11.15783 	 1.157826 	 -0.6013243 	 -0.6013243 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 752 	 10.22531 	 0.2253149 	 -0.4860509 	 -0.4860509 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 753 	 9.942796 	 -0.05720389 	 -0.6739996 	 -0.6739996 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 754 	 10.85507 	 0.8550669 	 -0.4093937 	 -0.4093937 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 755 	 10.72223 	 0.7222313 	 -0.3940824 	 -0.3940824 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 756 	 9.516877 	 -0.4831233 	 0.09643536 	 0.09643536 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 757 	 10.39153 	 0.3915324 	 -0.2483858 	 -0.2483858 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 758 	 10.92909 	 0.9290898 	 -0.4544596 	 -0.4544596 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 759 	 9.882911 	 -0.1170886 	 -0.386073 	 -0.386073 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 760 	 9.496365 	 -0.5036347 	 0.7638908 	 0.7638908 	 8 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 761 	 9.566979 	 -0.4330206 	 -0.1551326 	 -0.1551326 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 762 	 10.16669 	 0.1666885 	 -0.4221146 	 -0.4221146 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 763 	 8.133727 	 -1.866273 	 -0.6930979 	 -0.6930979 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 764 	 10.42092 	 0.4209207 	 -0.03839393 	 -0.03839393 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 765 	 10.08182 	 0.08181528 	 -0.3358258 	 -0.3358258 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 766 	 9.906439 	 -0.0935612 	 0.3837733 	 0.3837733 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 767 	 9.761026 	 -0.2389742 	 -0.7628264 	 -0.7628264 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 768 	 10.53182 	 0.5318177 	 0.9748353 	 0.9748353 	 8 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 769 	 10.93089 	 0.9308924 	 -0.6165226 	 -0.6165226 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 770 	 10.83591 	 0.8359063 	 0.09812612 	 0.09812612 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 771 	 10.34295 	 0.3429454 	 -0.1580803 	 -0.1580803 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 772 	 9.94466 	 -0.05534013 	 -0.1840795 	 -0.1840795 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 773 	 10.52629 	 0.5262917 	 0.3879778 	 0.3879778 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 774 	 9.996059 	 -0.003940881 	 -0.3638546 	 -0.3638546 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 775 	 11.63135 	 1.631351 	 -0.3888402 	 -0.3888402 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 776 	 10.19942 	 0.1994234 	 -0.220001 	 -0.220001 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 777 	 10.70838 	 0.7083784 	 0.1265313 	 0.1265313 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 778 	 10.59746 	 0.5974642 	 -0.3506237 	 -0.3506237 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 779 	 10.4174 	 0.4174044 	 0.1485692 	 0.1485692 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 780 	 10.42047 	 0.4204703 	 -0.110649 	 -0.110649 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 781 	 10.33714 	 0.3371448 	 -0.2476281 	 -0.2476281 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 782 	 9.208126 	 -0.7918736 	 -0.7272103 	 -0.7272103 	 4 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 783 	 10.92168 	 0.9216792 	 0.1214947 	 0.1214947 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 784 	 10.6285 	 0.6284975 	 -0.4352521 	 -0.4352521 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 785 	 11.38165 	 1.38165 	 -0.442538 	 -0.442538 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 786 	 9.978291 	 -0.02170915 	 -0.09550352 	 -0.09550352 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 787 	 9.735345 	 -0.2646548 	 0.2161569 	 0.2161569 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 788 	 10.00217 	 0.00216936 	 0.4604232 	 0.4604232 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 789 	 10.56758 	 0.5675799 	 0.09724723 	 0.09724723 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 790 	 11.60996 	 1.609957 	 0.6149484 	 0.6149484 	 7 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 791 	 10.26594 	 0.2659407 	 0.05733804 	 0.05733804 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 792 	 10.98417 	 0.9841655 	 0.2009594 	 0.2009594 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 793 	 10.84446 	 0.8444599 	 -0.09633119 	 -0.09633119 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 794 	 11.18748 	 1.187482 	 -0.3346915 	 -0.3346915 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 795 	 10.97287 	 0.9728671 	 0.1503945 	 0.1503945 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 796 	 10.99659 	 0.996587 	 -0.6442773 	 -0.6442773 	 4 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 797 	 10.52775 	 0.5277506 	 -0.400036 	 -0.400036 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 798 	 9.903185 	 -0.09681538 	 -0.4663731 	 -0.4663731 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 799 	 10.46018 	 0.4601817 	 0.3260547 	 0.3260547 	 7 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 800 	 11.01233 	 1.012327 	 0.08020174 	 0.08020174 	 6 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 801 	 10.75975 	 0.7597529 	 -0.5324157 	 -0.5324157 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 802 	 9.773026 	 -0.2269737 	 -0.09669047 	 -0.09669047 	 6 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 803 	 10.97503 	 0.9750255 	 -0.4309971 	 -0.4309971 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
 1 	 804 	 10.32363 	 0.3236325 	 -0.5465658 	 -0.5465658 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 805 	 11.1055 	 1.105504 	 -0.1425569 	 -0.1425569 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 806 	 11.13781 	 1.137807 	 -0.1553877 	 -0.1553877 	 5 	 F 	 0 	 0 	 NA 	 NA 	 0
 1 	 807 	 10.5685 	 0.5684954 	 -0.4932793 	 -0.4932793 	 5 	 M 	 0 	 0 	 NA 	 NA 	 0
