t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 10 	 684 	 12.46187 	 0.9597765 	 0 	 0 	 0 	 F 	 0 	 0 	 552 	 538 	 1
 10 	 685 	 12.09692 	 0.5964644 	 0 	 0 	 0 	 M 	 0 	 0 	 609 	 458 	 1
 10 	 686 	 12.02847 	 1.225193 	 0 	 0 	 0 	 F 	 0 	 0 	 609 	 458 	 1
 10 	 687 	 11.75189 	 0.6533628 	 0 	 0 	 0 	 M 	 0 	 0 	 609 	 458 	 1
 10 	 688 	 10.72632 	 0.5065836 	 0 	 0 	 0 	 M 	 0 	 0 	 609 	 458 	 1
 10 	 401 	 14.93638 	 0.9397496 	 0 	 0 	 833 	 F 	 0 	 2 	 203 	 346 	 0
 10 	 413 	 13.52655 	 -0.196427 	 0 	 0 	 1062 	 M 	 0 	 2 	 289 	 153 	 0
 10 	 477 	 17.16148 	 1.01181 	 0 	 0 	 673 	 M 	 0 	 2 	 356 	 153 	 0
 10 	 482 	 23.05378 	 0.7690906 	 0 	 0 	 129 	 M 	 0 	 2 	 356 	 153 	 0
 10 	 534 	 16.33826 	 0.277682 	 0 	 0 	 869 	 F 	 0 	 1 	 371 	 432 	 0
 10 	 560 	 13.01584 	 0.5621544 	 0 	 0 	 37 	 M 	 0 	 1 	 414 	 477 	 0
 10 	 562 	 16.43728 	 0.729787 	 0 	 0 	 814 	 M 	 0 	 1 	 414 	 477 	 0
 10 	 571 	 13.51213 	 0.6071921 	 0 	 0 	 826 	 M 	 0 	 1 	 416 	 477 	 0
 10 	 572 	 16.6653 	 0.7151031 	 0 	 0 	 1029 	 M 	 0 	 1 	 416 	 477 	 0
 10 	 580 	 15.73924 	 -0.2257646 	 0 	 0 	 1101 	 F 	 0 	 1 	 420 	 432 	 0
 10 	 584 	 10.84825 	 0.3429306 	 0 	 0 	 149 	 F 	 0 	 1 	 428 	 360 	 0
 10 	 585 	 11.53228 	 0.7622166 	 0 	 0 	 783 	 F 	 0 	 1 	 428 	 360 	 0
 11 	 308 	 35.70346 	 0.7143363 	 0 	 0 	 208 	 M 	 0 	 7 	 220 	 173 	 1
 11 	 442 	 22.65039 	 0.3737918 	 0 	 0 	 183 	 M 	 0 	 4 	 314 	 388 	 1
 11 	 503 	 16.08356 	 0.3175332 	 0 	 0 	 132 	 F 	 7 	 3 	 329 	 495 	 1
 11 	 512 	 14.74578 	 0.3209305 	 0 	 0 	 225 	 M 	 0 	 3 	 354 	 467 	 1
 11 	 538 	 18.22907 	 0.5086399 	 0 	 0 	 151 	 M 	 0 	 3 	 371 	 432 	 1
 11 	 556 	 20.18352 	 -0.1043686 	 0 	 0 	 146 	 F 	 0 	 3 	 412 	 455 	 1
 11 	 567 	 24.35592 	 0.5866407 	 0 	 0 	 54 	 M 	 0 	 3 	 416 	 477 	 1
 11 	 579 	 19.46098 	 0.1096321 	 0 	 0 	 120 	 M 	 0 	 3 	 420 	 432 	 1
 11 	 590 	 24.4688 	 0.4331905 	 0 	 0 	 127 	 F 	 0 	 3 	 428 	 360 	 1
 11 	 621 	 20.90002 	 0.9955614 	 0 	 0 	 119 	 M 	 0 	 3 	 469 	 482 	 1
 11 	 628 	 14.81972 	 0.584257 	 0 	 0 	 157 	 F 	 0 	 1 	 479 	 512 	 1
 11 	 630 	 16.25618 	 0.3479987 	 0 	 0 	 21 	 M 	 0 	 1 	 479 	 512 	 1
 11 	 633 	 13.75445 	 0.8451602 	 0 	 0 	 92 	 F 	 7 	 1 	 479 	 512 	 1
 11 	 634 	 15.12109 	 0.5543352 	 0 	 0 	 168 	 F 	 0 	 1 	 504 	 308 	 1
 11 	 636 	 16.82616 	 0.4436724 	 0 	 0 	 130 	 F 	 0 	 1 	 504 	 308 	 1
 11 	 643 	 11.96575 	 0.3064715 	 0 	 0 	 39 	 F 	 8 	 1 	 504 	 308 	 1
 11 	 644 	 11.52372 	 0.289927 	 0 	 0 	 32 	 M 	 0 	 1 	 504 	 308 	 1
 11 	 645 	 15.69798 	 0.5259071 	 0 	 0 	 94 	 F 	 8 	 1 	 504 	 308 	 1
 11 	 646 	 18.76055 	 0.3086188 	 0 	 0 	 110 	 M 	 0 	 1 	 504 	 308 	 1
 11 	 651 	 16.10759 	 1.032356 	 0 	 0 	 86 	 F 	 0 	 1 	 517 	 500 	 1
 11 	 653 	 16.51535 	 0.05046055 	 0 	 0 	 193 	 M 	 0 	 1 	 517 	 500 	 1
 11 	 655 	 15.76419 	 1.348962 	 0 	 0 	 208 	 F 	 0 	 1 	 517 	 500 	 1
 11 	 657 	 18.29555 	 -0.2125069 	 0 	 0 	 63 	 F 	 10 	 1 	 530 	 500 	 1
 11 	 658 	 14.13272 	 0.3713557 	 0 	 0 	 169 	 M 	 0 	 1 	 530 	 500 	 1
 11 	 659 	 14.50909 	 0.08201456 	 0 	 0 	 190 	 F 	 0 	 1 	 530 	 500 	 1
 11 	 660 	 16.76004 	 0.1422568 	 0 	 0 	 63 	 M 	 0 	 1 	 530 	 500 	 1
 11 	 662 	 15.77093 	 0.3000155 	 0 	 0 	 98 	 M 	 0 	 1 	 530 	 500 	 1
 11 	 663 	 15.34676 	 -0.2465635 	 0 	 0 	 158 	 F 	 12 	 1 	 530 	 500 	 1
 11 	 665 	 12.74445 	 0.1974833 	 0 	 0 	 100 	 F 	 8 	 1 	 530 	 500 	 1
 11 	 667 	 15.35731 	 -0.1106737 	 0 	 0 	 60 	 F 	 10 	 1 	 549 	 442 	 1
 11 	 668 	 13.18518 	 -0.2269443 	 0 	 0 	 228 	 M 	 0 	 1 	 549 	 442 	 1
 11 	 672 	 13.26089 	 -0.162367 	 0 	 0 	 181 	 F 	 9 	 1 	 549 	 442 	 1
 11 	 673 	 11.71371 	 0.5498292 	 0 	 0 	 212 	 F 	 9 	 1 	 549 	 442 	 1
 11 	 677 	 18.27834 	 0.4563963 	 0 	 0 	 118 	 M 	 0 	 1 	 551 	 538 	 1
 11 	 681 	 15.02807 	 -0.08668649 	 0 	 0 	 150 	 M 	 0 	 1 	 552 	 538 	 1
 11 	 683 	 12.98881 	 1.245384 	 0 	 0 	 118 	 M 	 0 	 1 	 552 	 538 	 1
 11 	 684 	 18.62612 	 0.9597765 	 0 	 0 	 113 	 F 	 0 	 1 	 552 	 538 	 1
 11 	 685 	 13.37246 	 0.5964644 	 0 	 0 	 76 	 M 	 0 	 1 	 609 	 458 	 1
 11 	 689 	 12.80082 	 0.4903189 	 0 	 0 	 0 	 M 	 0 	 0 	 503 	 644 	 1
 11 	 690 	 11.9545 	 0.3245818 	 0 	 0 	 0 	 M 	 0 	 0 	 503 	 644 	 1
 11 	 691 	 11.67467 	 0.2191006 	 0 	 0 	 0 	 F 	 0 	 0 	 503 	 644 	 1
 11 	 692 	 13.08102 	 0.246501 	 0 	 0 	 0 	 M 	 0 	 0 	 503 	 644 	 1
 11 	 693 	 10.68763 	 0.06887269 	 0 	 0 	 0 	 M 	 0 	 0 	 503 	 644 	 1
 11 	 694 	 11.39502 	 0.1416781 	 0 	 0 	 0 	 F 	 0 	 0 	 503 	 644 	 1
 11 	 695 	 11.42006 	 0.3279739 	 0 	 0 	 0 	 M 	 0 	 0 	 503 	 644 	 1
 11 	 696 	 12.31949 	 1.126415 	 0 	 0 	 0 	 M 	 0 	 0 	 633 	 308 	 1
 11 	 697 	 12.15477 	 0.5730393 	 0 	 0 	 0 	 F 	 0 	 0 	 633 	 308 	 1
 11 	 698 	 11.27445 	 0.09618857 	 0 	 0 	 0 	 F 	 0 	 0 	 633 	 308 	 1
 11 	 699 	 10.06679 	 0.3043243 	 0 	 0 	 0 	 M 	 0 	 0 	 633 	 308 	 1
 11 	 700 	 11.52484 	 0.4525464 	 0 	 0 	 0 	 M 	 0 	 0 	 633 	 308 	 1
 11 	 701 	 14.78354 	 0.9123304 	 0 	 0 	 0 	 F 	 0 	 0 	 633 	 308 	 1
 11 	 702 	 8.965841 	 0.6378895 	 0 	 0 	 0 	 M 	 0 	 0 	 633 	 308 	 1
 11 	 703 	 11.45066 	 0.113812 	 0 	 0 	 0 	 M 	 0 	 0 	 643 	 681 	 1
 11 	 704 	 11.10025 	 -0.2050128 	 0 	 0 	 0 	 F 	 0 	 0 	 643 	 681 	 1
 11 	 705 	 10.1625 	 -0.7644023 	 0 	 0 	 0 	 F 	 0 	 0 	 643 	 681 	 1
 11 	 706 	 10.27712 	 0.3903217 	 0 	 0 	 0 	 M 	 0 	 0 	 643 	 681 	 1
 11 	 707 	 13.06217 	 0.2329112 	 0 	 0 	 0 	 F 	 0 	 0 	 643 	 681 	 1
 11 	 708 	 10.65095 	 0.05385327 	 0 	 0 	 0 	 M 	 0 	 0 	 643 	 681 	 1
 11 	 709 	 11.72349 	 0.3111163 	 0 	 0 	 0 	 F 	 0 	 0 	 643 	 681 	 1
 11 	 710 	 12.03492 	 0.144404 	 0 	 0 	 0 	 M 	 0 	 0 	 643 	 681 	 1
 11 	 711 	 10.37234 	 -0.1393242 	 0 	 0 	 0 	 F 	 0 	 0 	 645 	 512 	 1
 11 	 712 	 10.75275 	 0.4196066 	 0 	 0 	 0 	 M 	 0 	 0 	 645 	 512 	 1
 11 	 713 	 11.78907 	 0.2376393 	 0 	 0 	 0 	 F 	 0 	 0 	 645 	 512 	 1
 11 	 714 	 11.7536 	 0.4610332 	 0 	 0 	 0 	 F 	 0 	 0 	 645 	 512 	 1
 11 	 715 	 10.96403 	 0.1514598 	 0 	 0 	 0 	 F 	 0 	 0 	 645 	 512 	 1
 11 	 716 	 12.22131 	 0.6036543 	 0 	 0 	 0 	 M 	 0 	 0 	 645 	 512 	 1
 11 	 717 	 11.87172 	 0.1153175 	 0 	 0 	 0 	 M 	 0 	 0 	 645 	 512 	 1
 11 	 718 	 12.28917 	 0.6306991 	 0 	 0 	 0 	 F 	 0 	 0 	 645 	 512 	 1
 11 	 719 	 14.06638 	 0.8161773 	 0 	 0 	 0 	 F 	 0 	 0 	 657 	 683 	 1
 11 	 720 	 11.50418 	 0.521586 	 0 	 0 	 0 	 F 	 0 	 0 	 657 	 683 	 1
 11 	 721 	 12.89557 	 -0.08815934 	 0 	 0 	 0 	 M 	 0 	 0 	 657 	 683 	 1
 11 	 722 	 11.44292 	 0.8304972 	 0 	 0 	 0 	 M 	 0 	 0 	 657 	 683 	 1
 11 	 723 	 11.65121 	 0.250332 	 0 	 0 	 0 	 F 	 0 	 0 	 657 	 683 	 1
 11 	 724 	 12.83181 	 0.7986707 	 0 	 0 	 0 	 F 	 0 	 0 	 657 	 683 	 1
 11 	 725 	 13.27394 	 1.393784 	 0 	 0 	 0 	 F 	 0 	 0 	 657 	 683 	 1
 11 	 726 	 10.23902 	 1.120823 	 0 	 0 	 0 	 F 	 0 	 0 	 657 	 683 	 1
 11 	 727 	 13.73917 	 0.7981563 	 0 	 0 	 0 	 M 	 0 	 0 	 657 	 683 	 1
 11 	 728 	 13.29891 	 0.7099853 	 0 	 0 	 0 	 M 	 0 	 0 	 657 	 683 	 1
 11 	 729 	 10.66584 	 -0.2661933 	 0 	 0 	 0 	 M 	 0 	 0 	 663 	 660 	 1
 11 	 730 	 10.87519 	 0.5398705 	 0 	 0 	 0 	 M 	 0 	 0 	 663 	 660 	 1
 11 	 731 	 11.9058 	 0.1339698 	 0 	 0 	 0 	 F 	 0 	 0 	 663 	 660 	 1
 11 	 732 	 13.34069 	 0.683901 	 0 	 0 	 0 	 F 	 0 	 0 	 663 	 660 	 1
 11 	 733 	 12.01017 	 0.09069728 	 0 	 0 	 0 	 F 	 0 	 0 	 663 	 660 	 1
 11 	 734 	 10.03044 	 -0.2595405 	 0 	 0 	 0 	 F 	 0 	 0 	 663 	 660 	 1
 11 	 735 	 10.36815 	 -0.2361262 	 0 	 0 	 0 	 F 	 0 	 0 	 663 	 660 	 1
 11 	 736 	 10.87308 	 0.06999241 	 0 	 0 	 0 	 F 	 0 	 0 	 663 	 660 	 1
 11 	 737 	 11.15422 	 0.2722688 	 0 	 0 	 0 	 M 	 0 	 0 	 663 	 660 	 1
 11 	 738 	 12.44771 	 -0.4385387 	 0 	 0 	 0 	 M 	 0 	 0 	 663 	 660 	 1
 11 	 739 	 12.55965 	 0.0351341 	 0 	 0 	 0 	 M 	 0 	 0 	 663 	 660 	 1
 11 	 740 	 11.9119 	 -0.1255962 	 0 	 0 	 0 	 M 	 0 	 0 	 663 	 660 	 1
 11 	 741 	 12.67943 	 0.2978516 	 0 	 0 	 0 	 M 	 0 	 0 	 665 	 308 	 1
 11 	 742 	 11.26084 	 0.3285375 	 0 	 0 	 0 	 F 	 0 	 0 	 665 	 308 	 1
 11 	 743 	 12.26804 	 0.4303524 	 0 	 0 	 0 	 F 	 0 	 0 	 665 	 308 	 1
 11 	 744 	 12.50849 	 0.2522616 	 0 	 0 	 0 	 F 	 0 	 0 	 665 	 308 	 1
 11 	 745 	 10.97422 	 0.1512864 	 0 	 0 	 0 	 M 	 0 	 0 	 665 	 308 	 1
 11 	 746 	 13.15773 	 0.4700746 	 0 	 0 	 0 	 F 	 0 	 0 	 665 	 308 	 1
 11 	 747 	 10.93522 	 0.2926531 	 0 	 0 	 0 	 F 	 0 	 0 	 665 	 308 	 1
 11 	 748 	 10.92589 	 0.223168 	 0 	 0 	 0 	 M 	 0 	 0 	 665 	 308 	 1
 11 	 749 	 10.86876 	 -0.3996913 	 0 	 0 	 0 	 F 	 0 	 0 	 667 	 567 	 1
 11 	 750 	 9.191549 	 -0.09895298 	 0 	 0 	 0 	 M 	 0 	 0 	 667 	 567 	 1
 11 	 751 	 11.61712 	 -0.2437197 	 0 	 0 	 0 	 F 	 0 	 0 	 667 	 567 	 1
 11 	 752 	 12.56796 	 0.09350576 	 0 	 0 	 0 	 M 	 0 	 0 	 667 	 567 	 1
 11 	 753 	 11.19843 	 0.1864251 	 0 	 0 	 0 	 M 	 0 	 0 	 667 	 567 	 1
 11 	 754 	 12.44273 	 -0.1508294 	 0 	 0 	 0 	 M 	 0 	 0 	 667 	 567 	 1
 11 	 755 	 11.17957 	 -0.1908765 	 0 	 0 	 0 	 M 	 0 	 0 	 667 	 567 	 1
 11 	 756 	 11.66129 	 -0.01077548 	 0 	 0 	 0 	 M 	 0 	 0 	 667 	 567 	 1
 11 	 757 	 10.50042 	 -0.01609534 	 0 	 0 	 0 	 M 	 0 	 0 	 667 	 567 	 1
 11 	 758 	 12.44213 	 0.05632723 	 0 	 0 	 0 	 F 	 0 	 0 	 667 	 567 	 1
 11 	 759 	 11.09476 	 -0.0783951 	 0 	 0 	 0 	 M 	 0 	 0 	 672 	 579 	 1
 11 	 760 	 12.04524 	 0.04552483 	 0 	 0 	 0 	 M 	 0 	 0 	 672 	 579 	 1
 11 	 761 	 11.17797 	 0.2945878 	 0 	 0 	 0 	 M 	 0 	 0 	 672 	 579 	 1
 11 	 762 	 11.36958 	 -0.06359901 	 0 	 0 	 0 	 M 	 0 	 0 	 672 	 579 	 1
 11 	 763 	 11.26077 	 -0.194411 	 0 	 0 	 0 	 F 	 0 	 0 	 672 	 579 	 1
 11 	 764 	 12.1623 	 0.22915 	 0 	 0 	 0 	 M 	 0 	 0 	 672 	 579 	 1
 11 	 765 	 10.20291 	 -0.1625997 	 0 	 0 	 0 	 F 	 0 	 0 	 672 	 579 	 1
 11 	 766 	 12.06658 	 0.2322387 	 0 	 0 	 0 	 F 	 0 	 0 	 672 	 579 	 1
 11 	 767 	 11.02344 	 0.0927918 	 0 	 0 	 0 	 F 	 0 	 0 	 672 	 579 	 1
 11 	 768 	 10.05422 	 0.4987471 	 0 	 0 	 0 	 F 	 0 	 0 	 673 	 683 	 1
 11 	 769 	 13.68423 	 0.6100408 	 0 	 0 	 0 	 M 	 0 	 0 	 673 	 683 	 1
 11 	 770 	 12.32513 	 0.6429461 	 0 	 0 	 0 	 F 	 0 	 0 	 673 	 683 	 1
 11 	 771 	 13.45261 	 0.6607458 	 0 	 0 	 0 	 F 	 0 	 0 	 673 	 683 	 1
 11 	 772 	 12.43706 	 0.7676926 	 0 	 0 	 0 	 F 	 0 	 0 	 673 	 683 	 1
 11 	 773 	 11.1487 	 0.7724347 	 0 	 0 	 0 	 F 	 0 	 0 	 673 	 683 	 1
 11 	 774 	 12.43764 	 0.8154016 	 0 	 0 	 0 	 M 	 0 	 0 	 673 	 683 	 1
 11 	 775 	 10.00972 	 0.3935779 	 0 	 0 	 0 	 F 	 0 	 0 	 673 	 683 	 1
 11 	 776 	 13.55789 	 0.5515075 	 0 	 0 	 0 	 F 	 0 	 0 	 673 	 683 	 1
 11 	 385 	 20.42876 	 0.4993791 	 0 	 0 	 218 	 M 	 0 	 5 	 314 	 291 	 0
 11 	 458 	 20.10298 	 0.6063401 	 0 	 0 	 90 	 M 	 0 	 3 	 345 	 395 	 0
 11 	 479 	 16.22128 	 0.6201597 	 0 	 0 	 26 	 F 	 7 	 3 	 356 	 153 	 0
 11 	 500 	 20.50733 	 0.5970759 	 0 	 0 	 4 	 M 	 0 	 2 	 329 	 495 	 0
 11 	 504 	 19.58769 	 0.2421634 	 0 	 0 	 146 	 F 	 13 	 2 	 329 	 495 	 0
 11 	 515 	 22.68859 	 0.5956325 	 0 	 0 	 194 	 M 	 0 	 2 	 354 	 467 	 0
 11 	 517 	 17.09528 	 0.7617335 	 0 	 0 	 51 	 F 	 9 	 2 	 354 	 467 	 0
 11 	 527 	 12.78152 	 -0.2329094 	 0 	 0 	 211 	 M 	 0 	 2 	 369 	 495 	 0
 11 	 530 	 18.75953 	 -0.2338161 	 0 	 0 	 62 	 F 	 10 	 2 	 369 	 495 	 0
 11 	 549 	 16.69155 	 0.06379762 	 0 	 0 	 109 	 F 	 10 	 2 	 412 	 455 	 0
 11 	 551 	 17.64516 	 -0.1742956 	 0 	 0 	 22 	 F 	 5 	 2 	 412 	 455 	 0
 11 	 552 	 17.71632 	 -0.03542354 	 0 	 0 	 40 	 F 	 4 	 2 	 412 	 455 	 0
 11 	 582 	 16.79742 	 0.3764754 	 0 	 0 	 63 	 M 	 0 	 2 	 428 	 360 	 0
 11 	 609 	 13.58507 	 0.7003158 	 0 	 0 	 2 	 F 	 4 	 2 	 453 	 153 	 0
 11 	 620 	 14.99162 	 0.2427668 	 0 	 0 	 17 	 M 	 0 	 2 	 469 	 482 	 0
 11 	 627 	 12.90004 	 0.4832366 	 0 	 0 	 41 	 F 	 0 	 0 	 479 	 512 	 0
 11 	 629 	 14.76994 	 1.163704 	 0 	 0 	 16 	 M 	 0 	 0 	 479 	 512 	 0
 11 	 631 	 11.98675 	 0.281649 	 0 	 0 	 95 	 M 	 0 	 0 	 479 	 512 	 0
 11 	 632 	 13.25461 	 0.6757122 	 0 	 0 	 124 	 M 	 0 	 0 	 479 	 512 	 0
 11 	 635 	 11.94609 	 0.2497774 	 0 	 0 	 78 	 M 	 0 	 0 	 504 	 308 	 0
 11 	 637 	 12.875 	 0.1871348 	 0 	 0 	 176 	 M 	 0 	 0 	 504 	 308 	 0
 11 	 638 	 12.1508 	 0.3298397 	 0 	 0 	 51 	 F 	 0 	 0 	 504 	 308 	 0
 11 	 639 	 12.90536 	 0.490549 	 0 	 0 	 75 	 F 	 0 	 0 	 504 	 308 	 0
 11 	 640 	 11.16652 	 0.4389799 	 0 	 0 	 8 	 F 	 0 	 0 	 504 	 308 	 0
 11 	 641 	 11.77244 	 0.08812013 	 0 	 0 	 49 	 F 	 0 	 0 	 504 	 308 	 0
 11 	 642 	 15.17557 	 0.3252026 	 0 	 0 	 19 	 M 	 0 	 0 	 504 	 308 	 0
 11 	 647 	 13.46656 	 1.240176 	 0 	 0 	 8 	 F 	 0 	 0 	 517 	 500 	 0
 11 	 648 	 12.06406 	 0.794771 	 0 	 0 	 197 	 F 	 0 	 0 	 517 	 500 	 0
 11 	 649 	 15.13322 	 0.7974318 	 0 	 0 	 10 	 M 	 0 	 0 	 517 	 500 	 0
 11 	 650 	 13.0481 	 0.6962246 	 0 	 0 	 77 	 M 	 0 	 0 	 517 	 500 	 0
 11 	 652 	 11.81006 	 0.5169098 	 0 	 0 	 161 	 F 	 0 	 0 	 517 	 500 	 0
 11 	 654 	 11.65312 	 0.6198341 	 0 	 0 	 18 	 F 	 0 	 0 	 517 	 500 	 0
 11 	 656 	 11.63757 	 0.1301791 	 0 	 0 	 54 	 F 	 0 	 0 	 530 	 500 	 0
 11 	 661 	 12.38385 	 0.6693895 	 0 	 0 	 73 	 M 	 0 	 0 	 530 	 500 	 0
 11 	 664 	 11.45852 	 0.2663817 	 0 	 0 	 130 	 M 	 0 	 0 	 530 	 500 	 0
 11 	 666 	 10.37932 	 -0.1010061 	 0 	 0 	 232 	 M 	 0 	 0 	 549 	 442 	 0
 11 	 669 	 11.71182 	 -0.06987343 	 0 	 0 	 155 	 F 	 0 	 0 	 549 	 442 	 0
 11 	 670 	 12.75192 	 0.3336712 	 0 	 0 	 94 	 M 	 0 	 0 	 549 	 442 	 0
 11 	 671 	 11.95423 	 0.05841926 	 0 	 0 	 141 	 F 	 0 	 0 	 549 	 442 	 0
 11 	 674 	 11.52056 	 0.2663153 	 0 	 0 	 33 	 F 	 0 	 0 	 549 	 442 	 0
 11 	 675 	 11.31392 	 0.04519319 	 0 	 0 	 146 	 F 	 0 	 0 	 549 	 442 	 0
 11 	 676 	 12.48762 	 0.1767467 	 0 	 0 	 134 	 F 	 0 	 0 	 551 	 538 	 0
 11 	 678 	 11.96755 	 0.4249147 	 0 	 0 	 2 	 F 	 0 	 0 	 551 	 538 	 0
 11 	 679 	 11.2206 	 -0.1829963 	 0 	 0 	 28 	 M 	 0 	 0 	 551 	 538 	 0
 11 	 680 	 12.22485 	 0.3265403 	 0 	 0 	 65 	 F 	 0 	 0 	 551 	 538 	 0
 11 	 682 	 14.21528 	 1.127866 	 0 	 0 	 168 	 M 	 0 	 0 	 552 	 538 	 0
 11 	 686 	 12.02847 	 1.225193 	 0 	 0 	 194 	 F 	 0 	 0 	 609 	 458 	 0
 11 	 687 	 11.75189 	 0.6533628 	 0 	 0 	 3 	 M 	 0 	 0 	 609 	 458 	 0
 11 	 688 	 10.72632 	 0.5065836 	 0 	 0 	 72 	 M 	 0 	 0 	 609 	 458 	 0
 12 	 442 	 24.90705 	 0.3737918 	 0 	 0 	 107 	 M 	 0 	 5 	 314 	 388 	 1
 12 	 512 	 14.67381 	 0.3209305 	 0 	 0 	 156 	 M 	 0 	 4 	 354 	 467 	 1
 12 	 538 	 19.76816 	 0.5086399 	 0 	 0 	 68 	 M 	 0 	 4 	 371 	 432 	 1
 12 	 556 	 20.47722 	 -0.1043686 	 0 	 0 	 136 	 F 	 0 	 4 	 412 	 455 	 1
 12 	 579 	 20.48633 	 0.1096321 	 0 	 0 	 125 	 M 	 0 	 4 	 420 	 432 	 1
 12 	 590 	 26.96885 	 0.4331905 	 0 	 0 	 93 	 F 	 0 	 4 	 428 	 360 	 1
 12 	 636 	 17.49538 	 0.4436724 	 0 	 0 	 116 	 F 	 0 	 2 	 504 	 308 	 1
 12 	 653 	 19.60132 	 0.05046055 	 0 	 0 	 96 	 M 	 0 	 2 	 517 	 500 	 1
 12 	 655 	 18.93915 	 1.348962 	 0 	 0 	 120 	 F 	 0 	 2 	 517 	 500 	 1
 12 	 658 	 14.38341 	 0.3713557 	 0 	 0 	 137 	 M 	 0 	 2 	 530 	 500 	 1
 12 	 660 	 17.39157 	 0.1422568 	 0 	 0 	 154 	 M 	 0 	 2 	 530 	 500 	 1
 12 	 662 	 16.33306 	 0.3000155 	 0 	 0 	 89 	 M 	 0 	 2 	 530 	 500 	 1
 12 	 665 	 15.58169 	 0.1974833 	 0 	 0 	 110 	 F 	 0 	 2 	 530 	 500 	 1
 12 	 683 	 14.85529 	 1.245384 	 0 	 0 	 154 	 M 	 0 	 2 	 552 	 538 	 1
 12 	 684 	 22.08672 	 0.9597765 	 0 	 0 	 158 	 F 	 0 	 2 	 552 	 538 	 1
 12 	 685 	 13.83609 	 0.5964644 	 0 	 0 	 65 	 M 	 0 	 2 	 609 	 458 	 1
 12 	 689 	 14.47489 	 0.4903189 	 0 	 0 	 84 	 M 	 0 	 1 	 503 	 644 	 1
 12 	 693 	 13.13534 	 0.06887269 	 0 	 0 	 82 	 M 	 0 	 1 	 503 	 644 	 1
 12 	 695 	 15.96505 	 0.3279739 	 0 	 0 	 81 	 M 	 0 	 1 	 503 	 644 	 1
 12 	 696 	 12.89311 	 1.126415 	 0 	 0 	 80 	 M 	 0 	 1 	 633 	 308 	 1
 12 	 705 	 14.64429 	 -0.7644023 	 0 	 0 	 85 	 F 	 0 	 1 	 643 	 681 	 1
 12 	 708 	 14.49343 	 0.05385327 	 0 	 0 	 126 	 M 	 0 	 1 	 643 	 681 	 1
 12 	 713 	 15.46585 	 0.2376393 	 0 	 0 	 151 	 F 	 0 	 1 	 645 	 512 	 1
 12 	 714 	 15.50267 	 0.4610332 	 0 	 0 	 136 	 F 	 0 	 1 	 645 	 512 	 1
 12 	 716 	 17.97559 	 0.6036543 	 0 	 0 	 100 	 M 	 0 	 1 	 645 	 512 	 1
 12 	 719 	 20.84291 	 0.8161773 	 0 	 0 	 77 	 F 	 0 	 1 	 657 	 683 	 1
 12 	 723 	 13.50076 	 0.250332 	 0 	 0 	 143 	 F 	 0 	 1 	 657 	 683 	 1
 12 	 725 	 15.31774 	 1.393784 	 0 	 0 	 61 	 F 	 0 	 1 	 657 	 683 	 1
 12 	 728 	 17.36407 	 0.7099853 	 0 	 0 	 129 	 M 	 0 	 1 	 657 	 683 	 1
 12 	 729 	 14.60194 	 -0.2661933 	 0 	 0 	 67 	 M 	 0 	 1 	 663 	 660 	 1
 12 	 734 	 14.23815 	 -0.2595405 	 0 	 0 	 49 	 F 	 0 	 1 	 663 	 660 	 1
 12 	 737 	 14.28177 	 0.2722688 	 0 	 0 	 52 	 M 	 0 	 1 	 663 	 660 	 1
 12 	 741 	 14.03133 	 0.2978516 	 0 	 0 	 79 	 M 	 0 	 1 	 665 	 308 	 1
 12 	 743 	 14.55745 	 0.4303524 	 0 	 0 	 92 	 F 	 0 	 1 	 665 	 308 	 1
 12 	 745 	 13.80446 	 0.1512864 	 0 	 0 	 55 	 M 	 0 	 1 	 665 	 308 	 1
 12 	 750 	 13.43529 	 -0.09895298 	 0 	 0 	 124 	 M 	 0 	 1 	 667 	 567 	 1
 12 	 757 	 14.09155 	 -0.01609534 	 0 	 0 	 109 	 M 	 0 	 1 	 667 	 567 	 1
 12 	 760 	 12.66172 	 0.04552483 	 0 	 0 	 128 	 M 	 0 	 1 	 672 	 579 	 1
 12 	 763 	 13.30048 	 -0.194411 	 0 	 0 	 145 	 F 	 0 	 1 	 672 	 579 	 1
 12 	 769 	 17.16679 	 0.6100408 	 0 	 0 	 132 	 M 	 0 	 1 	 673 	 683 	 1
 12 	 773 	 15.53716 	 0.7724347 	 0 	 0 	 143 	 F 	 0 	 1 	 673 	 683 	 1
 12 	 774 	 13.6463 	 0.8154016 	 0 	 0 	 62 	 M 	 0 	 1 	 673 	 683 	 1
 12 	 776 	 20.27908 	 0.5515075 	 0 	 0 	 43 	 F 	 0 	 1 	 673 	 683 	 1
 12 	 308 	 35.70346 	 0.7143363 	 0 	 0 	 38 	 M 	 0 	 7 	 220 	 173 	 0
 12 	 503 	 16.08356 	 0.3175332 	 0 	 0 	 28 	 F 	 7 	 3 	 329 	 495 	 0
 12 	 567 	 24.35592 	 0.5866407 	 0 	 0 	 14 	 M 	 0 	 3 	 416 	 477 	 0
 12 	 621 	 20.90002 	 0.9955614 	 0 	 0 	 22 	 M 	 0 	 3 	 469 	 482 	 0
 12 	 628 	 14.81972 	 0.584257 	 0 	 0 	 65 	 F 	 0 	 1 	 479 	 512 	 0
