t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 33 	 3131 	 22.6394 	 0.9497116 	 0 	 0 	 27 	 M 	 0 	 3 	 2526 	 3080 	 0
 33 	 3137 	 19.74353 	 0.002981692 	 0 	 0 	 27 	 M 	 0 	 3 	 2697 	 2909 	 0
 33 	 3143 	 20.06674 	 0.1245317 	 0 	 0 	 25 	 M 	 0 	 3 	 2710 	 2793 	 0
 33 	 3146 	 18.01287 	 0.1827222 	 0 	 0 	 26 	 M 	 0 	 3 	 2725 	 2831 	 0
 33 	 3183 	 17.95883 	 -0.04542978 	 0 	 0 	 22 	 M 	 0 	 3 	 2952 	 2927 	 0
 33 	 3187 	 18.02566 	 0.5453615 	 0 	 0 	 24 	 M 	 0 	 3 	 2989 	 2831 	 0
 33 	 3193 	 15.18557 	 0.2658542 	 0 	 0 	 22 	 F 	 1 	 3 	 3006 	 2813 	 0
 33 	 3211 	 14.08649 	 0.3684656 	 0 	 0 	 27 	 F 	 4 	 3 	 3047 	 2966 	 0
 33 	 3230 	 16.949 	 0.1204845 	 0 	 0 	 23 	 F 	 0 	 3 	 3078 	 3105 	 0
 33 	 3234 	 14.19214 	 0.5779481 	 0 	 0 	 26 	 M 	 0 	 3 	 3084 	 2982 	 0
 33 	 3277 	 18.73398 	 0.150109 	 0 	 0 	 28 	 F 	 1 	 2 	 2952 	 3183 	 0
 33 	 3296 	 23.11818 	 0.1973966 	 0 	 0 	 27 	 M 	 0 	 2 	 3044 	 3083 	 0
 33 	 3297 	 10.90443 	 0.3224438 	 0 	 0 	 25 	 M 	 0 	 2 	 3044 	 3083 	 0
 33 	 3305 	 19.52833 	 0.2485714 	 0 	 0 	 28 	 F 	 0 	 2 	 3073 	 3071 	 0
 33 	 3338 	 20.89271 	 0.4760402 	 0 	 0 	 22 	 M 	 0 	 2 	 3141 	 2966 	 0
 33 	 3340 	 15.03354 	 0.4416401 	 0 	 0 	 24 	 F 	 2 	 2 	 3141 	 2966 	 0
 33 	 3342 	 17.00361 	 0.1186652 	 0 	 0 	 26 	 M 	 0 	 2 	 3169 	 3222 	 0
 33 	 3343 	 15.7656 	 -0.4412698 	 0 	 0 	 25 	 M 	 0 	 2 	 3169 	 3222 	 0
 33 	 3344 	 19.03897 	 0.7762359 	 0 	 0 	 25 	 M 	 0 	 2 	 3170 	 3034 	 0
 33 	 3366 	 11.79722 	 0.08406583 	 0 	 0 	 28 	 F 	 1 	 2 	 3206 	 3162 	 0
 33 	 3370 	 16.36885 	 0.7424784 	 0 	 0 	 24 	 F 	 3 	 2 	 3211 	 2966 	 0
 33 	 3378 	 13.36826 	 0.4672611 	 0 	 0 	 22 	 M 	 0 	 2 	 3220 	 3150 	 0
 33 	 3382 	 15.75556 	 0.06937797 	 0 	 0 	 27 	 M 	 0 	 2 	 3229 	 3153 	 0
 33 	 3389 	 17.93928 	 0.2478379 	 0 	 0 	 23 	 F 	 0 	 2 	 3248 	 2954 	 0
 33 	 3399 	 12.14979 	 0.440371 	 0 	 0 	 24 	 M 	 0 	 1 	 2873 	 3372 	 0
 33 	 3400 	 18.17719 	 0.4505223 	 0 	 0 	 22 	 F 	 5 	 1 	 2873 	 3372 	 0
 33 	 3403 	 16.75343 	 -0.04412251 	 0 	 0 	 28 	 F 	 0 	 1 	 2873 	 3372 	 0
 33 	 3407 	 15.53506 	 0.653845 	 0 	 0 	 25 	 F 	 0 	 1 	 2964 	 3264 	 0
 33 	 3408 	 20.67851 	 1.491952 	 0 	 0 	 25 	 F 	 1 	 1 	 2964 	 3264 	 0
 33 	 3409 	 17.31129 	 1.308868 	 0 	 0 	 26 	 M 	 0 	 1 	 2964 	 3264 	 0
 33 	 3413 	 12.22192 	 0.7888418 	 0 	 0 	 22 	 M 	 0 	 1 	 2989 	 3300 	 0
 33 	 3415 	 16.15489 	 0.549688 	 0 	 0 	 26 	 M 	 0 	 1 	 2989 	 3300 	 0
 33 	 3422 	 13.87609 	 0.02318505 	 0 	 0 	 22 	 M 	 0 	 1 	 3006 	 3352 	 0
 33 	 3432 	 12.68064 	 0.07829831 	 0 	 0 	 22 	 M 	 0 	 1 	 3068 	 3185 	 0
 33 	 3434 	 18.3431 	 -0.2306604 	 0 	 0 	 22 	 M 	 0 	 1 	 3068 	 3185 	 0
 33 	 3435 	 13.04604 	 -0.06055484 	 0 	 0 	 23 	 F 	 4 	 1 	 3068 	 3185 	 0
 33 	 3436 	 16.65584 	 -3.020585e-05 	 0 	 0 	 22 	 F 	 0 	 1 	 3076 	 3343 	 0
 33 	 3441 	 16.42808 	 0.9166139 	 0 	 0 	 28 	 F 	 5 	 1 	 3106 	 3265 	 0
 33 	 3445 	 12.63189 	 -0.6148698 	 0 	 0 	 25 	 M 	 0 	 1 	 3121 	 3343 	 0
 33 	 3449 	 18.18783 	 0.01550702 	 0 	 0 	 27 	 F 	 5 	 1 	 3127 	 3245 	 0
 33 	 3450 	 15.02154 	 -0.2481514 	 0 	 0 	 26 	 M 	 0 	 1 	 3127 	 3245 	 0
 33 	 3451 	 13.45555 	 0.4559628 	 0 	 0 	 22 	 M 	 0 	 1 	 3134 	 2928 	 0
 33 	 3452 	 19.53162 	 0.4632546 	 0 	 0 	 22 	 F 	 2 	 1 	 3134 	 2928 	 0
 33 	 3455 	 11.54183 	 0.2602143 	 0 	 0 	 25 	 F 	 0 	 1 	 3141 	 2928 	 0
 33 	 3456 	 14.72906 	 0.4991947 	 0 	 0 	 29 	 F 	 2 	 1 	 3141 	 2928 	 0
 33 	 3457 	 13.80326 	 0.3631805 	 0 	 0 	 26 	 M 	 0 	 1 	 3169 	 3344 	 0
 33 	 3458 	 16.78088 	 -0.008240037 	 0 	 0 	 28 	 F 	 4 	 1 	 3181 	 3236 	 0
 33 	 3461 	 15.60092 	 0.3198221 	 0 	 0 	 22 	 M 	 0 	 1 	 3196 	 3352 	 0
 33 	 3468 	 15.48354 	 -0.2446036 	 0 	 0 	 22 	 F 	 2 	 1 	 3216 	 3052 	 0
 33 	 3470 	 12.34652 	 0.4483988 	 0 	 0 	 27 	 F 	 0 	 1 	 3230 	 2928 	 0
 33 	 3471 	 16.17059 	 0.3217793 	 0 	 0 	 25 	 F 	 2 	 1 	 3230 	 2928 	 0
 33 	 3488 	 15.26958 	 1.048375 	 0 	 0 	 24 	 M 	 0 	 1 	 3329 	 3352 	 0
 33 	 3489 	 12.85166 	 0.2208834 	 0 	 0 	 25 	 M 	 0 	 1 	 3329 	 3352 	 0
 33 	 3490 	 12.08138 	 0.3322084 	 0 	 0 	 27 	 F 	 0 	 1 	 3337 	 3143 	 0
 33 	 3491 	 12.39632 	 0.3055334 	 0 	 0 	 28 	 F 	 4 	 1 	 3337 	 3143 	 0
 33 	 3501 	 9.879432 	 0.4783702 	 0 	 0 	 23 	 F 	 0 	 1 	 3366 	 2928 	 0
 33 	 3506 	 19.18583 	 0.7110012 	 0 	 0 	 22 	 M 	 0 	 1 	 3370 	 3347 	 0
 33 	 3510 	 17.35879 	 0.4709482 	 0 	 0 	 22 	 M 	 0 	 1 	 3377 	 3093 	 0
 33 	 3513 	 15.8102 	 0.3344686 	 0 	 0 	 21 	 F 	 3 	 1 	 3388 	 3297 	 0
 33 	 3520 	 13.89829 	 0.2504288 	 0 	 0 	 25 	 M 	 0 	 1 	 3389 	 3234 	 0
 33 	 3525 	 14.64506 	 1.124662 	 0 	 0 	 26 	 M 	 0 	 1 	 3392 	 3160 	 0
 33 	 3526 	 13.05606 	 -0.4000393 	 0 	 0 	 26 	 F 	 0 	 0 	 2873 	 3342 	 0
 33 	 3527 	 13.3015 	 -0.04294657 	 0 	 0 	 26 	 F 	 0 	 0 	 2873 	 3342 	 0
 33 	 3528 	 12.44125 	 -0.2193603 	 0 	 0 	 26 	 F 	 0 	 0 	 2873 	 3342 	 0
 33 	 3529 	 10.11292 	 -0.2706338 	 0 	 0 	 27 	 F 	 0 	 0 	 2873 	 3342 	 0
 33 	 3530 	 12.98416 	 1.367382 	 0 	 0 	 23 	 F 	 0 	 0 	 2964 	 3422 	 0
 33 	 3532 	 13.30677 	 0.16035 	 0 	 0 	 22 	 F 	 0 	 0 	 2964 	 3422 	 0
 33 	 3533 	 14.26214 	 0.3051124 	 0 	 0 	 26 	 F 	 0 	 0 	 2964 	 3422 	 0
 33 	 3535 	 10.74702 	 0.1332999 	 0 	 0 	 24 	 M 	 0 	 0 	 2964 	 3422 	 0
 33 	 3536 	 10.62884 	 -0.06250866 	 0 	 0 	 24 	 F 	 0 	 0 	 3006 	 3146 	 0
 33 	 3537 	 10.26511 	 0.08551588 	 0 	 0 	 26 	 M 	 0 	 0 	 3006 	 3146 	 0
 33 	 3539 	 10.73269 	 -0.06354532 	 0 	 0 	 26 	 M 	 0 	 0 	 3006 	 3146 	 0
 33 	 3541 	 11.26826 	 0.2875889 	 0 	 0 	 28 	 F 	 0 	 0 	 3024 	 3423 	 0
 33 	 3543 	 11.73101 	 1.081183 	 0 	 0 	 27 	 F 	 0 	 0 	 3044 	 3416 	 0
 33 	 3545 	 13.5648 	 0.4906586 	 0 	 0 	 24 	 F 	 0 	 0 	 3044 	 3416 	 0
 33 	 3547 	 12.60855 	 0.5963834 	 0 	 0 	 24 	 F 	 0 	 0 	 3068 	 3162 	 0
 33 	 3548 	 14.00835 	 0.2377831 	 0 	 0 	 25 	 F 	 0 	 0 	 3068 	 3162 	 0
 33 	 3550 	 11.0837 	 0.1338911 	 0 	 0 	 23 	 F 	 0 	 0 	 3068 	 3162 	 0
 33 	 3556 	 13.69792 	 0.7414412 	 0 	 0 	 26 	 M 	 0 	 0 	 3106 	 3399 	 0
 33 	 3559 	 12.39462 	 0.06448026 	 0 	 0 	 22 	 M 	 0 	 0 	 3121 	 3510 	 0
 33 	 3561 	 11.7192 	 0.1524966 	 0 	 0 	 22 	 M 	 0 	 0 	 3121 	 3510 	 0
 33 	 3564 	 12.38631 	 0.2212519 	 0 	 0 	 27 	 M 	 0 	 0 	 3141 	 3183 	 0
 33 	 3565 	 8.814745 	 0.1796491 	 0 	 0 	 25 	 F 	 0 	 0 	 3193 	 3461 	 0
 33 	 3567 	 11.7764 	 0.165937 	 0 	 0 	 28 	 F 	 0 	 0 	 3211 	 3183 	 0
 33 	 3571 	 13.14497 	 0.9772627 	 0 	 0 	 27 	 F 	 0 	 0 	 3259 	 3506 	 0
 33 	 3572 	 12.11274 	 -0.01864656 	 0 	 0 	 28 	 F 	 0 	 0 	 3277 	 3461 	 0
 33 	 3573 	 12.35737 	 0.8575784 	 0 	 0 	 28 	 F 	 0 	 0 	 3283 	 3482 	 0
 33 	 3575 	 11.68007 	 0.3396476 	 0 	 0 	 22 	 F 	 0 	 0 	 3285 	 3482 	 0
 33 	 3576 	 11.49009 	 0.8706203 	 0 	 0 	 25 	 M 	 0 	 0 	 3285 	 3482 	 0
 33 	 3582 	 9.476208 	 0.16346 	 0 	 0 	 24 	 M 	 0 	 0 	 3329 	 3338 	 0
 33 	 3583 	 11.51348 	 -0.06014217 	 0 	 0 	 23 	 F 	 0 	 0 	 3329 	 3338 	 0
 33 	 3587 	 9.929835 	 -0.1191768 	 0 	 0 	 27 	 M 	 0 	 0 	 3349 	 3172 	 0
 33 	 3591 	 10.64104 	 0.2905965 	 0 	 0 	 28 	 F 	 0 	 0 	 3349 	 3172 	 0
 33 	 3592 	 13.30061 	 0.4739131 	 0 	 0 	 25 	 F 	 0 	 0 	 3364 	 3418 	 0
 33 	 3593 	 11.4192 	 0.3560203 	 0 	 0 	 27 	 M 	 0 	 0 	 3364 	 3418 	 0
 33 	 3595 	 12.69454 	 0.2761628 	 0 	 0 	 25 	 F 	 0 	 0 	 3370 	 3183 	 0
 33 	 3596 	 12.53789 	 0.4543097 	 0 	 0 	 24 	 M 	 0 	 0 	 3370 	 3183 	 0
 33 	 3597 	 12.32996 	 0.3592886 	 0 	 0 	 26 	 M 	 0 	 0 	 3370 	 3183 	 0
 33 	 3598 	 10.13188 	 -0.4139431 	 0 	 0 	 25 	 M 	 0 	 0 	 3400 	 3434 	 0
 33 	 3599 	 12.07826 	 -0.07491406 	 0 	 0 	 24 	 F 	 0 	 0 	 3400 	 3434 	 0
 33 	 3602 	 11.34234 	 -0.3512903 	 0 	 0 	 24 	 M 	 0 	 0 	 3400 	 3434 	 0
 33 	 3603 	 13.32622 	 1.173574 	 0 	 0 	 23 	 M 	 0 	 0 	 3408 	 3492 	 0
 33 	 3604 	 10.3681 	 -0.008657891 	 0 	 0 	 23 	 F 	 0 	 0 	 3410 	 3421 	 0
 33 	 3605 	 10.64134 	 0.3573177 	 0 	 0 	 28 	 F 	 0 	 0 	 3410 	 3421 	 0
 33 	 3606 	 11.50303 	 0.3660215 	 0 	 0 	 23 	 M 	 0 	 0 	 3410 	 3421 	 0
 33 	 3608 	 11.84793 	 0.01870241 	 0 	 0 	 26 	 F 	 0 	 0 	 3420 	 3338 	 0
 33 	 3609 	 9.879189 	 -0.2319457 	 0 	 0 	 24 	 M 	 0 	 0 	 3420 	 3338 	 0
 33 	 3610 	 12.52111 	 0.1087484 	 0 	 0 	 28 	 M 	 0 	 0 	 3420 	 3338 	 0
 33 	 3613 	 9.827793 	 0.1159834 	 0 	 0 	 26 	 F 	 0 	 0 	 3435 	 3093 	 0
 33 	 3615 	 12.87944 	 0.489518 	 0 	 0 	 23 	 M 	 0 	 0 	 3438 	 3417 	 0
 33 	 3616 	 12.33666 	 0.4306225 	 0 	 0 	 23 	 F 	 0 	 0 	 3438 	 3417 	 0
 33 	 3617 	 11.92335 	 0.3709344 	 0 	 0 	 25 	 F 	 0 	 0 	 3438 	 3417 	 0
 33 	 3618 	 11.40902 	 0.5247728 	 0 	 0 	 23 	 M 	 0 	 0 	 3441 	 3480 	 0
 33 	 3620 	 12.48699 	 1.228504 	 0 	 0 	 23 	 F 	 0 	 0 	 3441 	 3480 	 0
 33 	 3621 	 11.73953 	 1.072357 	 0 	 0 	 26 	 F 	 0 	 0 	 3441 	 3480 	 0
 33 	 3622 	 10.33934 	 0.6900783 	 0 	 0 	 24 	 M 	 0 	 0 	 3441 	 3480 	 0
 33 	 3623 	 12.21527 	 0.174182 	 0 	 0 	 26 	 F 	 0 	 0 	 3448 	 3183 	 0
 33 	 3624 	 12.10917 	 0.2310398 	 0 	 0 	 22 	 F 	 0 	 0 	 3448 	 3183 	 0
 33 	 3628 	 11.91723 	 0.3333574 	 0 	 0 	 25 	 M 	 0 	 0 	 3449 	 3419 	 0
 33 	 3639 	 13.03198 	 0.9016581 	 0 	 0 	 22 	 M 	 0 	 0 	 3458 	 3409 	 0
 33 	 3640 	 13.12184 	 0.5296953 	 0 	 0 	 27 	 F 	 0 	 0 	 3460 	 3146 	 0
 33 	 3641 	 12.01639 	 0.2382177 	 0 	 0 	 24 	 F 	 0 	 0 	 3460 	 3146 	 0
 33 	 3644 	 10.53903 	 0.3870768 	 0 	 0 	 23 	 M 	 0 	 0 	 3468 	 3432 	 0
 33 	 3645 	 12.80654 	 0.4734656 	 0 	 0 	 22 	 M 	 0 	 0 	 3471 	 3451 	 0
 33 	 3649 	 12.12497 	 0.5454624 	 0 	 0 	 27 	 M 	 0 	 0 	 3484 	 3434 	 0
 33 	 3650 	 10.46399 	 0.3309664 	 0 	 0 	 22 	 M 	 0 	 0 	 3484 	 3434 	 0
 33 	 3653 	 11.90895 	 0.1385605 	 0 	 0 	 22 	 F 	 0 	 0 	 3491 	 2928 	 0
 33 	 3654 	 9.798533 	 0.240145 	 0 	 0 	 23 	 F 	 0 	 0 	 3491 	 2928 	 0
 33 	 3655 	 12.44025 	 -0.1052971 	 0 	 0 	 25 	 F 	 0 	 0 	 3491 	 2928 	 0
 33 	 3657 	 11.50874 	 0.3918156 	 0 	 0 	 23 	 M 	 0 	 0 	 3505 	 3432 	 0
 33 	 3660 	 13.29447 	 0.4067388 	 0 	 0 	 23 	 F 	 0 	 0 	 3512 	 3093 	 0
 33 	 3662 	 9.816089 	 0.02553495 	 0 	 0 	 27 	 F 	 0 	 0 	 3513 	 3162 	 0
 33 	 3664 	 12.75109 	 0.4867019 	 0 	 0 	 24 	 F 	 0 	 0 	 3513 	 3162 	 0
 33 	 3665 	 11.88635 	 0.3195366 	 0 	 0 	 25 	 M 	 0 	 0 	 3521 	 3508 	 0
 33 	 3666 	 12.16931 	 0.7104122 	 0 	 0 	 27 	 F 	 0 	 0 	 3521 	 3508 	 0
 34 	 3039 	 19.56048 	 -0.163327 	 0 	 0 	 30 	 M 	 0 	 6 	 2725 	 2897 	 1
 34 	 3044 	 18.07817 	 0.4633836 	 0 	 0 	 35 	 F 	 1 	 6 	 2746 	 2575 	 1
 34 	 3121 	 18.93802 	 -0.4167253 	 0 	 0 	 36 	 F 	 3 	 6 	 3001 	 2457 	 1
 34 	 3172 	 18.79349 	 -0.09936445 	 0 	 0 	 35 	 M 	 0 	 5 	 2881 	 3066 	 1
 34 	 3259 	 18.7158 	 0.2001418 	 0 	 0 	 30 	 F 	 2 	 5 	 3118 	 2855 	 1
 34 	 3268 	 16.98492 	 0.4059824 	 0 	 0 	 29 	 M 	 0 	 4 	 2710 	 3016 	 1
 34 	 3325 	 13.84475 	 0.2619105 	 0 	 0 	 35 	 F 	 4 	 4 	 3118 	 3166 	 1
 34 	 3349 	 17.52168 	 0.566392 	 0 	 0 	 35 	 F 	 7 	 4 	 3181 	 3072 	 1
 34 	 3364 	 16.77361 	 0.09570915 	 0 	 0 	 32 	 F 	 2 	 4 	 3199 	 3143 	 1
 34 	 3377 	 17.31955 	 0.2729008 	 0 	 0 	 35 	 F 	 3 	 4 	 3213 	 3050 	 1
 34 	 3405 	 21.09408 	 1.195488 	 0 	 0 	 34 	 F 	 2 	 3 	 2952 	 3038 	 1
 34 	 3416 	 21.87471 	 0.7590914 	 0 	 0 	 30 	 M 	 0 	 3 	 2989 	 3300 	 1
 34 	 3419 	 18.90513 	 0.6093579 	 0 	 0 	 29 	 M 	 0 	 3 	 2990 	 3093 	 1
 34 	 3467 	 17.39642 	 0.3395598 	 0 	 0 	 33 	 M 	 0 	 3 	 3216 	 3052 	 1
 34 	 3476 	 18.03853 	 0.3919709 	 0 	 0 	 32 	 F 	 6 	 3 	 3241 	 3297 	 1
 34 	 3480 	 17.00101 	 0.5048668 	 0 	 0 	 33 	 M 	 0 	 3 	 3285 	 3347 	 1
 34 	 3482 	 15.6846 	 0.2794121 	 0 	 0 	 35 	 M 	 0 	 3 	 3307 	 3187 	 1
 34 	 3484 	 15.38062 	 0.9761139 	 0 	 0 	 29 	 F 	 4 	 3 	 3307 	 3187 	 1
 34 	 3492 	 19.3357 	 0.448292 	 0 	 0 	 36 	 M 	 0 	 3 	 3337 	 3143 	 1
 34 	 3498 	 15.93941 	 0.1107017 	 0 	 0 	 28 	 M 	 0 	 3 	 3364 	 3273 	 1
 34 	 3512 	 16.7835 	 0.5725942 	 0 	 0 	 36 	 F 	 1 	 3 	 3388 	 3297 	 1
 34 	 3515 	 18.45385 	 0.6942681 	 0 	 0 	 30 	 F 	 2 	 3 	 3388 	 3297 	 1
 34 	 3531 	 16.4048 	 0.5218573 	 0 	 0 	 32 	 M 	 0 	 2 	 2964 	 3422 	 1
 34 	 3534 	 15.20166 	 0.2710992 	 0 	 0 	 30 	 F 	 4 	 2 	 2964 	 3422 	 1
 34 	 3540 	 20.95439 	 0.1401668 	 0 	 0 	 33 	 M 	 0 	 2 	 3024 	 3423 	 1
 34 	 3551 	 18.4883 	 0.1874039 	 0 	 0 	 34 	 F 	 2 	 2 	 3068 	 3162 	 1
 34 	 3552 	 20.92099 	 0.2695168 	 0 	 0 	 28 	 M 	 0 	 2 	 3076 	 3467 	 1
 34 	 3555 	 15.53532 	 0.6313523 	 0 	 0 	 30 	 M 	 0 	 2 	 3106 	 3399 	 1
 34 	 3560 	 17.67086 	 0.1514068 	 0 	 0 	 33 	 M 	 0 	 2 	 3121 	 3510 	 1
 34 	 3562 	 12.4282 	 -0.1667574 	 0 	 0 	 31 	 F 	 0 	 2 	 3141 	 3183 	 1
 34 	 3566 	 21.26023 	 0.4456513 	 0 	 0 	 28 	 M 	 0 	 2 	 3211 	 3183 	 1
 34 	 3568 	 14.00374 	 -0.2912833 	 0 	 0 	 34 	 M 	 0 	 2 	 3211 	 3183 	 1
 34 	 3570 	 21.77603 	 0.3929861 	 0 	 0 	 33 	 M 	 0 	 2 	 3259 	 3506 	 1
 34 	 3578 	 12.37598 	 0.3522889 	 0 	 0 	 35 	 M 	 0 	 2 	 3285 	 3482 	 1
 34 	 3581 	 13.62036 	 0.4657394 	 0 	 0 	 35 	 M 	 0 	 2 	 3329 	 3338 	 1
 34 	 3584 	 16.26405 	 0.2315381 	 0 	 0 	 35 	 F 	 1 	 2 	 3329 	 3338 	 1
 34 	 3585 	 19.85774 	 0.9810743 	 0 	 0 	 28 	 F 	 3 	 2 	 3340 	 3413 	 1
 34 	 3586 	 14.02032 	 0.1179165 	 0 	 0 	 31 	 M 	 0 	 2 	 3340 	 3413 	 1
 34 	 3589 	 20.93965 	 0.161234 	 0 	 0 	 29 	 F 	 3 	 2 	 3349 	 3172 	 1
 34 	 3594 	 19.93158 	 0.004942649 	 0 	 0 	 31 	 M 	 0 	 2 	 3366 	 3268 	 1
 34 	 3607 	 19.16123 	 0.09414827 	 0 	 0 	 35 	 F 	 4 	 2 	 3410 	 3421 	 1
 34 	 3611 	 18.73802 	 -0.08591627 	 0 	 0 	 36 	 F 	 3 	 2 	 3435 	 3093 	 1
 34 	 3614 	 13.97352 	 0.7458777 	 0 	 0 	 35 	 M 	 0 	 2 	 3435 	 3093 	 1
 34 	 3627 	 13.00037 	 0.7943698 	 0 	 0 	 33 	 F 	 0 	 2 	 3449 	 3419 	 1
 34 	 3630 	 22.44764 	 0.2382567 	 0 	 0 	 29 	 F 	 0 	 2 	 3449 	 3419 	 1
 34 	 3632 	 16.94555 	 0.5221918 	 0 	 0 	 28 	 M 	 0 	 2 	 3452 	 3457 	 1
 34 	 3633 	 21.01114 	 0.4932044 	 0 	 0 	 28 	 F 	 0 	 2 	 3452 	 3457 	 1
 34 	 3635 	 14.50234 	 -0.06455766 	 0 	 0 	 35 	 M 	 0 	 2 	 3456 	 3162 	 1
 34 	 3636 	 18.08951 	 0.9766299 	 0 	 0 	 32 	 F 	 1 	 2 	 3458 	 3409 	 1
 34 	 3638 	 12.60695 	 0.2384714 	 0 	 0 	 32 	 M 	 0 	 2 	 3458 	 3409 	 1
 34 	 3652 	 17.4427 	 1.191469 	 0 	 0 	 33 	 F 	 0 	 2 	 3491 	 2928 	 1
 34 	 3658 	 19.8985 	 0.5845535 	 0 	 0 	 32 	 F 	 0 	 2 	 3505 	 3432 	 1
 34 	 3663 	 14.27255 	 0.4693338 	 0 	 0 	 30 	 M 	 0 	 2 	 3513 	 3162 	 1
 34 	 3667 	 13.52036 	 -0.1228776 	 0 	 0 	 31 	 M 	 0 	 1 	 3006 	 3419 	 1
 34 	 3668 	 15.97428 	 0.08205738 	 0 	 0 	 31 	 M 	 0 	 1 	 3006 	 3419 	 1
 34 	 3670 	 17.53145 	 0.4975807 	 0 	 0 	 35 	 M 	 0 	 1 	 3044 	 3540 	 1
 34 	 3671 	 13.14388 	 0.6163148 	 0 	 0 	 28 	 M 	 0 	 1 	 3044 	 3540 	 1
 34 	 3673 	 15.2791 	 0.011712 	 0 	 0 	 31 	 M 	 0 	 1 	 3121 	 3632 	 1
 34 	 3674 	 11.97254 	 0.2781004 	 0 	 0 	 31 	 M 	 0 	 1 	 3121 	 3632 	 1
 34 	 3677 	 13.88155 	 0.4535559 	 0 	 0 	 30 	 M 	 0 	 1 	 3141 	 3542 	 1
 34 	 3678 	 16.32306 	 -0.1191136 	 0 	 0 	 35 	 F 	 1 	 1 	 3141 	 3542 	 1
 34 	 3679 	 14.44125 	 0.217493 	 0 	 0 	 34 	 F 	 0 	 1 	 3259 	 3581 	 1
 34 	 3681 	 17.69 	 0.9073056 	 0 	 0 	 36 	 M 	 0 	 1 	 3283 	 3637 	 1
 34 	 3683 	 18.80298 	 -0.1968781 	 0 	 0 	 32 	 F 	 0 	 1 	 3283 	 3637 	 1
 34 	 3684 	 13.8712 	 0.3958152 	 0 	 0 	 33 	 M 	 0 	 1 	 3285 	 3555 	 1
 34 	 3685 	 17.5651 	 0.6525023 	 0 	 0 	 28 	 F 	 0 	 1 	 3285 	 3555 	 1
 34 	 3686 	 12.04863 	 -0.3151489 	 0 	 0 	 29 	 M 	 0 	 1 	 3325 	 3172 	 1
 34 	 3689 	 11.75279 	 -0.02383022 	 0 	 0 	 31 	 F 	 1 	 1 	 3325 	 3172 	 1
 34 	 3691 	 13.61443 	 0.04109062 	 0 	 0 	 30 	 F 	 3 	 1 	 3329 	 3588 	 1
 34 	 3694 	 15.92335 	 0.5847714 	 0 	 0 	 35 	 M 	 0 	 1 	 3329 	 3588 	 1
 34 	 3695 	 16.72243 	 0.4644024 	 0 	 0 	 31 	 M 	 0 	 1 	 3329 	 3588 	 1
 34 	 3700 	 14.63276 	 -0.1388821 	 0 	 0 	 33 	 M 	 0 	 1 	 3349 	 3560 	 1
 34 	 3702 	 17.44446 	 0.30681 	 0 	 0 	 32 	 F 	 0 	 1 	 3349 	 3560 	 1
 34 	 3704 	 12.92417 	 0.1659381 	 0 	 0 	 31 	 M 	 0 	 1 	 3364 	 3580 	 1
 34 	 3706 	 13.31698 	 0.4365249 	 0 	 0 	 35 	 M 	 0 	 1 	 3377 	 3416 	 1
 34 	 3707 	 15.03009 	 0.9639668 	 0 	 0 	 31 	 M 	 0 	 1 	 3377 	 3416 	 1
 34 	 3709 	 18.29181 	 0.08354897 	 0 	 0 	 35 	 M 	 0 	 1 	 3405 	 3142 	 1
 34 	 3710 	 17.13035 	 0.4754504 	 0 	 0 	 29 	 M 	 0 	 1 	 3405 	 3142 	 1
 34 	 3713 	 16.7982 	 0.03774313 	 0 	 0 	 32 	 F 	 0 	 1 	 3438 	 3498 	 1
 34 	 3720 	 15.8662 	 0.8375075 	 0 	 0 	 33 	 M 	 0 	 1 	 3484 	 3577 	 1
 34 	 3725 	 13.91707 	 0.4511623 	 0 	 0 	 33 	 M 	 0 	 1 	 3551 	 3651 	 1
 34 	 3729 	 18.1469 	 0.8804403 	 0 	 0 	 33 	 F 	 5 	 1 	 3553 	 3579 	 1
 34 	 3730 	 15.92553 	 0.07347553 	 0 	 0 	 31 	 F 	 0 	 1 	 3553 	 3579 	 1
 34 	 3731 	 15.02434 	 0.9473126 	 0 	 0 	 34 	 F 	 2 	 1 	 3553 	 3579 	 1
 34 	 3732 	 15.99994 	 0.3783638 	 0 	 0 	 32 	 M 	 0 	 1 	 3553 	 3579 	 1
 34 	 3733 	 17.15799 	 0.406395 	 0 	 0 	 32 	 F 	 4 	 1 	 3557 	 3549 	 1
 34 	 3737 	 11.2735 	 0.1356173 	 0 	 0 	 30 	 M 	 0 	 1 	 3589 	 3570 	 1
 34 	 3741 	 11.86879 	 0.4647456 	 0 	 0 	 34 	 M 	 0 	 1 	 3590 	 3659 	 1
 34 	 3742 	 11.90645 	 0.3006615 	 0 	 0 	 28 	 M 	 0 	 1 	 3590 	 3659 	 1
 34 	 3743 	 16.2078 	 0.3165039 	 0 	 0 	 36 	 F 	 0 	 1 	 3590 	 3659 	 1
 34 	 3745 	 14.66632 	 0.6359497 	 0 	 0 	 35 	 F 	 2 	 1 	 3619 	 3568 	 1
 34 	 3746 	 11.63147 	 0.1319649 	 0 	 0 	 30 	 F 	 0 	 1 	 3634 	 3629 	 1
 34 	 3749 	 12.71771 	 0.2002113 	 0 	 0 	 33 	 M 	 0 	 1 	 3634 	 3629 	 1
