t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 18 	 469 	 10.17435 	 0.1793849 	 0.6964506 	 0.6964506 	 81 	 F 	 0 	 1 	 413 	 428 	 0
 18 	 470 	 9.12491 	 -0.9103183 	 0.537523 	 0.537523 	 80 	 F 	 0 	 1 	 413 	 428 	 0
 18 	 474 	 10.61705 	 -0.2552535 	 0.5668535 	 0.5668535 	 65 	 M 	 0 	 1 	 413 	 428 	 0
 18 	 477 	 9.775838 	 -0.7014873 	 0.613858 	 0.613858 	 82 	 M 	 0 	 1 	 413 	 428 	 0
 18 	 478 	 9.336278 	 -0.663722 	 0.2588095 	 0.2588095 	 65 	 F 	 0 	 0 	 393 	 366 	 0
 18 	 483 	 9.860191 	 -0.1398089 	 0.2775325 	 0.2775325 	 65 	 M 	 0 	 0 	 393 	 366 	 0
 18 	 484 	 9.504515 	 -0.4954848 	 0.4690877 	 0.4690877 	 71 	 M 	 0 	 0 	 393 	 366 	 0
 18 	 485 	 10.08039 	 0.08039111 	 0.3623233 	 0.3623233 	 63 	 F 	 0 	 0 	 393 	 366 	 0
 18 	 487 	 9.823664 	 -0.1763364 	 0.3506634 	 0.3506634 	 72 	 F 	 0 	 0 	 393 	 366 	 0
 18 	 489 	 9.844067 	 -0.1559327 	 0.5681988 	 0.5681988 	 82 	 M 	 0 	 0 	 399 	 433 	 0
 18 	 490 	 9.626119 	 -0.373881 	 0.5923332 	 0.5923332 	 88 	 F 	 0 	 0 	 399 	 433 	 0
 18 	 493 	 10.02027 	 0.02027412 	 0.5471524 	 0.5471524 	 89 	 M 	 0 	 0 	 399 	 433 	 0
 18 	 494 	 9.366532 	 -0.633468 	 0.5419447 	 0.5419447 	 88 	 M 	 0 	 0 	 399 	 433 	 0
 18 	 495 	 9.714729 	 -0.285271 	 0.5220008 	 0.5220008 	 77 	 M 	 0 	 0 	 399 	 433 	 0
 18 	 496 	 9.889654 	 -0.1103463 	 0.5982444 	 0.5982444 	 82 	 M 	 0 	 0 	 399 	 433 	 0
 18 	 498 	 9.691041 	 -0.3089592 	 0.4375131 	 0.4375131 	 58 	 M 	 0 	 0 	 399 	 433 	 0
 18 	 500 	 10.01342 	 0.01341782 	 0.4745129 	 0.4745129 	 57 	 M 	 0 	 0 	 399 	 433 	 0
 18 	 501 	 9.89641 	 -0.1035899 	 0.5360812 	 0.5360812 	 87 	 M 	 0 	 0 	 406 	 374 	 0
 18 	 502 	 9.394339 	 -0.605661 	 0.5960176 	 0.5960176 	 100 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 503 	 9.354543 	 -0.6454568 	 0.1652586 	 0.1652586 	 59 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 504 	 9.841756 	 -0.1582441 	 0.06427167 	 0.06427167 	 41 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 505 	 9.644784 	 -0.3552161 	 0.1412382 	 0.1412382 	 46 	 M 	 0 	 0 	 406 	 374 	 0
 18 	 506 	 9.831998 	 -0.168002 	 -0.08987543 	 -0.08987543 	 24 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 508 	 9.641374 	 -0.3586262 	 0.5250285 	 0.5250285 	 82 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 509 	 9.49842 	 -0.5015799 	 0.1048928 	 0.1048928 	 36 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 510 	 9.655843 	 -0.3441574 	 -0.02459022 	 -0.02459022 	 33 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 511 	 9.608717 	 -0.3912827 	 -0.09914381 	 -0.09914381 	 35 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 512 	 9.74217 	 -0.2578301 	 0.416846 	 0.416846 	 72 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 513 	 9.845541 	 -0.1544595 	 0.1081771 	 0.1081771 	 52 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 514 	 9.871721 	 -0.1282791 	 0.5969741 	 0.5969741 	 80 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 515 	 9.660241 	 -0.3397589 	 -0.01445964 	 -0.01445964 	 38 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 516 	 9.794933 	 -0.2050665 	 0.004661547 	 0.004661547 	 43 	 F 	 0 	 0 	 406 	 374 	 0
 18 	 517 	 9.454645 	 -0.5453548 	 0.2315285 	 0.2315285 	 51 	 M 	 0 	 0 	 406 	 374 	 0
 18 	 518 	 9.428933 	 -0.5710667 	 0.3710146 	 0.3710146 	 69 	 M 	 0 	 0 	 406 	 374 	 0
 18 	 521 	 10.18079 	 0.1807881 	 0.09648422 	 0.09648422 	 47 	 F 	 0 	 0 	 426 	 458 	 0
 18 	 522 	 10.00027 	 0.0002662353 	 0.209642 	 0.209642 	 47 	 M 	 0 	 0 	 426 	 458 	 0
 18 	 523 	 9.827527 	 -0.172473 	 0.6750343 	 0.6750343 	 76 	 F 	 0 	 0 	 426 	 458 	 0
 18 	 524 	 10.02183 	 0.02183382 	 0.4286424 	 0.4286424 	 72 	 F 	 0 	 0 	 426 	 458 	 0
 18 	 526 	 9.740759 	 -0.2592405 	 0.447724 	 0.447724 	 68 	 F 	 0 	 0 	 426 	 458 	 0
 19 	 387 	 11.51239 	 -0.300219 	 0.5166763 	 0.5166763 	 106 	 M 	 0 	 6 	 248 	 361 	 1
 19 	 393 	 10.63143 	 -0.4691482 	 0.3072221 	 0.3072221 	 100 	 F 	 8 	 6 	 290 	 334 	 1
 19 	 399 	 10.0566 	 -0.690432 	 0.4238632 	 0.4238632 	 92 	 F 	 0 	 6 	 290 	 334 	 1
 19 	 431 	 10.825 	 0.004664681 	 0.3571475 	 0.3571475 	 108 	 F 	 0 	 4 	 406 	 382 	 1
 19 	 432 	 10.54428 	 -0.3310082 	 0.2744088 	 0.2744088 	 94 	 F 	 0 	 4 	 406 	 382 	 1
 19 	 473 	 10.30912 	 -0.1907592 	 0.1719207 	 0.1719207 	 83 	 F 	 11 	 3 	 413 	 428 	 1
 19 	 481 	 10.73928 	 0.1641501 	 0.2455399 	 0.2455399 	 80 	 F 	 0 	 2 	 393 	 366 	 1
 19 	 482 	 10.30907 	 -0.04707581 	 0.2113675 	 0.2113675 	 94 	 M 	 0 	 2 	 393 	 366 	 1
 19 	 486 	 10.21705 	 -0.2682865 	 0.08251413 	 0.08251413 	 64 	 F 	 0 	 2 	 393 	 366 	 1
 19 	 488 	 9.567908 	 -0.7835215 	 0.5592028 	 0.5592028 	 94 	 F 	 0 	 2 	 399 	 433 	 1
 19 	 491 	 10.67778 	 -0.2281677 	 0.598829 	 0.598829 	 116 	 F 	 0 	 2 	 399 	 433 	 1
 19 	 492 	 9.911277 	 -0.6023317 	 0.6243275 	 0.6243275 	 111 	 F 	 15 	 2 	 399 	 433 	 1
 19 	 497 	 10.54139 	 -0.02099547 	 0.6038197 	 0.6038197 	 127 	 F 	 0 	 2 	 399 	 433 	 1
 19 	 519 	 10.63611 	 0.2800558 	 0.3845876 	 0.3845876 	 106 	 F 	 0 	 2 	 426 	 458 	 1
 19 	 525 	 11.33063 	 0.7231906 	 0.3599255 	 0.3599255 	 101 	 F 	 0 	 2 	 426 	 458 	 1
 19 	 527 	 10.14598 	 -0.286723 	 0.4091783 	 0.4091783 	 93 	 F 	 0 	 2 	 426 	 458 	 1
 19 	 528 	 10.09631 	 -0.1887792 	 0.2450028 	 0.2450028 	 96 	 F 	 0 	 1 	 393 	 480 	 1
 19 	 530 	 9.74502 	 -0.2859729 	 0.3834988 	 0.3834988 	 94 	 F 	 0 	 1 	 393 	 480 	 1
 19 	 531 	 9.948449 	 -0.2798882 	 0.3052418 	 0.3052418 	 99 	 F 	 0 	 1 	 393 	 480 	 1
 19 	 532 	 10.14179 	 -0.4717196 	 0.4737994 	 0.4737994 	 100 	 F 	 0 	 1 	 393 	 480 	 1
 19 	 533 	 10.18644 	 -0.4680679 	 0.3568831 	 0.3568831 	 86 	 F 	 0 	 1 	 393 	 480 	 1
 19 	 535 	 9.624381 	 -0.3243178 	 0.3828252 	 0.3828252 	 83 	 F 	 0 	 1 	 393 	 480 	 1
 19 	 537 	 10.4485 	 -0.3901963 	 0.2892489 	 0.2892489 	 69 	 M 	 0 	 1 	 393 	 480 	 1
 19 	 538 	 9.708797 	 -0.9996507 	 0.2722499 	 0.2722499 	 108 	 F 	 0 	 1 	 393 	 480 	 1
 19 	 540 	 10.43312 	 -0.4384752 	 0.2910568 	 0.2910568 	 95 	 F 	 7 	 1 	 393 	 480 	 1
 19 	 541 	 9.594055 	 -1.056264 	 0.283482 	 0.283482 	 90 	 M 	 0 	 1 	 393 	 480 	 1
 19 	 543 	 9.541207 	 -1.087558 	 0.2716374 	 0.2716374 	 85 	 F 	 0 	 1 	 393 	 480 	 1
 19 	 545 	 10.39955 	 -0.3656842 	 0.2362908 	 0.2362908 	 93 	 F 	 0 	 1 	 393 	 480 	 1
 19 	 546 	 10.46798 	 -0.2762365 	 0.3656642 	 0.3656642 	 88 	 M 	 0 	 1 	 393 	 480 	 1
 19 	 547 	 9.651425 	 -0.3262147 	 0.4669001 	 0.4669001 	 103 	 M 	 0 	 1 	 393 	 480 	 1
 19 	 548 	 9.289671 	 -0.6846907 	 -0.09208538 	 -0.09208538 	 62 	 F 	 0 	 1 	 481 	 480 	 1
 19 	 551 	 9.966379 	 -0.328697 	 0.07459004 	 0.07459004 	 74 	 F 	 2 	 1 	 481 	 480 	 1
 19 	 556 	 9.536728 	 -0.5068205 	 0.31971 	 0.31971 	 89 	 M 	 0 	 1 	 481 	 480 	 1
 19 	 558 	 10.512 	 -0.3697556 	 0.4930811 	 0.4930811 	 110 	 F 	 0 	 1 	 481 	 480 	 1
 19 	 560 	 10.61295 	 0.0728457 	 -0.1852086 	 -0.1852086 	 66 	 F 	 0 	 1 	 486 	 482 	 1
 19 	 568 	 10.3416 	 -0.1503971 	 -0.00653839 	 -0.00653839 	 64 	 F 	 0 	 1 	 486 	 482 	 1
 19 	 570 	 10.54923 	 0.004252683 	 0.3413468 	 0.3413468 	 107 	 F 	 0 	 1 	 486 	 482 	 1
 19 	 571 	 9.489791 	 -0.5102087 	 0.1472247 	 0.1472247 	 0 	 F 	 0 	 0 	 393 	 546 	 1
 19 	 572 	 9.634233 	 -0.3657665 	 0.5722639 	 0.5722639 	 0 	 F 	 0 	 0 	 393 	 546 	 1
 19 	 573 	 9.605136 	 -0.394864 	 0.5676458 	 0.5676458 	 0 	 M 	 0 	 0 	 393 	 546 	 1
 19 	 574 	 9.618584 	 -0.3814161 	 0.4415859 	 0.4415859 	 0 	 M 	 0 	 0 	 393 	 546 	 1
 19 	 575 	 9.735022 	 -0.2649782 	 0.4705178 	 0.4705178 	 0 	 F 	 0 	 0 	 393 	 546 	 1
 19 	 576 	 9.869051 	 -0.1309485 	 0.1105916 	 0.1105916 	 0 	 F 	 0 	 0 	 393 	 546 	 1
 19 	 577 	 9.63311 	 -0.3668902 	 0.3704027 	 0.3704027 	 0 	 M 	 0 	 0 	 393 	 546 	 1
 19 	 578 	 9.665285 	 -0.3347152 	 0.3568661 	 0.3568661 	 0 	 M 	 0 	 0 	 393 	 546 	 1
 19 	 579 	 9.80479 	 -0.1952103 	 0.07037734 	 0.07037734 	 0 	 M 	 0 	 0 	 473 	 547 	 1
 19 	 580 	 9.953963 	 -0.04603677 	 0.270488 	 0.270488 	 0 	 M 	 0 	 0 	 473 	 547 	 1
 19 	 581 	 9.918809 	 -0.08119141 	 0.2268197 	 0.2268197 	 0 	 M 	 0 	 0 	 473 	 547 	 1
 19 	 582 	 9.946408 	 -0.05359225 	 0.08857653 	 0.08857653 	 0 	 F 	 0 	 0 	 473 	 547 	 1
 19 	 583 	 10.14985 	 0.1498513 	 0.3334685 	 0.3334685 	 0 	 M 	 0 	 0 	 473 	 547 	 1
 19 	 584 	 9.734618 	 -0.2653817 	 0.36533 	 0.36533 	 0 	 F 	 0 	 0 	 473 	 547 	 1
 19 	 585 	 9.848644 	 -0.1513556 	 0.3376019 	 0.3376019 	 0 	 F 	 0 	 0 	 473 	 547 	 1
 19 	 586 	 10.26544 	 0.265437 	 0.1243468 	 0.1243468 	 0 	 M 	 0 	 0 	 473 	 547 	 1
 19 	 587 	 9.66122 	 -0.3387796 	 0.6351137 	 0.6351137 	 0 	 F 	 0 	 0 	 473 	 547 	 1
 19 	 588 	 9.857402 	 -0.1425984 	 0.3242872 	 0.3242872 	 0 	 M 	 0 	 0 	 473 	 547 	 1
 19 	 589 	 9.676376 	 -0.3236239 	 0.3237052 	 0.3237052 	 0 	 M 	 0 	 0 	 473 	 547 	 1
 19 	 590 	 9.709044 	 -0.2909558 	 0.4769836 	 0.4769836 	 0 	 F 	 0 	 0 	 492 	 547 	 1
 19 	 591 	 8.985529 	 -1.014471 	 0.5201685 	 0.5201685 	 0 	 M 	 0 	 0 	 492 	 547 	 1
 19 	 592 	 9.662927 	 -0.3370729 	 0.5279563 	 0.5279563 	 0 	 M 	 0 	 0 	 492 	 547 	 1
 19 	 593 	 9.844112 	 -0.1558882 	 0.6812072 	 0.6812072 	 0 	 M 	 0 	 0 	 492 	 547 	 1
 19 	 594 	 9.682243 	 -0.3177569 	 0.5502892 	 0.5502892 	 0 	 F 	 0 	 0 	 492 	 547 	 1
 19 	 595 	 9.885394 	 -0.1146062 	 0.5304434 	 0.5304434 	 0 	 F 	 0 	 0 	 492 	 547 	 1
 19 	 596 	 9.036099 	 -0.9639012 	 0.6395235 	 0.6395235 	 0 	 M 	 0 	 0 	 492 	 547 	 1
 19 	 597 	 9.398777 	 -0.6012235 	 0.47957 	 0.47957 	 0 	 M 	 0 	 0 	 492 	 547 	 1
 19 	 598 	 9.087113 	 -0.9128866 	 0.4567497 	 0.4567497 	 0 	 M 	 0 	 0 	 492 	 547 	 1
 19 	 599 	 9.59743 	 -0.4025704 	 0.5186196 	 0.5186196 	 0 	 F 	 0 	 0 	 492 	 547 	 1
 19 	 600 	 9.050355 	 -0.9496451 	 0.6244607 	 0.6244607 	 0 	 M 	 0 	 0 	 492 	 547 	 1
 19 	 601 	 8.912712 	 -1.087288 	 0.5403301 	 0.5403301 	 0 	 F 	 0 	 0 	 492 	 547 	 1
 19 	 602 	 9.457344 	 -0.5426563 	 0.5174004 	 0.5174004 	 0 	 F 	 0 	 0 	 492 	 547 	 1
 19 	 603 	 9.211483 	 -0.7885173 	 0.655644 	 0.655644 	 0 	 M 	 0 	 0 	 492 	 547 	 1
 19 	 604 	 9.232761 	 -0.7672388 	 0.5718984 	 0.5718984 	 0 	 M 	 0 	 0 	 492 	 547 	 1
 19 	 605 	 9.657058 	 -0.3429415 	 0.2598709 	 0.2598709 	 0 	 M 	 0 	 0 	 540 	 547 	 1
 19 	 606 	 9.606724 	 -0.3932762 	 0.4709918 	 0.4709918 	 0 	 F 	 0 	 0 	 540 	 547 	 1
 19 	 607 	 9.749208 	 -0.2507919 	 0.4706884 	 0.4706884 	 0 	 M 	 0 	 0 	 540 	 547 	 1
 19 	 608 	 9.652612 	 -0.3473879 	 0.543691 	 0.543691 	 0 	 F 	 0 	 0 	 540 	 547 	 1
 19 	 609 	 8.943386 	 -1.056614 	 0.214266 	 0.214266 	 0 	 F 	 0 	 0 	 540 	 547 	 1
 19 	 610 	 8.978563 	 -1.021437 	 0.307082 	 0.307082 	 0 	 M 	 0 	 0 	 540 	 547 	 1
 19 	 611 	 9.002398 	 -0.9976019 	 0.2343104 	 0.2343104 	 0 	 M 	 0 	 0 	 540 	 547 	 1
 19 	 612 	 9.570353 	 -0.4296473 	 0.2579248 	 0.2579248 	 0 	 F 	 0 	 0 	 551 	 547 	 1
 19 	 613 	 9.869796 	 -0.1302039 	 0.3925165 	 0.3925165 	 0 	 F 	 0 	 0 	 551 	 547 	 1
 19 	 427 	 10.41227 	 -0.02070102 	 0.3625035 	 0.3625035 	 91 	 M 	 0 	 3 	 406 	 382 	 0
 19 	 445 	 11.39528 	 0.2283768 	 0.296003 	 0.296003 	 110 	 F 	 0 	 3 	 413 	 381 	 0
 19 	 466 	 11.75919 	 0.9861725 	 0.3538026 	 0.3538026 	 101 	 F 	 0 	 2 	 383 	 375 	 0
 19 	 479 	 10.62005 	 0.3569911 	 0.2147095 	 0.2147095 	 85 	 M 	 0 	 1 	 393 	 366 	 0
 19 	 480 	 9.627019 	 -0.3629732 	 0.2610737 	 0.2610737 	 81 	 M 	 0 	 1 	 393 	 366 	 0
 19 	 499 	 9.972895 	 -0.1609286 	 0.5718254 	 0.5718254 	 104 	 F 	 0 	 1 	 399 	 433 	 0
 19 	 507 	 9.788174 	 -0.1176929 	 0.5289209 	 0.5289209 	 102 	 M 	 0 	 1 	 406 	 374 	 0
 19 	 520 	 10.12341 	 0.1333808 	 0.4138074 	 0.4138074 	 100 	 M 	 0 	 1 	 426 	 458 	 0
 19 	 529 	 9.52828 	 -0.4717196 	 0.352202 	 0.352202 	 83 	 M 	 0 	 0 	 393 	 480 	 0
 19 	 534 	 9.657908 	 -0.3420925 	 0.2214788 	 0.2214788 	 85 	 M 	 0 	 0 	 393 	 480 	 0
 19 	 536 	 9.877219 	 -0.1227813 	 0.0993246 	 0.0993246 	 63 	 M 	 0 	 0 	 393 	 480 	 0
 19 	 539 	 9.685487 	 -0.3145129 	 0.3221733 	 0.3221733 	 76 	 F 	 0 	 0 	 393 	 480 	 0
 19 	 542 	 9.631888 	 -0.3681118 	 0.3717927 	 0.3717927 	 92 	 M 	 0 	 0 	 393 	 480 	 0
 19 	 544 	 8.941276 	 -1.058724 	 0.3873837 	 0.3873837 	 91 	 M 	 0 	 0 	 393 	 480 	 0
 19 	 549 	 9.638108 	 -0.3618923 	 0.2401327 	 0.2401327 	 90 	 F 	 0 	 0 	 481 	 480 	 0
 19 	 550 	 9.637617 	 -0.3623827 	 -0.1820636 	 -0.1820636 	 56 	 M 	 0 	 0 	 481 	 480 	 0
 19 	 552 	 9.481338 	 -0.5186619 	 0.2900302 	 0.2900302 	 84 	 M 	 0 	 0 	 481 	 480 	 0
 19 	 553 	 10.16046 	 0.1604618 	 0.3106831 	 0.3106831 	 103 	 F 	 0 	 0 	 481 	 480 	 0
 19 	 554 	 9.2358 	 -0.7642001 	 -0.09326709 	 -0.09326709 	 65 	 F 	 0 	 0 	 481 	 480 	 0
 19 	 555 	 9.324391 	 -0.675609 	 -0.1315116 	 -0.1315116 	 65 	 F 	 0 	 0 	 481 	 480 	 0
 19 	 557 	 10.25235 	 0.25235 	 0.2899617 	 0.2899617 	 68 	 F 	 0 	 0 	 481 	 480 	 0
 19 	 559 	 10.16515 	 0.1651456 	 0.4821459 	 0.4821459 	 94 	 M 	 0 	 0 	 481 	 480 	 0
 19 	 561 	 9.710645 	 -0.2893554 	 0.1891114 	 0.1891114 	 101 	 F 	 0 	 0 	 486 	 482 	 0
 19 	 562 	 9.927896 	 -0.07210363 	 0.2263534 	 0.2263534 	 83 	 F 	 0 	 0 	 486 	 482 	 0
 19 	 563 	 9.738937 	 -0.2610628 	 0.1863338 	 0.1863338 	 86 	 F 	 0 	 0 	 486 	 482 	 0
 19 	 564 	 9.733876 	 -0.2661243 	 -0.3492275 	 -0.3492275 	 38 	 F 	 0 	 0 	 486 	 482 	 0
 19 	 565 	 10.01375 	 0.01374811 	 0.3313485 	 0.3313485 	 97 	 F 	 0 	 0 	 486 	 482 	 0
 19 	 566 	 9.760235 	 -0.2397647 	 -0.1569896 	 -0.1569896 	 65 	 M 	 0 	 0 	 486 	 482 	 0
 19 	 567 	 9.859979 	 -0.1400206 	 0.3081951 	 0.3081951 	 81 	 F 	 0 	 0 	 486 	 482 	 0
 19 	 569 	 9.911118 	 -0.08888155 	 0.2206497 	 0.2206497 	 98 	 M 	 0 	 0 	 486 	 482 	 0
 20 	 393 	 10.68546 	 -0.4691482 	 0.3072221 	 0.3072221 	 50 	 F 	 0 	 7 	 290 	 334 	 1
 20 	 486 	 10.34244 	 -0.2682865 	 0.08251413 	 0.08251413 	 40 	 F 	 0 	 3 	 393 	 366 	 1
 20 	 488 	 9.884536 	 -0.7835215 	 0.5592028 	 0.5592028 	 52 	 F 	 0 	 3 	 399 	 433 	 1
 20 	 492 	 9.825323 	 -0.6023317 	 0.6243275 	 0.6243275 	 53 	 F 	 0 	 3 	 399 	 433 	 1
 20 	 497 	 10.50616 	 -0.02099547 	 0.6038197 	 0.6038197 	 64 	 F 	 0 	 3 	 399 	 433 	 1
 20 	 519 	 10.68484 	 0.2800558 	 0.3845876 	 0.3845876 	 47 	 F 	 13 	 3 	 426 	 458 	 1
 20 	 525 	 11.6381 	 0.7231906 	 0.3599255 	 0.3599255 	 43 	 F 	 0 	 3 	 426 	 458 	 1
 20 	 528 	 10.26028 	 -0.1887792 	 0.2450028 	 0.2450028 	 36 	 F 	 0 	 2 	 393 	 480 	 1
 20 	 532 	 10.35941 	 -0.4717196 	 0.4737994 	 0.4737994 	 57 	 F 	 11 	 2 	 393 	 480 	 1
 20 	 533 	 10.49343 	 -0.4680679 	 0.3568831 	 0.3568831 	 42 	 F 	 12 	 2 	 393 	 480 	 1
 20 	 540 	 10.59073 	 -0.4384752 	 0.2910568 	 0.2910568 	 37 	 F 	 0 	 2 	 393 	 480 	 1
 20 	 545 	 10.31487 	 -0.3656842 	 0.2362908 	 0.2362908 	 32 	 F 	 9 	 2 	 393 	 480 	 1
 20 	 546 	 10.60543 	 -0.2762365 	 0.3656642 	 0.3656642 	 43 	 M 	 0 	 2 	 393 	 480 	 1
 20 	 547 	 10.06791 	 -0.3262147 	 0.4669001 	 0.4669001 	 56 	 M 	 0 	 2 	 393 	 480 	 1
 20 	 558 	 10.6662 	 -0.3697556 	 0.4930811 	 0.4930811 	 64 	 F 	 0 	 2 	 481 	 480 	 1
 20 	 570 	 10.59213 	 0.004252683 	 0.3413468 	 0.3413468 	 39 	 F 	 0 	 2 	 486 	 482 	 1
 20 	 573 	 9.89995 	 -0.394864 	 0.5676458 	 0.5676458 	 58 	 M 	 0 	 1 	 393 	 546 	 1
 20 	 574 	 10.23459 	 -0.3814161 	 0.4415859 	 0.4415859 	 65 	 M 	 0 	 1 	 393 	 546 	 1
 20 	 582 	 10.82582 	 -0.05359225 	 0.08857653 	 0.08857653 	 26 	 F 	 0 	 1 	 473 	 547 	 1
 20 	 587 	 10.33863 	 -0.3387796 	 0.6351137 	 0.6351137 	 54 	 F 	 12 	 1 	 473 	 547 	 1
 20 	 595 	 10.71358 	 -0.1146062 	 0.5304434 	 0.5304434 	 59 	 F 	 0 	 1 	 492 	 547 	 1
 20 	 596 	 9.717453 	 -0.9639012 	 0.6395235 	 0.6395235 	 65 	 M 	 0 	 1 	 492 	 547 	 1
 20 	 598 	 9.626061 	 -0.9128866 	 0.4567497 	 0.4567497 	 56 	 M 	 0 	 1 	 492 	 547 	 1
 20 	 599 	 10.18727 	 -0.4025704 	 0.5186196 	 0.5186196 	 58 	 F 	 0 	 1 	 492 	 547 	 1
 20 	 600 	 9.868402 	 -0.9496451 	 0.6244607 	 0.6244607 	 74 	 M 	 0 	 1 	 492 	 547 	 1
 20 	 607 	 10.69277 	 -0.2507919 	 0.4706884 	 0.4706884 	 44 	 M 	 0 	 1 	 540 	 547 	 1
 20 	 613 	 10.45219 	 -0.1302039 	 0.3925165 	 0.3925165 	 37 	 F 	 0 	 1 	 551 	 547 	 1
 20 	 614 	 9.903727 	 -0.0962727 	 0.4015972 	 0.4015972 	 0 	 M 	 0 	 0 	 519 	 598 	 1
 20 	 615 	 10.03543 	 0.03542951 	 0.438134 	 0.438134 	 0 	 F 	 0 	 0 	 519 	 598 	 1
 20 	 616 	 9.954576 	 -0.04542445 	 0.4261415 	 0.4261415 	 0 	 M 	 0 	 0 	 519 	 598 	 1
 20 	 617 	 9.743642 	 -0.256358 	 0.4785594 	 0.4785594 	 0 	 F 	 0 	 0 	 519 	 598 	 1
 20 	 618 	 10.34219 	 0.3421904 	 0.3776305 	 0.3776305 	 0 	 F 	 0 	 0 	 519 	 598 	 1
 20 	 619 	 9.995133 	 -0.004866938 	 0.4705319 	 0.4705319 	 0 	 M 	 0 	 0 	 519 	 598 	 1
 20 	 620 	 9.951186 	 -0.04881358 	 0.3743867 	 0.3743867 	 0 	 M 	 0 	 0 	 519 	 598 	 1
 20 	 621 	 10.30542 	 0.3054238 	 0.4465651 	 0.4465651 	 0 	 M 	 0 	 0 	 519 	 598 	 1
 20 	 622 	 10.05182 	 0.05182224 	 0.4061397 	 0.4061397 	 0 	 M 	 0 	 0 	 519 	 598 	 1
 20 	 623 	 10.02371 	 0.02371469 	 0.4096247 	 0.4096247 	 0 	 M 	 0 	 0 	 519 	 598 	 1
 20 	 624 	 10.10053 	 0.1005336 	 0.4260836 	 0.4260836 	 0 	 F 	 0 	 0 	 519 	 598 	 1
 20 	 625 	 10.12289 	 0.1228921 	 0.4496068 	 0.4496068 	 0 	 F 	 0 	 0 	 519 	 598 	 1
 20 	 626 	 9.793781 	 -0.2062192 	 0.5024682 	 0.5024682 	 0 	 M 	 0 	 0 	 519 	 598 	 1
 20 	 627 	 9.752804 	 -0.2471961 	 0.5061398 	 0.5061398 	 0 	 F 	 0 	 0 	 532 	 573 	 1
 20 	 628 	 9.61388 	 -0.3861204 	 0.4704451 	 0.4704451 	 0 	 M 	 0 	 0 	 532 	 573 	 1
 20 	 629 	 9.53697 	 -0.4630301 	 0.5241681 	 0.5241681 	 0 	 F 	 0 	 0 	 532 	 573 	 1
 20 	 630 	 9.523491 	 -0.4765086 	 0.4858645 	 0.4858645 	 0 	 M 	 0 	 0 	 532 	 573 	 1
 20 	 631 	 9.598669 	 -0.4013312 	 0.4984119 	 0.4984119 	 0 	 M 	 0 	 0 	 532 	 573 	 1
 20 	 632 	 9.52904 	 -0.4709603 	 0.467387 	 0.467387 	 0 	 F 	 0 	 0 	 532 	 573 	 1
 20 	 633 	 9.616772 	 -0.3832281 	 0.4958821 	 0.4958821 	 0 	 M 	 0 	 0 	 532 	 573 	 1
 20 	 634 	 9.695016 	 -0.3049837 	 0.5510224 	 0.5510224 	 0 	 M 	 0 	 0 	 532 	 573 	 1
 20 	 635 	 9.551681 	 -0.4483189 	 0.473872 	 0.473872 	 0 	 M 	 0 	 0 	 532 	 573 	 1
 20 	 636 	 9.411047 	 -0.5889529 	 0.6015015 	 0.6015015 	 0 	 M 	 0 	 0 	 532 	 573 	 1
 20 	 637 	 9.515059 	 -0.4849413 	 0.4835325 	 0.4835325 	 0 	 M 	 0 	 0 	 532 	 573 	 1
 20 	 638 	 9.638167 	 -0.3618329 	 0.3385663 	 0.3385663 	 0 	 M 	 0 	 0 	 533 	 598 	 1
 20 	 639 	 9.619232 	 -0.380768 	 0.4075009 	 0.4075009 	 0 	 M 	 0 	 0 	 533 	 598 	 1
 20 	 640 	 9.68207 	 -0.3179302 	 0.2830409 	 0.2830409 	 0 	 F 	 0 	 0 	 533 	 598 	 1
 20 	 641 	 9.784806 	 -0.2151943 	 0.3185565 	 0.3185565 	 0 	 M 	 0 	 0 	 533 	 598 	 1
 20 	 642 	 9.58305 	 -0.4169496 	 0.263097 	 0.263097 	 0 	 F 	 0 	 0 	 533 	 598 	 1
 20 	 643 	 9.588589 	 -0.4114111 	 0.3564113 	 0.3564113 	 0 	 M 	 0 	 0 	 533 	 598 	 1
 20 	 644 	 9.872103 	 -0.1278973 	 0.5384853 	 0.5384853 	 0 	 F 	 0 	 0 	 533 	 598 	 1
 20 	 645 	 9.165159 	 -0.8348411 	 0.4681645 	 0.4681645 	 0 	 F 	 0 	 0 	 533 	 598 	 1
 20 	 646 	 9.767433 	 -0.2325669 	 0.3494331 	 0.3494331 	 0 	 M 	 0 	 0 	 533 	 598 	 1
