t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 24 	 1624 	 11.29231 	 1.292306 	 1.915529 	 0.6490635 	 0 	 M 	 0 	 0 	 1510 	 1554 	 1
 24 	 1625 	 11.34343 	 1.343427 	 0.3474121 	 -0.3479854 	 0 	 F 	 0 	 0 	 1510 	 1554 	 1
 24 	 1626 	 11.16125 	 1.161255 	 0.4138486 	 0.3899394 	 0 	 M 	 0 	 0 	 1518 	 1136 	 1
 24 	 1627 	 11.08254 	 1.082543 	 -0.3332845 	 -0.08837891 	 0 	 F 	 0 	 0 	 1518 	 1136 	 1
 24 	 1628 	 11.57195 	 1.571951 	 0.1232915 	 0.1048435 	 0 	 F 	 0 	 0 	 1521 	 1477 	 1
 24 	 1629 	 10.71013 	 0.7101263 	 1.028774 	 -0.2094262 	 0 	 F 	 0 	 0 	 1521 	 1477 	 1
 24 	 1630 	 11.04636 	 1.046361 	 -0.04633556 	 -0.06318938 	 0 	 M 	 0 	 0 	 1521 	 1477 	 1
 24 	 1631 	 10.8964 	 0.8964031 	 0.3508943 	 0.3352403 	 0 	 M 	 0 	 0 	 1521 	 1477 	 1
 24 	 1632 	 10.49217 	 0.492171 	 -0.1427299 	 -0.2050217 	 0 	 M 	 0 	 0 	 1521 	 1477 	 1
 24 	 1633 	 10.70609 	 0.7060885 	 1.419204 	 1.135533 	 0 	 M 	 0 	 0 	 1524 	 1239 	 1
 24 	 1634 	 10.65808 	 0.6580763 	 1.439667 	 1.159618 	 0 	 M 	 0 	 0 	 1524 	 1239 	 1
 24 	 1635 	 10.60117 	 0.6011692 	 0.5213721 	 1.080862 	 0 	 M 	 0 	 0 	 1524 	 1239 	 1
 24 	 1636 	 10.69393 	 0.6939294 	 1.801844 	 1.331725 	 0 	 F 	 0 	 0 	 1524 	 1239 	 1
 24 	 1637 	 11.42408 	 1.424084 	 0.7784227 	 0.7905323 	 0 	 M 	 0 	 0 	 1524 	 1239 	 1
 24 	 1638 	 11.06629 	 1.066294 	 -0.4266577 	 -0.6830331 	 0 	 M 	 0 	 0 	 1538 	 1428 	 1
 24 	 1639 	 10.90935 	 0.9093478 	 -0.3125593 	 -0.3432782 	 0 	 F 	 0 	 0 	 1538 	 1428 	 1
 24 	 1640 	 10.77637 	 0.7763701 	 -0.4946701 	 -0.1781101 	 0 	 M 	 0 	 0 	 1541 	 1532 	 1
 24 	 1641 	 10.73911 	 0.7391144 	 -0.3066174 	 -0.5164695 	 0 	 M 	 0 	 0 	 1541 	 1532 	 1
 24 	 1642 	 11.07096 	 1.070964 	 1.272646 	 0.5182472 	 0 	 F 	 0 	 0 	 1544 	 1308 	 1
 24 	 1643 	 11.06611 	 1.066114 	 0.6049064 	 0.04242802 	 0 	 M 	 0 	 0 	 1544 	 1308 	 1
 24 	 1644 	 10.96731 	 0.9673051 	 -0.4856158 	 -0.2985252 	 0 	 F 	 0 	 0 	 1544 	 1308 	 1
 24 	 1645 	 11.24646 	 1.246465 	 0.3480185 	 0.5095436 	 0 	 M 	 0 	 0 	 1544 	 1308 	 1
 24 	 1646 	 11.18428 	 1.184284 	 -0.4116937 	 -0.421596 	 0 	 F 	 0 	 0 	 1544 	 1308 	 1
 24 	 1647 	 11.13933 	 1.139331 	 0.2629169 	 0.3770667 	 0 	 M 	 0 	 0 	 1544 	 1308 	 1
 24 	 1648 	 10.91118 	 0.9111824 	 -1.016611 	 -0.94712 	 0 	 F 	 0 	 0 	 1555 	 1357 	 1
 24 	 1649 	 10.46477 	 0.464769 	 -0.6508057 	 -0.7803863 	 0 	 F 	 0 	 0 	 1555 	 1357 	 1
 24 	 1650 	 10.81247 	 0.8124675 	 -0.2849944 	 -0.3531227 	 0 	 F 	 0 	 0 	 1555 	 1357 	 1
 24 	 1651 	 10.83655 	 0.8365481 	 -0.8172788 	 -0.4905265 	 0 	 F 	 0 	 0 	 1555 	 1357 	 1
 24 	 1652 	 10.85727 	 0.8572684 	 -1.00929 	 -0.7327278 	 0 	 F 	 0 	 0 	 1555 	 1357 	 1
 24 	 1653 	 10.79922 	 0.7992234 	 -0.3373929 	 -0.9206974 	 0 	 F 	 0 	 0 	 1555 	 1357 	 1
 24 	 1147 	 13.03215 	 1.420401 	 1.569293 	 0.2029897 	 61 	 M 	 0 	 5 	 1044 	 1050 	 0
 24 	 1209 	 12.70004 	 0.8696774 	 -0.7985531 	 -0.2686998 	 62 	 M 	 0 	 4 	 1137 	 1064 	 0
 24 	 1220 	 14.31836 	 1.400126 	 0.8789288 	 0.1420207 	 34 	 F 	 6 	 4 	 1162 	 1100 	 0
 24 	 1281 	 12.48018 	 0.9462689 	 0.9867509 	 0.9250137 	 45 	 F 	 4 	 3 	 1169 	 1180 	 0
 24 	 1305 	 12.09325 	 1.375809 	 -1.034503 	 0.1889452 	 69 	 M 	 0 	 3 	 1190 	 704 	 0
 24 	 1331 	 11.46187 	 0.7894173 	 1.106188 	 0.1892312 	 47 	 M 	 0 	 2 	 967 	 1257 	 0
 24 	 1335 	 11.83647 	 1.387423 	 1.088045 	 0.5138667 	 53 	 F 	 3 	 2 	 1044 	 1257 	 0
 24 	 1337 	 11.64336 	 1.099117 	 0.9668958 	 0.4170487 	 37 	 F 	 2 	 2 	 1044 	 1257 	 0
 24 	 1349 	 11.64978 	 1.064934 	 -0.2054195 	 -0.04248667 	 22 	 F 	 4 	 2 	 1150 	 1257 	 0
 24 	 1374 	 11.28307 	 0.8673292 	 0.5788537 	 0.7174702 	 16 	 M 	 0 	 2 	 1242 	 1300 	 0
 24 	 1406 	 11.02769 	 0.8938918 	 -0.6544693 	 0.004439967 	 52 	 M 	 0 	 2 	 1309 	 1254 	 0
 24 	 1414 	 12.93834 	 1.352711 	 0.9835167 	 1.073508 	 46 	 M 	 0 	 2 	 1319 	 1058 	 0
 24 	 1416 	 11.09448 	 0.4154426 	 -0.3040795 	 -0.2678251 	 24 	 M 	 0 	 1 	 727 	 1257 	 0
 24 	 1419 	 10.62814 	 0.6866767 	 -1.113368 	 -0.7864105 	 63 	 F 	 1 	 1 	 727 	 1257 	 0
 24 	 1425 	 12.23075 	 1.551437 	 1.064628 	 0.6492468 	 47 	 M 	 0 	 1 	 1044 	 1058 	 0
 24 	 1427 	 12.01393 	 1.409339 	 0.9731549 	 -0.1690012 	 48 	 M 	 0 	 1 	 1044 	 1058 	 0
 24 	 1429 	 11.76888 	 1.454464 	 -0.7707939 	 -0.6267913 	 46 	 F 	 4 	 1 	 1052 	 1209 	 0
 24 	 1437 	 11.20746 	 1.017886 	 0.5947828 	 0.09320224 	 24 	 F 	 2 	 1 	 1168 	 1058 	 0
 24 	 1438 	 10.9706 	 0.9146111 	 0.3675241 	 -0.2466895 	 7 	 M 	 0 	 1 	 1168 	 1058 	 0
 24 	 1445 	 11.83665 	 1.226879 	 0.3904152 	 0.2133541 	 15 	 F 	 2 	 1 	 1190 	 1257 	 0
 24 	 1449 	 11.80134 	 1.073532 	 -0.4135493 	 -0.309359 	 34 	 M 	 0 	 1 	 1220 	 1257 	 0
 24 	 1455 	 12.55183 	 1.540073 	 -0.6913033 	 0.001176784 	 39 	 M 	 0 	 1 	 1259 	 1305 	 0
 24 	 1456 	 11.813 	 0.9216657 	 -0.5748466 	 -0.5204608 	 40 	 F 	 5 	 1 	 1259 	 1305 	 0
 24 	 1461 	 11.06222 	 0.862563 	 0.3329278 	 0.6062055 	 6 	 F 	 3 	 1 	 1281 	 1404 	 0
 24 	 1464 	 11.88037 	 0.8513204 	 0.8776569 	 0.6073267 	 32 	 F 	 1 	 1 	 1281 	 1404 	 0
 24 	 1469 	 10.40579 	 0.5038796 	 -0.7989851 	 -0.259492 	 44 	 M 	 0 	 1 	 1284 	 1356 	 0
 24 	 1480 	 10.60786 	 0.6471749 	 0.6277975 	 0.8524411 	 18 	 M 	 0 	 1 	 1335 	 1356 	 0
 24 	 1492 	 11.52678 	 1.615548 	 0.57551 	 0.272301 	 20 	 M 	 0 	 1 	 1349 	 1296 	 0
 24 	 1495 	 10.89388 	 0.8938757 	 -0.3512238 	 -0.2231213 	 30 	 F 	 0 	 0 	 727 	 1331 	 0
 24 	 1496 	 10.73169 	 0.7316933 	 0.6214186 	 -0.2188019 	 10 	 M 	 0 	 0 	 727 	 1331 	 0
 24 	 1497 	 10.49606 	 0.4960601 	 0.181617 	 0.05448829 	 0 	 F 	 0 	 0 	 727 	 1331 	 0
 24 	 1502 	 11.32968 	 1.329679 	 0.3892445 	 0.9046768 	 9 	 M 	 0 	 0 	 1044 	 694 	 0
 24 	 1503 	 11.47389 	 1.473893 	 0.6716457 	 1.027985 	 28 	 F 	 0 	 0 	 1044 	 694 	 0
 24 	 1507 	 11.12773 	 1.127727 	 0.2371197 	 0.2042745 	 2 	 F 	 0 	 0 	 1052 	 694 	 0
 24 	 1508 	 11.16639 	 1.166387 	 -0.2882094 	 0.02742705 	 18 	 F 	 0 	 0 	 1052 	 694 	 0
 24 	 1509 	 11.32328 	 1.323281 	 -0.6779707 	 -0.4494002 	 59 	 F 	 0 	 0 	 1052 	 694 	 0
 24 	 1511 	 11.19971 	 1.199711 	 -0.3194955 	 -0.1789248 	 34 	 M 	 0 	 0 	 1169 	 1416 	 0
 24 	 1512 	 11.35097 	 1.350972 	 1.054183 	 0.5296893 	 39 	 F 	 0 	 0 	 1169 	 1416 	 0
 24 	 1513 	 10.88416 	 0.8841597 	 0.393488 	 0.1803304 	 14 	 F 	 0 	 0 	 1169 	 1416 	 0
 24 	 1516 	 11.50005 	 1.50005 	 -0.09624774 	 0.1689036 	 15 	 M 	 0 	 0 	 1220 	 1209 	 0
 24 	 1517 	 11.26256 	 1.262561 	 0.4011009 	 0.1729989 	 12 	 F 	 0 	 0 	 1220 	 1209 	 0
 24 	 1519 	 11.58653 	 1.586526 	 -0.3897653 	 -0.1779164 	 32 	 M 	 0 	 0 	 1220 	 1209 	 0
 24 	 1520 	 11.6762 	 1.676203 	 -0.009395716 	 -0.06744375 	 15 	 M 	 0 	 0 	 1220 	 1209 	 0
 24 	 1522 	 10.80965 	 0.8096545 	 1.006339 	 -0.01117446 	 48 	 M 	 0 	 0 	 1259 	 1449 	 0
 24 	 1525 	 10.80868 	 0.8086818 	 -0.4510159 	 0.8969885 	 42 	 F 	 0 	 0 	 1281 	 1136 	 0
 24 	 1528 	 11.2642 	 1.264202 	 0.4689322 	 -0.0187533 	 13 	 F 	 0 	 0 	 1301 	 1449 	 0
 24 	 1529 	 11.47254 	 1.47254 	 0.855514 	 0.4342055 	 32 	 F 	 0 	 0 	 1301 	 1449 	 0
 24 	 1530 	 11.15595 	 1.155954 	 0.4037876 	 0.173465 	 14 	 M 	 0 	 0 	 1301 	 1449 	 0
 24 	 1531 	 11.64714 	 1.647137 	 -0.04955945 	 -0.3193133 	 7 	 F 	 0 	 0 	 1301 	 1449 	 0
 24 	 1533 	 10.73893 	 0.7389309 	 0.7972828 	 0.3526028 	 31 	 M 	 0 	 0 	 1335 	 1376 	 0
 24 	 1534 	 10.78244 	 0.7824415 	 0.3576703 	 0.3389856 	 6 	 M 	 0 	 0 	 1335 	 1376 	 0
 24 	 1535 	 10.90191 	 0.901912 	 -0.3957079 	 -0.229816 	 35 	 F 	 0 	 0 	 1335 	 1376 	 0
 24 	 1536 	 11.46053 	 1.460529 	 -0.2194499 	 0.2430366 	 18 	 F 	 0 	 0 	 1336 	 1455 	 0
 24 	 1537 	 11.37552 	 1.375525 	 0.3183582 	 -0.2432372 	 6 	 F 	 0 	 0 	 1336 	 1455 	 0
 24 	 1539 	 11.05685 	 1.056848 	 -0.002901172 	 0.1731388 	 8 	 F 	 0 	 0 	 1337 	 1357 	 0
 24 	 1540 	 10.99813 	 0.9981284 	 -0.5563638 	 -0.1215594 	 33 	 F 	 0 	 0 	 1349 	 1305 	 0
 24 	 1542 	 11.1013 	 1.101299 	 -0.555674 	 -0.05291188 	 29 	 M 	 0 	 0 	 1349 	 1305 	 0
 24 	 1543 	 11.08961 	 1.089613 	 0.224112 	 0.1678773 	 2 	 F 	 0 	 0 	 1349 	 1305 	 0
 24 	 1545 	 11.64635 	 1.646347 	 -1.174933 	 -0.4963108 	 79 	 F 	 0 	 0 	 1429 	 1477 	 0
 24 	 1546 	 11.43972 	 1.439719 	 -0.2683407 	 -0.2023378 	 26 	 F 	 0 	 0 	 1429 	 1477 	 0
 24 	 1547 	 10.44468 	 0.4446823 	 0.2102466 	 -0.2040436 	 1 	 F 	 0 	 0 	 1429 	 1477 	 0
 24 	 1548 	 10.88109 	 0.8810851 	 -0.8643392 	 -0.6848278 	 55 	 F 	 0 	 0 	 1429 	 1477 	 0
 24 	 1549 	 11.27484 	 1.274837 	 0.2900929 	 0.3869938 	 5 	 F 	 0 	 0 	 1437 	 1414 	 0
 24 	 1550 	 11.16151 	 1.16151 	 1.638195 	 0.8128217 	 76 	 M 	 0 	 0 	 1437 	 1414 	 0
 24 	 1551 	 10.35938 	 0.3593778 	 0.01050783 	 -0.2613892 	 11 	 F 	 0 	 0 	 1440 	 1416 	 0
 24 	 1552 	 10.36332 	 0.3633229 	 -0.3008755 	 -0.8284005 	 17 	 M 	 0 	 0 	 1440 	 1416 	 0
 24 	 1553 	 10.59938 	 0.5993784 	 0.622703 	 -0.5230303 	 25 	 F 	 0 	 0 	 1440 	 1416 	 0
 24 	 1556 	 10.38948 	 0.3894756 	 -0.9142878 	 -0.2827537 	 55 	 F 	 0 	 0 	 1442 	 1477 	 0
 24 	 1557 	 10.38607 	 0.3860705 	 -0.5519372 	 -0.05710588 	 34 	 M 	 0 	 0 	 1442 	 1477 	 0
 24 	 1558 	 10.93575 	 0.9357508 	 0.2056746 	 -0.2853396 	 0 	 F 	 0 	 0 	 1442 	 1477 	 0
 24 	 1559 	 11.37832 	 1.378319 	 0.03700634 	 0.2034042 	 6 	 F 	 0 	 0 	 1445 	 1374 	 0
 24 	 1560 	 11.15373 	 1.153734 	 -0.1271146 	 -0.01976587 	 19 	 M 	 0 	 0 	 1445 	 1374 	 0
 24 	 1561 	 11.22257 	 1.222574 	 0.2862336 	 0.4678617 	 6 	 F 	 0 	 0 	 1456 	 1147 	 0
 24 	 1562 	 11.29163 	 1.291631 	 0.2091291 	 -0.08849021 	 4 	 M 	 0 	 0 	 1456 	 1147 	 0
 24 	 1563 	 11.2201 	 1.220097 	 0.1954966 	 0.2288948 	 1 	 M 	 0 	 0 	 1456 	 1147 	 0
 24 	 1564 	 11.44972 	 1.449725 	 -0.04137767 	 -0.001800569 	 9 	 F 	 0 	 0 	 1456 	 1147 	 0
 24 	 1567 	 11.11731 	 1.117312 	 0.855121 	 1.061677 	 36 	 M 	 0 	 0 	 1461 	 694 	 0
 24 	 1568 	 11.149 	 1.149002 	 -0.01793137 	 0.4671781 	 11 	 M 	 0 	 0 	 1461 	 694 	 0
 24 	 1569 	 10.60937 	 0.6093747 	 0.3392872 	 0.6028695 	 8 	 F 	 0 	 0 	 1464 	 1477 	 0
 25 	 694 	 20.59142 	 1.311264 	 2.219255 	 0.9824627 	 97 	 M 	 0 	 14 	 597 	 616 	 1
 25 	 727 	 19.71686 	 0.5530338 	 -1.440324 	 -0.8371186 	 74 	 F 	 1 	 13 	 584 	 704 	 1
 25 	 1052 	 16.91414 	 0.9165166 	 -1.293229 	 -0.5368801 	 62 	 F 	 3 	 8 	 877 	 1008 	 1
 25 	 1136 	 15.93989 	 1.102728 	 1.851791 	 0.5963129 	 66 	 M 	 0 	 7 	 1013 	 915 	 1
 25 	 1169 	 15.64364 	 1.393749 	 1.577662 	 0.8727494 	 69 	 F 	 4 	 6 	 803 	 694 	 1
 25 	 1205 	 13.90077 	 1.01925 	 -1.086317 	 -0.2088551 	 59 	 M 	 0 	 6 	 1137 	 1064 	 1
 25 	 1259 	 13.36644 	 1.246282 	 -1.112745 	 -0.3807554 	 65 	 F 	 3 	 5 	 1120 	 1100 	 1
 25 	 1301 	 14.00977 	 1.095453 	 1.421076 	 0.3252152 	 59 	 F 	 3 	 5 	 1184 	 1134 	 1
 25 	 1428 	 12.83961 	 1.244317 	 -1.418619 	 -0.7020253 	 96 	 M 	 0 	 3 	 1052 	 1209 	 1
 25 	 1440 	 13.54577 	 0.9059335 	 -0.5230092 	 -0.7730084 	 33 	 F 	 2 	 3 	 1168 	 1058 	 1
 25 	 1442 	 11.80206 	 0.6142304 	 -1.556475 	 -0.4063567 	 89 	 F 	 3 	 3 	 1174 	 1357 	 1
 25 	 1510 	 12.7827 	 1.411071 	 -0.4440774 	 0.03718939 	 30 	 F 	 3 	 2 	 1150 	 1308 	 1
 25 	 1515 	 13.52022 	 1.255165 	 0.7092043 	 0.6966891 	 24 	 M 	 0 	 2 	 1169 	 1416 	 1
 25 	 1518 	 11.7268 	 1.418649 	 1.124194 	 -0.09902913 	 48 	 F 	 3 	 2 	 1220 	 1209 	 1
 25 	 1524 	 11.89334 	 1.085704 	 1.325919 	 1.093879 	 61 	 F 	 3 	 2 	 1281 	 1136 	 1
 25 	 1527 	 11.52757 	 0.8734215 	 1.291308 	 0.6609806 	 49 	 F 	 4 	 2 	 1281 	 1136 	 1
 25 	 1544 	 12.7371 	 0.7103738 	 -0.7910408 	 -0.08261251 	 51 	 F 	 6 	 2 	 1419 	 694 	 1
 25 	 1575 	 12.25871 	 1.490543 	 1.145789 	 1.179009 	 38 	 M 	 0 	 1 	 1044 	 1566 	 1
 25 	 1576 	 11.06057 	 0.8917582 	 1.518717 	 0.8399056 	 72 	 F 	 1 	 1 	 1044 	 1566 	 1
 25 	 1577 	 10.97836 	 0.80252 	 -0.3320932 	 -0.3283692 	 28 	 F 	 5 	 1 	 1052 	 1566 	 1
 25 	 1580 	 11.27696 	 0.9198856 	 1.24993 	 0.2966224 	 46 	 F 	 3 	 1 	 1052 	 1566 	 1
 25 	 1583 	 11.43138 	 1.34195 	 1.198183 	 0.5674723 	 48 	 M 	 0 	 1 	 1150 	 1239 	 1
 25 	 1584 	 11.28978 	 1.319258 	 0.5682477 	 0.9965022 	 11 	 F 	 1 	 1 	 1150 	 1239 	 1
 25 	 1590 	 11.22251 	 1.103822 	 -0.2263281 	 -0.2602777 	 22 	 M 	 0 	 1 	 1169 	 1357 	 1
 25 	 1606 	 12.13211 	 1.712164 	 0.9725071 	 1.033776 	 29 	 M 	 0 	 1 	 1501 	 1239 	 1
 25 	 1609 	 11.43451 	 1.335822 	 1.083076 	 1.004357 	 44 	 F 	 2 	 1 	 1504 	 1566 	 1
 25 	 1614 	 12.20525 	 1.104795 	 -0.7410862 	 -0.168901 	 37 	 F 	 3 	 1 	 1505 	 1376 	 1
 25 	 1619 	 11.77028 	 1.504097 	 1.443265 	 1.322225 	 56 	 F 	 3 	 1 	 1506 	 1136 	 1
 25 	 1622 	 11.71434 	 1.333471 	 -0.07383132 	 -0.008946001 	 16 	 F 	 3 	 1 	 1510 	 1554 	 1
 25 	 1623 	 11.51531 	 1.321946 	 -0.5419976 	 -0.2113165 	 36 	 F 	 5 	 1 	 1510 	 1554 	 1
 25 	 1626 	 12.09715 	 1.161255 	 0.4138486 	 0.3899394 	 8 	 M 	 0 	 1 	 1518 	 1136 	 1
 25 	 1636 	 10.69914 	 0.6939294 	 1.801844 	 1.331725 	 54 	 F 	 5 	 1 	 1524 	 1239 	 1
 25 	 1638 	 12.02753 	 1.066294 	 -0.4266577 	 -0.6830331 	 29 	 M 	 0 	 1 	 1538 	 1428 	 1
 25 	 1641 	 10.83309 	 0.7391144 	 -0.3066174 	 -0.5164695 	 18 	 M 	 0 	 1 	 1541 	 1532 	 1
 25 	 1643 	 11.70639 	 1.066114 	 0.6049064 	 0.04242802 	 19 	 M 	 0 	 1 	 1544 	 1308 	 1
 25 	 1648 	 11.06019 	 0.9111824 	 -1.016611 	 -0.94712 	 62 	 F 	 3 	 1 	 1555 	 1357 	 1
 25 	 1650 	 11.43616 	 0.8124675 	 -0.2849944 	 -0.3531227 	 24 	 F 	 2 	 1 	 1555 	 1357 	 1
 25 	 1651 	 11.46784 	 0.8365481 	 -0.8172788 	 -0.4905265 	 47 	 F 	 5 	 1 	 1555 	 1357 	 1
 25 	 1654 	 10.76357 	 0.7635708 	 -2.134122 	 -0.8618347 	 0 	 M 	 0 	 0 	 727 	 1641 	 1
 25 	 1655 	 11.1932 	 1.193196 	 0.1530553 	 -0.3746833 	 0 	 M 	 0 	 0 	 1052 	 1428 	 1
 25 	 1656 	 10.91401 	 0.9140124 	 0.4499115 	 -0.1715269 	 0 	 F 	 0 	 0 	 1052 	 1428 	 1
 25 	 1657 	 11.05903 	 1.059028 	 0.5722201 	 -0.7289018 	 0 	 M 	 0 	 0 	 1052 	 1428 	 1
 25 	 1658 	 11.84046 	 1.84046 	 2.454747 	 1.263355 	 0 	 M 	 0 	 0 	 1169 	 1606 	 1
 25 	 1659 	 11.30405 	 1.304047 	 1.348419 	 1.172505 	 0 	 M 	 0 	 0 	 1169 	 1606 	 1
 25 	 1660 	 11.46513 	 1.465129 	 1.07803 	 0.9811695 	 0 	 M 	 0 	 0 	 1169 	 1606 	 1
 25 	 1661 	 11.21816 	 1.21816 	 0.1188203 	 0.7901708 	 0 	 F 	 0 	 0 	 1169 	 1606 	 1
 25 	 1662 	 10.90759 	 0.9075853 	 -0.5309125 	 -0.366781 	 0 	 F 	 0 	 0 	 1259 	 1205 	 1
 25 	 1663 	 10.51765 	 0.5176482 	 -0.8252141 	 -0.2681617 	 0 	 F 	 0 	 0 	 1259 	 1205 	 1
 25 	 1664 	 11.4822 	 1.482196 	 -1.212743 	 -0.225459 	 0 	 F 	 0 	 0 	 1259 	 1205 	 1
 25 	 1665 	 11.09701 	 1.097012 	 0.5328623 	 -0.09552516 	 0 	 M 	 0 	 0 	 1301 	 1583 	 1
 25 	 1666 	 10.88789 	 0.8878946 	 0.8551303 	 0.8753258 	 0 	 F 	 0 	 0 	 1301 	 1583 	 1
 25 	 1667 	 10.72521 	 0.7252119 	 0.4529938 	 0.5321612 	 0 	 F 	 0 	 0 	 1301 	 1583 	 1
 25 	 1668 	 11.17461 	 1.174608 	 -0.4368551 	 -0.2357061 	 0 	 M 	 0 	 0 	 1440 	 694 	 1
 25 	 1669 	 11.15032 	 1.15032 	 0.01939859 	 -0.07362591 	 0 	 F 	 0 	 0 	 1440 	 694 	 1
 25 	 1670 	 10.87716 	 0.8771568 	 -1.821579 	 -0.5865871 	 0 	 F 	 0 	 0 	 1442 	 1205 	 1
 25 	 1671 	 10.82904 	 0.8290381 	 -0.5903131 	 -0.5462696 	 0 	 M 	 0 	 0 	 1442 	 1205 	 1
 25 	 1672 	 10.93179 	 0.9317866 	 0.1747055 	 -0.1156179 	 0 	 F 	 0 	 0 	 1442 	 1205 	 1
 25 	 1673 	 11.21743 	 1.217431 	 -0.04971882 	 -0.1970942 	 0 	 M 	 0 	 0 	 1510 	 694 	 1
 25 	 1674 	 10.98765 	 0.9876548 	 0.5847133 	 0.6015765 	 0 	 F 	 0 	 0 	 1510 	 694 	 1
 25 	 1675 	 11.49875 	 1.498746 	 0.2869688 	 0.03555603 	 0 	 M 	 0 	 0 	 1510 	 694 	 1
 25 	 1676 	 11.37499 	 1.374989 	 1.20733 	 0.9340273 	 0 	 M 	 0 	 0 	 1518 	 1606 	 1
 25 	 1677 	 11.25775 	 1.25775 	 0.5878873 	 0.9692354 	 0 	 M 	 0 	 0 	 1518 	 1606 	 1
 25 	 1678 	 11.54831 	 1.54831 	 -0.224348 	 0.352866 	 0 	 F 	 0 	 0 	 1518 	 1606 	 1
 25 	 1679 	 11.11525 	 1.115248 	 0.7968995 	 1.31804 	 0 	 F 	 0 	 0 	 1524 	 1606 	 1
 25 	 1680 	 11.61332 	 1.613317 	 1.729389 	 1.060001 	 0 	 M 	 0 	 0 	 1524 	 1606 	 1
 25 	 1681 	 11.21838 	 1.218381 	 0.7300186 	 0.8387269 	 0 	 F 	 0 	 0 	 1524 	 1606 	 1
 25 	 1682 	 11.26794 	 1.267945 	 0.7281004 	 1.022634 	 0 	 F 	 0 	 0 	 1527 	 1606 	 1
 25 	 1683 	 11.10873 	 1.108733 	 1.26163 	 1.082483 	 0 	 M 	 0 	 0 	 1527 	 1606 	 1
 25 	 1684 	 11.65289 	 1.652892 	 2.161915 	 1.055036 	 0 	 M 	 0 	 0 	 1527 	 1606 	 1
 25 	 1685 	 11.34097 	 1.340974 	 0.971408 	 1.134514 	 0 	 M 	 0 	 0 	 1527 	 1606 	 1
 25 	 1686 	 11.22784 	 1.227837 	 -0.1369213 	 -0.06274278 	 0 	 F 	 0 	 0 	 1544 	 694 	 1
 25 	 1687 	 11.11361 	 1.113609 	 -0.06870145 	 0.4786341 	 0 	 F 	 0 	 0 	 1544 	 694 	 1
 25 	 1688 	 11.00426 	 1.004256 	 0.8990405 	 0.4742235 	 0 	 F 	 0 	 0 	 1544 	 694 	 1
 25 	 1689 	 10.90476 	 0.9047578 	 -0.2887672 	 0.01600122 	 0 	 M 	 0 	 0 	 1544 	 694 	 1
 25 	 1690 	 11.05747 	 1.057465 	 0.7972029 	 0.3071637 	 0 	 F 	 0 	 0 	 1544 	 694 	 1
 25 	 1691 	 10.97227 	 0.9722726 	 -0.3381269 	 -0.1247989 	 0 	 F 	 0 	 0 	 1544 	 694 	 1
 25 	 1692 	 11.37976 	 1.37976 	 1.742335 	 0.8296236 	 0 	 F 	 0 	 0 	 1576 	 1626 	 1
 25 	 1693 	 11.32226 	 1.322264 	 0.0685057 	 -0.5277062 	 0 	 F 	 0 	 0 	 1577 	 1638 	 1
 25 	 1694 	 10.56065 	 0.5606471 	 -1.015427 	 -0.5865158 	 0 	 F 	 0 	 0 	 1577 	 1638 	 1
 25 	 1695 	 10.62073 	 0.6207263 	 -1.094412 	 -0.8357732 	 0 	 F 	 0 	 0 	 1577 	 1638 	 1
 25 	 1696 	 10.78773 	 0.7877293 	 0.2805505 	 -0.4962475 	 0 	 F 	 0 	 0 	 1577 	 1638 	 1
 25 	 1697 	 11.06033 	 1.06033 	 -0.08841198 	 -0.2696416 	 0 	 M 	 0 	 0 	 1577 	 1638 	 1
 25 	 1698 	 11.26228 	 1.262276 	 0.1589022 	 0.9604952 	 0 	 M 	 0 	 0 	 1580 	 1590 	 1
 25 	 1699 	 11.11398 	 1.113976 	 -1.180595 	 -0.2424926 	 0 	 M 	 0 	 0 	 1580 	 1590 	 1
 25 	 1700 	 10.97077 	 0.9707677 	 0.6314525 	 0.5409967 	 0 	 F 	 0 	 0 	 1580 	 1590 	 1
 25 	 1701 	 11.62541 	 1.625408 	 1.633911 	 0.6759847 	 0 	 M 	 0 	 0 	 1584 	 1583 	 1
 25 	 1702 	 11.04813 	 1.048128 	 0.265849 	 0.8254772 	 0 	 F 	 0 	 0 	 1609 	 1643 	 1
 25 	 1703 	 11.26742 	 1.267416 	 -0.2487044 	 0.1762448 	 0 	 F 	 0 	 0 	 1609 	 1643 	 1
 25 	 1704 	 11.11011 	 1.110109 	 -0.8099082 	 -0.3793584 	 0 	 F 	 0 	 0 	 1614 	 1136 	 1
 25 	 1705 	 10.7207 	 0.7206971 	 0.2891456 	 0.2705228 	 0 	 M 	 0 	 0 	 1614 	 1136 	 1
 25 	 1706 	 11.04998 	 1.049977 	 0.8515657 	 0.5494478 	 0 	 M 	 0 	 0 	 1614 	 1136 	 1
 25 	 1707 	 11.35483 	 1.354832 	 -0.4491595 	 -0.5307901 	 0 	 F 	 0 	 0 	 1619 	 1590 	 1
 25 	 1708 	 10.93189 	 0.9318884 	 -0.02418472 	 0.2461569 	 0 	 M 	 0 	 0 	 1619 	 1590 	 1
 25 	 1709 	 11.12807 	 1.128066 	 1.033635 	 0.6476482 	 0 	 F 	 0 	 0 	 1619 	 1590 	 1
