t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 23 	 1695 	 10.51871 	 0.5187127 	 -0.3918357 	 0.02713987 	 0 	 M 	 0 	 0 	 1636 	 1638 	 1
 23 	 1696 	 10.83993 	 0.839929 	 -0.9080136 	 -0.2434155 	 0 	 F 	 0 	 0 	 1636 	 1638 	 1
 23 	 1697 	 10.89716 	 0.8971599 	 0.4768452 	 -0.2014109 	 0 	 M 	 0 	 0 	 1636 	 1638 	 1
 23 	 1698 	 10.92415 	 0.9241522 	 0.1986894 	 -0.02665386 	 0 	 F 	 0 	 0 	 1636 	 1638 	 1
 23 	 1699 	 10.42779 	 0.4277909 	 0.6144403 	 0.4011422 	 0 	 M 	 0 	 0 	 1636 	 1638 	 1
 23 	 1700 	 10.88308 	 0.8830843 	 0.2709313 	 0.5729887 	 0 	 F 	 0 	 0 	 1643 	 1460 	 1
 23 	 1701 	 10.81666 	 0.8166562 	 0.8390519 	 0.5345867 	 0 	 F 	 0 	 0 	 1643 	 1460 	 1
 23 	 1702 	 10.84135 	 0.8413464 	 0.2268492 	 0.4951621 	 0 	 M 	 0 	 0 	 1643 	 1460 	 1
 23 	 1703 	 10.76035 	 0.7603473 	 0.2955432 	 0.1369485 	 0 	 M 	 0 	 0 	 1643 	 1460 	 1
 23 	 1704 	 11.02658 	 1.026577 	 0.3828345 	 0.3933209 	 0 	 M 	 0 	 0 	 1644 	 1420 	 1
 23 	 1705 	 11.04352 	 1.04352 	 0.3603542 	 0.4509325 	 0 	 M 	 0 	 0 	 1651 	 1186 	 1
 23 	 1036 	 13.38812 	 0.5045027 	 1.522448 	 1.011547 	 63 	 M 	 0 	 7 	 763 	 864 	 0
 23 	 1348 	 12.12496 	 0.6592526 	 1.612502 	 1.231464 	 55 	 M 	 0 	 3 	 1014 	 1187 	 0
 23 	 1354 	 12.2265 	 1.098063 	 -1.272151 	 -1.121058 	 77 	 M 	 0 	 3 	 1125 	 1164 	 0
 23 	 1387 	 11.68918 	 0.428403 	 2.138753 	 1.154432 	 97 	 M 	 0 	 3 	 1287 	 1150 	 0
 23 	 1421 	 11.38389 	 0.9439715 	 0.8463441 	 1.087973 	 12 	 F 	 3 	 2 	 622 	 1348 	 0
 23 	 1436 	 11.72877 	 0.6616383 	 0.6497557 	 0.05516251 	 0 	 F 	 4 	 2 	 1242 	 1324 	 0
 23 	 1438 	 12.09393 	 0.9380729 	 1.254259 	 0.6201334 	 26 	 M 	 0 	 2 	 1250 	 1280 	 0
 23 	 1444 	 11.56915 	 1.378922 	 1.004672 	 1.032418 	 23 	 F 	 6 	 2 	 1292 	 1150 	 0
 23 	 1447 	 11.59899 	 1.465578 	 2.233441 	 0.8768947 	 91 	 F 	 4 	 2 	 1307 	 1392 	 0
 23 	 1453 	 12.88224 	 0.8512221 	 -0.9301452 	 -0.7125167 	 85 	 M 	 0 	 2 	 1337 	 1353 	 0
 23 	 1454 	 10.99428 	 0.5881371 	 -0.6849932 	 -0.4038671 	 78 	 M 	 0 	 2 	 1337 	 1353 	 0
 23 	 1466 	 11.46327 	 0.4403907 	 1.665161 	 0.9322191 	 52 	 F 	 3 	 2 	 1367 	 1280 	 0
 23 	 1534 	 11.28784 	 0.7573369 	 -0.008968154 	 0.1121669 	 30 	 M 	 0 	 1 	 1423 	 1450 	 0
 23 	 1541 	 10.60979 	 0.3720132 	 0.495786 	 -0.3287909 	 13 	 F 	 0 	 1 	 1428 	 1458 	 0
 23 	 1550 	 10.63961 	 0.4942577 	 -0.2955158 	 0.1342831 	 58 	 M 	 0 	 1 	 1436 	 1317 	 0
 23 	 1561 	 12.38526 	 1.499887 	 1.46078 	 0.8565621 	 51 	 M 	 0 	 1 	 1444 	 1434 	 0
 23 	 1582 	 10.48684 	 0.5420026 	 0.5692602 	 0.6289601 	 3 	 F 	 3 	 1 	 1463 	 1186 	 0
 23 	 1585 	 11.80548 	 1.522409 	 1.186251 	 0.9799013 	 36 	 F 	 0 	 1 	 1466 	 1280 	 0
 23 	 1588 	 11.95032 	 1.02191 	 1.699301 	 1.115897 	 58 	 M 	 0 	 1 	 1484 	 1420 	 0
 23 	 1592 	 11.2035 	 0.5552991 	 1.026986 	 1.318214 	 20 	 M 	 0 	 1 	 1484 	 1420 	 0
 23 	 1593 	 11.75523 	 0.9268281 	 0.9543156 	 0.7723689 	 20 	 F 	 5 	 1 	 1486 	 1387 	 0
 23 	 1603 	 10.72975 	 0.7297526 	 -0.3652519 	 -0.5422899 	 46 	 F 	 0 	 0 	 622 	 1514 	 0
 23 	 1606 	 10.94774 	 0.9477397 	 0.5660765 	 -0.1764424 	 4 	 M 	 0 	 0 	 1347 	 1453 	 0
 23 	 1607 	 10.78836 	 0.7883621 	 0.8341154 	 0.2704297 	 5 	 M 	 0 	 0 	 1347 	 1453 	 0
 23 	 1610 	 10.79391 	 0.793912 	 0.5243273 	 0.2853384 	 7 	 F 	 0 	 0 	 1347 	 1453 	 0
 23 	 1611 	 10.717 	 0.7170021 	 0.8309942 	 0.225818 	 4 	 F 	 0 	 0 	 1378 	 1036 	 0
 23 	 1612 	 10.90897 	 0.9089727 	 0.9223284 	 0.7097326 	 17 	 F 	 0 	 0 	 1378 	 1036 	 0
 23 	 1613 	 10.10666 	 0.1066601 	 0.2868438 	 0.4176252 	 16 	 M 	 0 	 0 	 1378 	 1036 	 0
 23 	 1614 	 11.1647 	 1.164699 	 -0.2497081 	 0.2522022 	 41 	 M 	 0 	 0 	 1378 	 1036 	 0
 23 	 1616 	 10.36482 	 0.364818 	 0.6980349 	 1.124526 	 4 	 F 	 0 	 0 	 1421 	 1348 	 0
 23 	 1617 	 10.6546 	 0.6545995 	 1.019862 	 1.263724 	 22 	 F 	 0 	 0 	 1421 	 1348 	 0
 23 	 1618 	 10.90217 	 0.9021679 	 0.6784191 	 0.8990763 	 1 	 F 	 0 	 0 	 1421 	 1348 	 0
 23 	 1620 	 10.57509 	 0.5750882 	 0.4137344 	 0.4149157 	 19 	 M 	 0 	 0 	 1436 	 1438 	 0
 23 	 1621 	 10.32643 	 0.3264262 	 1.293229 	 0.9004987 	 31 	 F 	 0 	 0 	 1436 	 1438 	 0
 23 	 1622 	 10.63943 	 0.6394308 	 0.3798007 	 0.5464574 	 11 	 M 	 0 	 0 	 1436 	 1438 	 0
 23 	 1624 	 11.35368 	 1.35368 	 1.036617 	 1.199445 	 21 	 M 	 0 	 0 	 1444 	 1460 	 0
 23 	 1625 	 10.64499 	 0.644994 	 0.6852711 	 0.9344319 	 4 	 M 	 0 	 0 	 1444 	 1460 	 0
 23 	 1627 	 10.60284 	 0.6028449 	 0.7133501 	 1.17977 	 2 	 F 	 0 	 0 	 1444 	 1460 	 0
 23 	 1628 	 10.93775 	 0.9377542 	 1.550986 	 1.101519 	 50 	 F 	 0 	 0 	 1444 	 1460 	 0
 23 	 1629 	 11.60906 	 1.60906 	 1.403134 	 1.410773 	 33 	 F 	 0 	 0 	 1447 	 1561 	 0
 23 	 1630 	 11.28266 	 1.282658 	 1.181687 	 1.431957 	 29 	 F 	 0 	 0 	 1447 	 1561 	 0
 23 	 1631 	 11.39082 	 1.390816 	 1.94928 	 1.410388 	 71 	 M 	 0 	 0 	 1447 	 1561 	 0
 23 	 1632 	 11.57261 	 1.572608 	 2.06197 	 1.426616 	 59 	 M 	 0 	 0 	 1447 	 1561 	 0
 23 	 1633 	 11.01104 	 1.011044 	 1.126054 	 0.6531682 	 23 	 F 	 0 	 0 	 1448 	 1348 	 0
 23 	 1635 	 11.09747 	 1.097475 	 1.256328 	 1.292766 	 35 	 F 	 0 	 0 	 1448 	 1348 	 0
 23 	 1637 	 10.95871 	 0.958713 	 -0.005627956 	 0.02051897 	 41 	 M 	 0 	 0 	 1466 	 1454 	 0
 23 	 1642 	 11.08962 	 1.089621 	 1.266401 	 0.1470708 	 32 	 M 	 0 	 0 	 1508 	 1588 	 0
 23 	 1645 	 10.41411 	 0.4141075 	 -0.1038389 	 0.172015 	 48 	 F 	 0 	 0 	 1582 	 1187 	 0
 23 	 1646 	 10.51089 	 0.5108858 	 0.9712649 	 0.8912052 	 17 	 M 	 0 	 0 	 1582 	 1187 	 0
 23 	 1647 	 10.70218 	 0.7021822 	 1.402057 	 1.126597 	 37 	 F 	 0 	 0 	 1582 	 1187 	 0
 23 	 1648 	 11.25989 	 1.25989 	 0.2005073 	 0.09212831 	 30 	 M 	 0 	 0 	 1586 	 1354 	 0
 23 	 1649 	 10.52104 	 0.5210397 	 1.174887 	 0.4336188 	 28 	 F 	 0 	 0 	 1593 	 1325 	 0
 23 	 1652 	 10.68619 	 0.6861912 	 -0.885689 	 0.301944 	 88 	 M 	 0 	 0 	 1593 	 1325 	 0
 23 	 1653 	 11.13691 	 1.136915 	 0.8649041 	 0.2636144 	 13 	 M 	 0 	 0 	 1593 	 1325 	 0
 24 	 622 	 20.30586 	 1.153587 	 -1.373345 	 -0.1539164 	 177 	 F 	 5 	 15 	 522 	 559 	 1
 24 	 1186 	 16.32247 	 0.5933521 	 2.2052 	 1.257996 	 188 	 M 	 0 	 7 	 392 	 1150 	 1
 24 	 1187 	 15.76337 	 0.6630412 	 2.235408 	 1.033138 	 182 	 M 	 0 	 7 	 392 	 1150 	 1
 24 	 1325 	 14.30132 	 0.7754837 	 -0.5895279 	 0.1095118 	 72 	 M 	 0 	 6 	 1242 	 1263 	 1
 24 	 1347 	 12.55355 	 0.424739 	 2.182319 	 0.8734584 	 177 	 F 	 5 	 5 	 1014 	 1187 	 1
 24 	 1378 	 13.33672 	 0.7655444 	 -0.5678081 	 -0.6816027 	 99 	 F 	 4 	 5 	 1250 	 950 	 1
 24 	 1420 	 14.91358 	 0.9308969 	 1.685239 	 1.357672 	 134 	 M 	 0 	 4 	 392 	 1150 	 1
 24 	 1448 	 14.64638 	 1.598499 	 2.47823 	 0.8072833 	 201 	 F 	 5 	 4 	 1307 	 1392 	 1
 24 	 1460 	 12.33293 	 0.4627022 	 1.596802 	 0.9956906 	 150 	 M 	 0 	 4 	 1347 	 1152 	 1
 24 	 1498 	 11.7878 	 0.5896797 	 1.222988 	 0.8617724 	 86 	 M 	 0 	 3 	 1250 	 1387 	 1
 24 	 1508 	 12.35273 	 0.7295482 	 -0.8286748 	 -0.7514662 	 102 	 F 	 5 	 3 	 1337 	 1453 	 1
 24 	 1514 	 12.26992 	 0.9494293 	 -0.3332536 	 0.3262375 	 64 	 M 	 0 	 3 	 1361 	 1419 	 1
 24 	 1535 	 11.95899 	 0.5649582 	 -0.8896527 	 0.2481281 	 136 	 M 	 0 	 3 	 1423 	 1450 	 1
 24 	 1586 	 11.87392 	 1.25828 	 1.914242 	 0.768637 	 167 	 F 	 4 	 3 	 1466 	 1280 	 1
 24 	 1608 	 12.09404 	 0.6882131 	 -0.1883941 	 0.3163333 	 60 	 F 	 2 	 2 	 1347 	 1453 	 1
 24 	 1609 	 12.45366 	 0.7763378 	 -0.7681941 	 -0.4794881 	 95 	 F 	 4 	 2 	 1347 	 1453 	 1
 24 	 1615 	 12.70709 	 1.138562 	 1.553015 	 0.5838476 	 122 	 F 	 4 	 2 	 1378 	 1036 	 1
 24 	 1619 	 11.35058 	 0.8726386 	 -0.006437301 	 0.5307134 	 40 	 F 	 4 	 2 	 1436 	 1438 	 1
 24 	 1626 	 11.40124 	 0.540822 	 1.139753 	 1.213448 	 97 	 F 	 3 	 2 	 1444 	 1460 	 1
 24 	 1634 	 12.00509 	 1.008544 	 1.72029 	 1.112744 	 130 	 M 	 0 	 2 	 1448 	 1348 	 1
 24 	 1636 	 12.27935 	 0.8521648 	 -0.1308136 	 -0.1755329 	 52 	 F 	 4 	 2 	 1466 	 1454 	 1
 24 	 1638 	 12.6888 	 0.8263589 	 -0.6010018 	 -0.0005353669 	 79 	 M 	 0 	 2 	 1466 	 1454 	 1
 24 	 1639 	 12.12707 	 1.279381 	 -0.4148188 	 0.1186822 	 70 	 M 	 0 	 2 	 1508 	 1588 	 1
 24 	 1640 	 11.01101 	 0.5972631 	 -0.6631274 	 -0.4174429 	 100 	 M 	 0 	 2 	 1508 	 1588 	 1
 24 	 1643 	 12.59105 	 1.256617 	 -0.1083759 	 -0.3285286 	 47 	 F 	 2 	 2 	 1508 	 1588 	 1
 24 	 1644 	 11.99146 	 1.167179 	 -0.9526835 	 -0.4064764 	 125 	 F 	 5 	 2 	 1508 	 1588 	 1
 24 	 1651 	 11.80988 	 1.282724 	 1.765983 	 0.4473447 	 128 	 F 	 1 	 2 	 1593 	 1325 	 1
 24 	 1654 	 10.98122 	 0.9103139 	 -0.9049847 	 0.09719295 	 132 	 F 	 5 	 1 	 622 	 1535 	 1
 24 	 1657 	 10.47185 	 0.4397045 	 -0.4522552 	 -0.302412 	 78 	 F 	 6 	 1 	 1347 	 1640 	 1
 24 	 1660 	 10.73308 	 0.5622448 	 1.175189 	 0.3896137 	 79 	 F 	 5 	 1 	 1347 	 1640 	 1
 24 	 1663 	 10.55076 	 0.5253337 	 -0.8857731 	 -0.3804513 	 133 	 M 	 0 	 1 	 1347 	 1640 	 1
 24 	 1664 	 11.60229 	 0.7319536 	 0.1086668 	 0.3326505 	 31 	 F 	 4 	 1 	 1347 	 1640 	 1
 24 	 1665 	 11.70195 	 0.6844491 	 1.022855 	 0.06862827 	 79 	 F 	 2 	 1 	 1378 	 1186 	 1
 24 	 1667 	 11.70531 	 0.8261951 	 -0.7099421 	 -0.2538996 	 117 	 M 	 0 	 1 	 1378 	 1186 	 1
 24 	 1668 	 11.00171 	 0.9518074 	 1.417524 	 1.074106 	 124 	 M 	 0 	 1 	 1448 	 1460 	 1
 24 	 1674 	 10.96696 	 0.9104191 	 1.287285 	 0.7575481 	 89 	 M 	 0 	 1 	 1586 	 1634 	 1
 24 	 1678 	 10.70589 	 0.6157019 	 0.7828151 	 0.7466609 	 47 	 M 	 0 	 1 	 1604 	 1460 	 1
 24 	 1680 	 10.69427 	 0.6339622 	 1.40079 	 0.8573582 	 114 	 M 	 0 	 1 	 1604 	 1460 	 1
 24 	 1683 	 10.89241 	 0.9092446 	 -0.4603262 	 -0.1248786 	 84 	 F 	 1 	 1 	 1605 	 1514 	 1
 24 	 1685 	 11.77534 	 0.9574439 	 0.9010348 	 0.8955819 	 64 	 F 	 3 	 1 	 1608 	 1498 	 1
 24 	 1686 	 11.90986 	 0.8340016 	 -0.3469538 	 -0.1122357 	 71 	 F 	 3 	 1 	 1609 	 1639 	 1
 24 	 1687 	 11.21045 	 0.8368895 	 -0.5738692 	 -0.3245727 	 84 	 M 	 0 	 1 	 1609 	 1639 	 1
 24 	 1689 	 11.97758 	 1.061095 	 -0.6364822 	 0.005188104 	 104 	 F 	 1 	 1 	 1615 	 1514 	 1
 24 	 1690 	 10.91261 	 0.234867 	 -0.003980269 	 -0.03161903 	 32 	 F 	 2 	 1 	 1619 	 1458 	 1
 24 	 1693 	 10.3493 	 0.3539549 	 1.106296 	 1.288178 	 91 	 F 	 0 	 1 	 1626 	 1186 	 1
 24 	 1694 	 11.936 	 1.056013 	 0.6349964 	 0.1885729 	 45 	 F 	 3 	 1 	 1636 	 1638 	 1
 24 	 1695 	 11.51218 	 0.5187127 	 -0.3918357 	 0.02713987 	 70 	 M 	 0 	 1 	 1636 	 1638 	 1
 24 	 1696 	 11.33109 	 0.839929 	 -0.9080136 	 -0.2434155 	 134 	 F 	 5 	 1 	 1636 	 1638 	 1
 24 	 1697 	 11.09356 	 0.8971599 	 0.4768452 	 -0.2014109 	 15 	 M 	 0 	 1 	 1636 	 1638 	 1
 24 	 1699 	 10.82719 	 0.4277909 	 0.6144403 	 0.4011422 	 17 	 M 	 0 	 1 	 1636 	 1638 	 1
 24 	 1700 	 11.87421 	 0.8830843 	 0.2709313 	 0.5729887 	 6 	 F 	 3 	 1 	 1643 	 1460 	 1
 24 	 1701 	 11.82492 	 0.8166562 	 0.8390519 	 0.5345867 	 56 	 F 	 3 	 1 	 1643 	 1460 	 1
 24 	 1706 	 10.9059 	 0.9059039 	 0.6025375 	 0.7015472 	 0 	 M 	 0 	 0 	 622 	 1420 	 1
 24 	 1707 	 11.28047 	 1.280471 	 -0.09084375 	 0.04671263 	 0 	 M 	 0 	 0 	 622 	 1420 	 1
 24 	 1708 	 11.0997 	 1.099701 	 1.618417 	 0.9495077 	 0 	 F 	 0 	 0 	 622 	 1420 	 1
 24 	 1709 	 10.89729 	 0.8972943 	 0.8972832 	 0.6963996 	 0 	 M 	 0 	 0 	 622 	 1420 	 1
 24 	 1710 	 11.30987 	 1.309869 	 -1.017556 	 0.04693233 	 0 	 M 	 0 	 0 	 622 	 1420 	 1
 24 	 1711 	 11.21501 	 1.215006 	 0.2266617 	 0.9132663 	 0 	 F 	 0 	 0 	 1347 	 1674 	 1
 24 	 1712 	 10.86276 	 0.8627555 	 0.7416937 	 0.4716226 	 0 	 F 	 0 	 0 	 1347 	 1674 	 1
 24 	 1713 	 10.72041 	 0.7204052 	 -1.033435 	 0.458979 	 0 	 M 	 0 	 0 	 1347 	 1674 	 1
 24 	 1714 	 10.98586 	 0.9858617 	 0.5134113 	 0.5075763 	 0 	 F 	 0 	 0 	 1347 	 1674 	 1
 24 	 1715 	 11.18205 	 1.182047 	 1.792818 	 0.7508878 	 0 	 F 	 0 	 0 	 1347 	 1674 	 1
 24 	 1716 	 10.85999 	 0.8599935 	 0.2900651 	 0.2644234 	 0 	 M 	 0 	 0 	 1378 	 1680 	 1
 24 	 1717 	 10.49197 	 0.4919679 	 -0.1144167 	 -0.1970229 	 0 	 F 	 0 	 0 	 1378 	 1680 	 1
 24 	 1718 	 10.77212 	 0.7721209 	 -0.3891625 	 0.01693766 	 0 	 M 	 0 	 0 	 1378 	 1680 	 1
 24 	 1719 	 10.13238 	 0.1323836 	 0.8063567 	 0.2698187 	 0 	 M 	 0 	 0 	 1378 	 1680 	 1
 24 	 1720 	 11.33385 	 1.333851 	 -0.05151558 	 -0.004020217 	 0 	 M 	 0 	 0 	 1448 	 1687 	 1
 24 	 1721 	 11.36623 	 1.366229 	 0.5373186 	 0.8856016 	 0 	 M 	 0 	 0 	 1448 	 1687 	 1
 24 	 1722 	 11.2798 	 1.279799 	 0.1263652 	 0.6740884 	 0 	 M 	 0 	 0 	 1448 	 1687 	 1
 24 	 1723 	 10.67481 	 0.6748091 	 0.403956 	 0.1438681 	 0 	 M 	 0 	 0 	 1448 	 1687 	 1
 24 	 1724 	 11.37602 	 1.376018 	 0.6216689 	 0.4095619 	 0 	 M 	 0 	 0 	 1448 	 1687 	 1
 24 	 1725 	 10.57341 	 0.5734097 	 0.2186874 	 0.04329513 	 0 	 F 	 0 	 0 	 1508 	 1535 	 1
 24 	 1726 	 10.78852 	 0.7885151 	 -0.5693738 	 -0.3359176 	 0 	 M 	 0 	 0 	 1508 	 1535 	 1
 24 	 1727 	 10.7753 	 0.7753048 	 -0.3253319 	 -0.1355232 	 0 	 M 	 0 	 0 	 1508 	 1535 	 1
 24 	 1728 	 10.6378 	 0.6378018 	 0.2290913 	 -0.3839534 	 0 	 M 	 0 	 0 	 1508 	 1535 	 1
 24 	 1729 	 10.6887 	 0.6886975 	 0.1294995 	 0.06663584 	 0 	 F 	 0 	 0 	 1508 	 1535 	 1
 24 	 1730 	 10.7129 	 0.7128973 	 1.241114 	 0.9687249 	 0 	 F 	 0 	 0 	 1586 	 1680 	 1
 24 	 1731 	 11.01176 	 1.011756 	 1.500051 	 1.075766 	 0 	 M 	 0 	 0 	 1586 	 1680 	 1
 24 	 1732 	 10.86185 	 0.8618545 	 0.8656934 	 0.8253512 	 0 	 M 	 0 	 0 	 1586 	 1680 	 1
 24 	 1733 	 10.88374 	 0.8837417 	 1.421436 	 0.9412758 	 0 	 M 	 0 	 0 	 1586 	 1680 	 1
 24 	 1734 	 10.38329 	 0.38329 	 0.1028697 	 -0.02599453 	 0 	 M 	 0 	 0 	 1608 	 1678 	 1
 24 	 1735 	 10.8383 	 0.8383024 	 1.178152 	 0.9730482 	 0 	 M 	 0 	 0 	 1608 	 1678 	 1
 24 	 1736 	 10.62562 	 0.6256211 	 -0.09957157 	 -0.2720105 	 0 	 F 	 0 	 0 	 1609 	 1695 	 1
 24 	 1737 	 10.54514 	 0.5451433 	 0.5073478 	 0.4157047 	 0 	 F 	 0 	 0 	 1609 	 1695 	 1
 24 	 1738 	 10.74617 	 0.746174 	 -0.2202587 	 -0.1973871 	 0 	 M 	 0 	 0 	 1609 	 1695 	 1
 24 	 1739 	 10.42111 	 0.4211076 	 0.6679104 	 0.1281739 	 0 	 M 	 0 	 0 	 1609 	 1695 	 1
 24 	 1740 	 10.95645 	 0.9564482 	 1.567746 	 0.7654648 	 0 	 M 	 0 	 0 	 1615 	 1186 	 1
 24 	 1741 	 10.40664 	 0.4066377 	 1.012177 	 0.7901455 	 0 	 F 	 0 	 0 	 1615 	 1186 	 1
 24 	 1742 	 11.03589 	 1.035887 	 0.2150194 	 0.1408405 	 0 	 F 	 0 	 0 	 1615 	 1186 	 1
 24 	 1743 	 11.27244 	 1.272441 	 1.455595 	 1.161768 	 0 	 M 	 0 	 0 	 1615 	 1186 	 1
 24 	 1744 	 10.67931 	 0.6793053 	 0.5169377 	 0.7786367 	 0 	 M 	 0 	 0 	 1619 	 1695 	 1
 24 	 1745 	 10.1912 	 0.1911966 	 1.261859 	 0.6272181 	 0 	 M 	 0 	 0 	 1619 	 1695 	 1
 24 	 1746 	 10.19362 	 0.1936176 	 1.174405 	 0.8529866 	 0 	 F 	 0 	 0 	 1619 	 1695 	 1
 24 	 1747 	 10.57438 	 0.5743793 	 1.207896 	 0.5531911 	 0 	 F 	 0 	 0 	 1619 	 1695 	 1
 24 	 1748 	 10.41192 	 0.4119219 	 0.4956796 	 0.793341 	 0 	 F 	 0 	 0 	 1626 	 1695 	 1
 24 	 1749 	 10.35809 	 0.3580863 	 0.3353228 	 0.3902413 	 0 	 F 	 0 	 0 	 1626 	 1695 	 1
 24 	 1750 	 10.4321 	 0.4321019 	 0.9857989 	 0.6493915 	 0 	 F 	 0 	 0 	 1626 	 1695 	 1
 24 	 1751 	 10.75365 	 0.7536515 	 2.17581 	 0.8184144 	 0 	 M 	 0 	 0 	 1636 	 1674 	 1
 24 	 1752 	 10.6262 	 0.6262007 	 0.4943329 	 0.1771665 	 0 	 F 	 0 	 0 	 1636 	 1674 	 1
 24 	 1753 	 11.0867 	 1.086695 	 0.729803 	 0.41191 	 0 	 M 	 0 	 0 	 1636 	 1674 	 1
 24 	 1754 	 11.22601 	 1.22601 	 -1.285912 	 -0.5717088 	 0 	 M 	 0 	 0 	 1636 	 1674 	 1
 24 	 1755 	 11.12629 	 1.12629 	 0.6640416 	 0.3080307 	 0 	 F 	 0 	 0 	 1643 	 1668 	 1
 24 	 1756 	 11.15103 	 1.151025 	 0.3616488 	 0.1549185 	 0 	 M 	 0 	 0 	 1643 	 1668 	 1
 24 	 1757 	 11.39666 	 1.39666 	 -0.1841541 	 -0.2532503 	 0 	 M 	 0 	 0 	 1644 	 1638 	 1
 24 	 1758 	 11.29127 	 1.291273 	 0.6393353 	 0.4722544 	 0 	 M 	 0 	 0 	 1644 	 1638 	 1
 24 	 1759 	 10.95046 	 0.9504638 	 -0.2738953 	 0.0301818 	 0 	 M 	 0 	 0 	 1644 	 1638 	 1
 24 	 1760 	 10.71103 	 0.7110272 	 0.1085402 	 -0.1046367 	 0 	 F 	 0 	 0 	 1644 	 1638 	 1
 24 	 1761 	 10.85601 	 0.8560114 	 -1.602636 	 -0.3653242 	 0 	 M 	 0 	 0 	 1644 	 1638 	 1
 24 	 1762 	 10.99742 	 0.9974233 	 0.3776264 	 0.3018422 	 0 	 M 	 0 	 0 	 1651 	 1667 	 1
 24 	 1763 	 10.9931 	 0.9930962 	 -0.006009641 	 -0.2145472 	 0 	 M 	 0 	 0 	 1654 	 1697 	 1
 24 	 1764 	 11.11523 	 1.115227 	 0.1030324 	 0.1457 	 0 	 M 	 0 	 0 	 1654 	 1697 	 1
 24 	 1765 	 11.01141 	 1.011409 	 1.02688 	 0.4111821 	 0 	 F 	 0 	 0 	 1654 	 1697 	 1
 24 	 1766 	 10.9415 	 0.9414966 	 -0.1502429 	 0.4359987 	 0 	 F 	 0 	 0 	 1654 	 1697 	 1
 24 	 1767 	 10.62352 	 0.6235182 	 -0.9431524 	 -0.1262142 	 0 	 M 	 0 	 0 	 1654 	 1697 	 1
 24 	 1768 	 10.41286 	 0.4128588 	 0.9969757 	 0.6655336 	 0 	 F 	 0 	 0 	 1657 	 1187 	 1
 24 	 1769 	 10.28236 	 0.282359 	 0.6371773 	 0.6594517 	 0 	 F 	 0 	 0 	 1657 	 1187 	 1
 24 	 1770 	 10.48362 	 0.4836171 	 1.139259 	 0.6748429 	 0 	 F 	 0 	 0 	 1657 	 1187 	 1
 24 	 1771 	 10.74892 	 0.7489191 	 1.154527 	 0.7004779 	 0 	 M 	 0 	 0 	 1657 	 1187 	 1
 24 	 1772 	 10.55099 	 0.5509896 	 0.2068345 	 0.38672 	 0 	 M 	 0 	 0 	 1657 	 1187 	 1
 24 	 1773 	 10.65189 	 0.6518894 	 1.13781 	 -0.04947371 	 0 	 M 	 0 	 0 	 1657 	 1187 	 1
 24 	 1774 	 10.52371 	 0.5237082 	 -0.6076582 	 0.2597491 	 0 	 F 	 0 	 0 	 1660 	 1420 	 1
 24 	 1775 	 10.5767 	 0.576699 	 0.8528133 	 0.03333195 	 0 	 F 	 0 	 0 	 1660 	 1420 	 1
 24 	 1776 	 10.95539 	 0.9553891 	 -0.3878133 	 0.1111519 	 0 	 F 	 0 	 0 	 1660 	 1420 	 1
 24 	 1777 	 11.1205 	 1.120504 	 1.080855 	 0.8229939 	 0 	 M 	 0 	 0 	 1660 	 1420 	 1
 24 	 1778 	 11.46502 	 1.465018 	 0.1926833 	 0.6293674 	 0 	 F 	 0 	 0 	 1660 	 1420 	 1
 24 	 1779 	 11.1382 	 1.138196 	 0.2601088 	 0.4713647 	 0 	 F 	 0 	 0 	 1664 	 1186 	 1
 24 	 1780 	 11.13365 	 1.133647 	 0.3676861 	 0.4695238 	 0 	 M 	 0 	 0 	 1664 	 1186 	 1
 24 	 1781 	 11.12624 	 1.126241 	 0.1481742 	 1.012752 	 0 	 F 	 0 	 0 	 1664 	 1186 	 1
 24 	 1782 	 10.69173 	 0.6917314 	 1.47909 	 1.018905 	 0 	 F 	 0 	 0 	 1664 	 1186 	 1
 24 	 1783 	 10.67786 	 0.677864 	 0.2749646 	 0.1579962 	 0 	 M 	 0 	 0 	 1665 	 1697 	 1
 24 	 1784 	 10.79753 	 0.7975308 	 0.2279434 	 -0.05884529 	 0 	 F 	 0 	 0 	 1665 	 1697 	 1
 24 	 1785 	 10.86046 	 0.8604571 	 0.8545274 	 0.7666208 	 0 	 M 	 0 	 0 	 1683 	 1639 	 1
 24 	 1786 	 10.82279 	 0.8227888 	 0.4165369 	 1.002459 	 0 	 M 	 0 	 0 	 1685 	 1460 	 1
 24 	 1787 	 10.50068 	 0.5006765 	 0.9169973 	 0.9328731 	 0 	 M 	 0 	 0 	 1685 	 1460 	 1
 24 	 1788 	 10.3156 	 0.3155966 	 1.385176 	 0.8364896 	 0 	 M 	 0 	 0 	 1685 	 1460 	 1
 24 	 1789 	 11.49446 	 1.494457 	 -0.3001611 	 -0.0330121 	 0 	 F 	 0 	 0 	 1686 	 1634 	 1
 24 	 1790 	 10.78323 	 0.7832274 	 -0.1137092 	 0.4343696 	 0 	 F 	 0 	 0 	 1686 	 1634 	 1
 24 	 1791 	 10.78489 	 0.7848885 	 1.395653 	 0.433578 	 0 	 F 	 0 	 0 	 1686 	 1634 	 1
