t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 26 	 1717 	 10.65476 	 0.6547622 	 1.4077 	 -0.2236588 	 47 	 M 	 0 	 0 	 1500 	 1635 	 0
 26 	 1719 	 10.9618 	 0.9618046 	 -0.5186833 	 -0.7499454 	 39 	 M 	 0 	 0 	 1500 	 1635 	 0
 26 	 1720 	 10.64368 	 0.6436849 	 -0.9747045 	 -0.649649 	 71 	 M 	 0 	 0 	 1558 	 1696 	 0
 26 	 1721 	 10.62695 	 0.6269521 	 1.101998 	 0.8156143 	 39 	 F 	 0 	 0 	 1558 	 1696 	 0
 26 	 1722 	 10.63222 	 0.6322152 	 -0.4372693 	 -0.5728514 	 46 	 M 	 0 	 0 	 1558 	 1696 	 0
 26 	 1723 	 10.68266 	 0.6826616 	 -0.7260214 	 -1.078302 	 53 	 F 	 0 	 0 	 1558 	 1696 	 0
 26 	 1724 	 10.61262 	 0.6126208 	 1.800185 	 0.6809491 	 72 	 M 	 0 	 0 	 1558 	 1696 	 0
 26 	 1725 	 11.00681 	 1.006813 	 -0.9710137 	 -1.231596 	 72 	 M 	 0 	 0 	 1561 	 1693 	 0
 26 	 1727 	 10.68912 	 0.689118 	 0.6680088 	 0.7382111 	 16 	 F 	 0 	 0 	 1561 	 1693 	 0
 26 	 1728 	 10.70264 	 0.7026384 	 0.1554853 	 0.2508837 	 17 	 M 	 0 	 0 	 1561 	 1693 	 0
 26 	 1729 	 10.78603 	 0.7860312 	 0.3319172 	 0.3119371 	 6 	 M 	 0 	 0 	 1561 	 1693 	 0
 26 	 1731 	 10.83884 	 0.8388391 	 0.3179901 	 0.3203484 	 8 	 F 	 0 	 0 	 1602 	 1129 	 0
 26 	 1732 	 10.56334 	 0.5633426 	 0.3218042 	 0.9761445 	 6 	 F 	 0 	 0 	 1602 	 1129 	 0
 26 	 1735 	 11.31964 	 1.319636 	 0.2436853 	 0.4855458 	 9 	 F 	 0 	 0 	 1645 	 1639 	 0
 26 	 1736 	 10.71552 	 0.7155164 	 1.459337 	 1.459121 	 58 	 F 	 0 	 0 	 1647 	 1652 	 0
 26 	 1737 	 10.28068 	 0.2806754 	 1.254469 	 1.006704 	 55 	 F 	 0 	 0 	 1648 	 1652 	 0
 26 	 1739 	 10.28133 	 0.2813335 	 0.4244727 	 -0.7055625 	 3 	 M 	 0 	 0 	 1648 	 1652 	 0
 26 	 1741 	 10.3003 	 0.3003012 	 1.537043 	 0.9677276 	 65 	 M 	 0 	 0 	 1648 	 1652 	 0
 26 	 1742 	 10.30305 	 0.3030504 	 1.211491 	 1.19479 	 44 	 M 	 0 	 0 	 1648 	 1652 	 0
 26 	 1743 	 11.12572 	 1.12572 	 2.019966 	 1.554797 	 82 	 F 	 0 	 0 	 1659 	 1618 	 0
 26 	 1744 	 10.40062 	 0.4006236 	 2.006666 	 1.442024 	 80 	 F 	 0 	 0 	 1659 	 1618 	 0
 26 	 1747 	 10.86486 	 0.8648577 	 0.7018782 	 0.8118464 	 14 	 F 	 0 	 0 	 1660 	 1696 	 0
 26 	 1748 	 10.77924 	 0.7792386 	 0.1009458 	 0.6879618 	 20 	 M 	 0 	 0 	 1660 	 1696 	 0
 26 	 1749 	 10.36042 	 0.3604169 	 0.9703839 	 0.4401243 	 39 	 M 	 0 	 0 	 1660 	 1696 	 0
 26 	 1750 	 10.37094 	 0.3709439 	 -0.02632994 	 0.7458189 	 24 	 M 	 0 	 0 	 1691 	 1618 	 0
 26 	 1751 	 10.62751 	 0.6275056 	 1.105876 	 0.9693528 	 45 	 F 	 0 	 0 	 1691 	 1618 	 0
 26 	 1752 	 10.60749 	 0.6074946 	 0.9800233 	 0.9693528 	 25 	 M 	 0 	 0 	 1691 	 1618 	 0
 26 	 1753 	 10.76624 	 0.7662433 	 0.8607328 	 0.8107825 	 22 	 M 	 0 	 0 	 1691 	 1618 	 0
 26 	 1754 	 10.52359 	 0.5235915 	 0.6525914 	 0.8060207 	 9 	 F 	 0 	 0 	 1691 	 1618 	 0
 26 	 1756 	 10.54819 	 0.5481944 	 0.4316522 	 0.95408 	 2 	 M 	 0 	 0 	 1691 	 1618 	 0
 26 	 1757 	 10.56108 	 0.561083 	 1.196478 	 0.7153196 	 40 	 F 	 0 	 0 	 1691 	 1618 	 0
 26 	 1758 	 10.8156 	 0.8155968 	 1.027937 	 0.8682355 	 31 	 M 	 0 	 0 	 1691 	 1618 	 0
 26 	 1761 	 10.29713 	 0.297131 	 0.5093624 	 0.9445635 	 5 	 F 	 0 	 0 	 1695 	 1618 	 0
 26 	 1762 	 10.77369 	 0.7736891 	 0.1272756 	 1.184538 	 20 	 F 	 0 	 0 	 1695 	 1618 	 0
 26 	 1763 	 10.52985 	 0.5298505 	 1.120417 	 1.091234 	 31 	 F 	 0 	 0 	 1697 	 1639 	 0
 26 	 1767 	 10.83007 	 0.8300671 	 0.1238077 	 0.217771 	 17 	 F 	 0 	 0 	 1703 	 1693 	 0
 27 	 1129 	 19.98399 	 0.7639437 	 -1.918685 	 -1.476988 	 73 	 M 	 0 	 11 	 1020 	 976 	 1
 27 	 1421 	 14.15272 	 0.909921 	 2.013977 	 1.279795 	 65 	 M 	 0 	 6 	 1325 	 1335 	 1
 27 	 1479 	 14.26438 	 1.046578 	 2.582671 	 1.813839 	 95 	 F 	 3 	 5 	 1185 	 1423 	 1
 27 	 1485 	 14.57521 	 0.7718281 	 -2.144242 	 -1.489161 	 89 	 M 	 0 	 5 	 1366 	 1464 	 1
 27 	 1500 	 13.24414 	 0.883012 	 -1.014977 	 -0.3190844 	 50 	 F 	 1 	 5 	 1400 	 1129 	 1
 27 	 1602 	 13.9871 	 0.9308965 	 2.097569 	 1.224167 	 71 	 F 	 1 	 4 	 1513 	 1524 	 1
 27 	 1607 	 13.99307 	 0.7600281 	 -2.014187 	 -1.169208 	 73 	 M 	 0 	 4 	 1534 	 1540 	 1
 27 	 1618 	 13.28147 	 0.8169738 	 3.187813 	 1.797006 	 125 	 M 	 0 	 3 	 1185 	 1501 	 1
 27 	 1619 	 12.80219 	 1.062251 	 1.82857 	 1.784128 	 60 	 F 	 3 	 3 	 1185 	 1501 	 1
 27 	 1638 	 13.18898 	 1.049885 	 1.928718 	 0.6275965 	 61 	 M 	 0 	 3 	 1467 	 1560 	 1
 27 	 1645 	 12.58294 	 1.528641 	 -0.6437605 	 -0.7028619 	 30 	 F 	 1 	 3 	 1534 	 1145 	 1
 27 	 1647 	 13.23548 	 1.566209 	 1.556648 	 1.354962 	 48 	 F 	 3 	 3 	 1555 	 1161 	 1
 27 	 1659 	 11.18556 	 0.5511829 	 -1.558425 	 -0.9812106 	 58 	 F 	 3 	 3 	 1561 	 1129 	 1
 27 	 1691 	 13.0451 	 0.6094974 	 -1.407855 	 -1.507303 	 69 	 F 	 6 	 3 	 1608 	 1590 	 1
 27 	 1718 	 11.4291 	 0.6449228 	 -1.126403 	 -0.8059285 	 48 	 M 	 0 	 2 	 1500 	 1635 	 1
 27 	 1726 	 11.1942 	 0.8771095 	 -1.335198 	 -0.8557505 	 46 	 M 	 0 	 2 	 1561 	 1693 	 1
 27 	 1734 	 12.64158 	 1.00063 	 1.237787 	 0.9738832 	 35 	 F 	 1 	 2 	 1619 	 1635 	 1
 27 	 1745 	 12.46753 	 0.8068733 	 2.411878 	 1.050367 	 95 	 F 	 2 	 2 	 1659 	 1618 	 1
 27 	 1746 	 11.80547 	 0.5610409 	 1.871698 	 0.8802198 	 56 	 M 	 0 	 2 	 1660 	 1696 	 1
 27 	 1759 	 10.98422 	 0.5924378 	 1.034182 	 1.071945 	 29 	 M 	 0 	 2 	 1695 	 1618 	 1
 27 	 1765 	 11.63828 	 0.7027024 	 -0.8759102 	 -1.122685 	 39 	 M 	 0 	 2 	 1702 	 1679 	 1
 27 	 1769 	 11.40682 	 1.098342 	 -0.6017494 	 -1.537173 	 34 	 F 	 1 	 2 	 1703 	 1693 	 1
 27 	 1773 	 11.78995 	 0.7944854 	 -0.942096 	 -1.28059 	 43 	 F 	 0 	 1 	 1390 	 1764 	 1
 27 	 1779 	 11.67287 	 0.6465852 	 1.647498 	 1.088482 	 50 	 F 	 3 	 1 	 1479 	 1755 	 1
 27 	 1780 	 11.60157 	 0.8784547 	 1.47748 	 1.544114 	 61 	 F 	 0 	 1 	 1479 	 1755 	 1
 27 	 1782 	 11.45895 	 0.8371604 	 2.689734 	 1.733604 	 82 	 M 	 0 	 1 	 1479 	 1755 	 1
 27 	 1785 	 11.66298 	 1.079968 	 1.846428 	 1.338749 	 58 	 M 	 0 	 1 	 1500 	 1618 	 1
 27 	 1786 	 11.08516 	 0.8023532 	 -1.04078 	 -0.8749419 	 40 	 M 	 0 	 1 	 1558 	 1755 	 1
 27 	 1788 	 10.87497 	 0.9309562 	 1.557343 	 1.519888 	 64 	 M 	 0 	 1 	 1602 	 1618 	 1
 27 	 1793 	 11.57249 	 0.9307719 	 1.158557 	 1.617141 	 38 	 M 	 0 	 1 	 1619 	 1760 	 1
 27 	 1796 	 10.82213 	 0.8388858 	 -1.417954 	 -0.6592924 	 58 	 M 	 0 	 1 	 1645 	 1652 	 1
 27 	 1797 	 10.75288 	 0.7488237 	 0.8676821 	 0.8882399 	 16 	 M 	 0 	 1 	 1645 	 1652 	 1
 27 	 1798 	 11.69517 	 0.7653755 	 -0.3942584 	 -0.4716048 	 23 	 M 	 0 	 1 	 1645 	 1652 	 1
 27 	 1803 	 11.19866 	 1.037523 	 -1.310394 	 -0.7328867 	 52 	 M 	 0 	 1 	 1647 	 1607 	 1
 27 	 1805 	 11.28665 	 0.6660962 	 2.188462 	 1.006697 	 82 	 F 	 1 	 1 	 1648 	 1618 	 1
 27 	 1807 	 11.15181 	 0.6559311 	 -1.425186 	 -1.030653 	 47 	 F 	 3 	 1 	 1659 	 1607 	 1
 27 	 1809 	 11.55754 	 0.7928879 	 -1.192554 	 -0.6814893 	 50 	 F 	 2 	 1 	 1659 	 1607 	 1
 27 	 1811 	 11.37691 	 0.7171925 	 -1.480967 	 -1.34976 	 67 	 F 	 1 	 1 	 1659 	 1607 	 1
 27 	 1812 	 11.72681 	 0.7509794 	 -0.1718844 	 -0.8735013 	 18 	 M 	 0 	 1 	 1659 	 1607 	 1
 27 	 1814 	 10.85556 	 0.6752943 	 -1.260512 	 -0.9630718 	 47 	 F 	 1 	 1 	 1659 	 1607 	 1
 27 	 1817 	 11.03899 	 0.788129 	 0.5680914 	 0.7449776 	 18 	 F 	 2 	 1 	 1707 	 1768 	 1
 27 	 1818 	 12.0673 	 1.007131 	 -0.9994012 	 -0.8364719 	 37 	 M 	 0 	 1 	 1707 	 1768 	 1
 27 	 1821 	 11.61522 	 1.396842 	 1.452897 	 0.9993076 	 37 	 F 	 1 	 1 	 1716 	 1421 	 1
 27 	 1826 	 11.00753 	 0.3740308 	 -0.5287005 	 -1.135653 	 26 	 M 	 0 	 1 	 1730 	 1129 	 1
 27 	 1832 	 12.15161 	 1.433017 	 -0.6619712 	 -0.8764789 	 22 	 F 	 5 	 1 	 1766 	 1706 	 1
 27 	 1833 	 11.72647 	 0.7088133 	 -0.8112943 	 -1.438416 	 37 	 F 	 4 	 1 	 1769 	 1755 	 1
 27 	 1835 	 11.41586 	 1.415863 	 1.074542 	 1.122469 	 0 	 F 	 0 	 0 	 1479 	 1812 	 1
 27 	 1836 	 10.71511 	 0.7151121 	 1.18805 	 0.7516396 	 0 	 F 	 0 	 0 	 1479 	 1812 	 1
 27 	 1837 	 10.85278 	 0.8527773 	 2.133259 	 1.057292 	 0 	 F 	 0 	 0 	 1479 	 1812 	 1
 27 	 1838 	 10.87698 	 0.8769812 	 -0.963963 	 -0.8293835 	 0 	 M 	 0 	 0 	 1500 	 1718 	 1
 27 	 1839 	 10.88959 	 0.8895903 	 0.2980506 	 1.293994 	 0 	 M 	 0 	 0 	 1602 	 1785 	 1
 27 	 1840 	 10.35442 	 0.3544237 	 1.515121 	 1.855779 	 0 	 M 	 0 	 0 	 1619 	 1793 	 1
 27 	 1841 	 10.72182 	 0.7218191 	 1.918962 	 1.806216 	 0 	 M 	 0 	 0 	 1619 	 1793 	 1
 27 	 1842 	 11.16548 	 1.165477 	 2.904542 	 1.869979 	 0 	 M 	 0 	 0 	 1619 	 1793 	 1
 27 	 1843 	 11.69445 	 1.694453 	 0.7489019 	 1.163384 	 0 	 M 	 0 	 0 	 1645 	 1782 	 1
 27 	 1844 	 10.78749 	 0.7874881 	 2.26463 	 1.433324 	 0 	 M 	 0 	 0 	 1647 	 1421 	 1
 27 	 1845 	 11.69169 	 1.691686 	 1.28865 	 1.032345 	 0 	 M 	 0 	 0 	 1647 	 1421 	 1
 27 	 1846 	 10.53373 	 0.5337338 	 1.731227 	 1.586911 	 0 	 F 	 0 	 0 	 1647 	 1421 	 1
 27 	 1847 	 10.44347 	 0.4434703 	 -0.09869614 	 -1.122146 	 0 	 M 	 0 	 0 	 1659 	 1485 	 1
 27 	 1848 	 10.60187 	 0.6018745 	 -0.836678 	 -0.9395193 	 0 	 M 	 0 	 0 	 1659 	 1485 	 1
 27 	 1849 	 10.61905 	 0.619054 	 -1.284662 	 -1.356741 	 0 	 F 	 0 	 0 	 1659 	 1485 	 1
 27 	 1850 	 10.62543 	 0.6254311 	 -1.443693 	 -0.8530505 	 0 	 M 	 0 	 0 	 1691 	 1793 	 1
 27 	 1851 	 10.70346 	 0.7034647 	 -0.4937827 	 -0.8398572 	 0 	 M 	 0 	 0 	 1691 	 1793 	 1
 27 	 1852 	 10.40721 	 0.4072146 	 -1.113274 	 -0.6639367 	 0 	 F 	 0 	 0 	 1691 	 1793 	 1
 27 	 1853 	 10.93333 	 0.933327 	 -0.3249424 	 -0.71668 	 0 	 F 	 0 	 0 	 1691 	 1793 	 1
 27 	 1854 	 10.50566 	 0.505658 	 1.716548 	 1.037031 	 0 	 M 	 0 	 0 	 1691 	 1793 	 1
 27 	 1855 	 10.53026 	 0.5302609 	 1.556044 	 0.9636809 	 0 	 M 	 0 	 0 	 1691 	 1793 	 1
 27 	 1856 	 10.98507 	 0.9850736 	 -0.6932004 	 0.9836385 	 0 	 M 	 0 	 0 	 1734 	 1812 	 1
 27 	 1857 	 10.95921 	 0.9592069 	 -1.716438 	 -1.137999 	 0 	 M 	 0 	 0 	 1745 	 1129 	 1
 27 	 1858 	 10.86647 	 0.866466 	 0.2533026 	 0.5842632 	 0 	 M 	 0 	 0 	 1745 	 1129 	 1
 27 	 1859 	 11.09718 	 1.097177 	 -1.711431 	 -1.48252 	 0 	 F 	 0 	 0 	 1769 	 1765 	 1
 27 	 1860 	 10.38383 	 0.3838325 	 -0.7848079 	 0.1417977 	 0 	 M 	 0 	 0 	 1779 	 1485 	 1
 27 	 1861 	 10.76238 	 0.7623796 	 1.387319 	 0.6112474 	 0 	 F 	 0 	 0 	 1779 	 1485 	 1
 27 	 1862 	 10.3867 	 0.3866953 	 0.8724493 	 0.2331572 	 0 	 F 	 0 	 0 	 1779 	 1485 	 1
 27 	 1863 	 10.6661 	 0.6660962 	 1.87259 	 1.765445 	 0 	 F 	 0 	 0 	 1805 	 1618 	 1
 27 	 1864 	 10.44522 	 0.4452227 	 -0.9609398 	 -1.090646 	 0 	 M 	 0 	 0 	 1807 	 1798 	 1
 27 	 1865 	 10.45797 	 0.4579667 	 0.5395222 	 -0.7933545 	 0 	 F 	 0 	 0 	 1807 	 1798 	 1
 27 	 1866 	 10.74581 	 0.7458149 	 -1.513708 	 -0.9616992 	 0 	 F 	 0 	 0 	 1807 	 1798 	 1
 27 	 1867 	 11.30334 	 1.303343 	 -0.7689006 	 -0.7291762 	 0 	 F 	 0 	 0 	 1809 	 1638 	 1
 27 	 1868 	 10.61089 	 0.6108855 	 0.004786018 	 -0.2160674 	 0 	 M 	 0 	 0 	 1809 	 1638 	 1
 27 	 1869 	 10.77315 	 0.7731461 	 1.045979 	 0.8337466 	 0 	 M 	 0 	 0 	 1811 	 1618 	 1
 27 	 1870 	 10.94818 	 0.9481792 	 0.03644771 	 -0.9235297 	 0 	 M 	 0 	 0 	 1814 	 1803 	 1
 27 	 1871 	 11.07975 	 1.079747 	 -0.8118774 	 -1.505984 	 0 	 M 	 0 	 0 	 1817 	 1129 	 1
 27 	 1872 	 11.21762 	 1.21762 	 0.7444881 	 0.5119622 	 0 	 F 	 0 	 0 	 1817 	 1129 	 1
 27 	 1873 	 11.06099 	 1.060988 	 1.42438 	 1.725261 	 0 	 M 	 0 	 0 	 1821 	 1793 	 1
 27 	 1874 	 11.2724 	 1.272405 	 1.462978 	 0.8545438 	 0 	 M 	 0 	 0 	 1832 	 1782 	 1
 27 	 1875 	 10.56659 	 0.5665904 	 1.301988 	 1.139229 	 0 	 M 	 0 	 0 	 1832 	 1782 	 1
 27 	 1876 	 10.97613 	 0.9761281 	 0.31917 	 0.9171731 	 0 	 M 	 0 	 0 	 1832 	 1782 	 1
 27 	 1877 	 10.4487 	 0.4487047 	 0.1898959 	 0.8936054 	 0 	 F 	 0 	 0 	 1832 	 1782 	 1
 27 	 1878 	 11.42529 	 1.425285 	 1.032944 	 1.020627 	 0 	 M 	 0 	 0 	 1832 	 1782 	 1
 27 	 1879 	 11.25075 	 1.250752 	 -1.959454 	 -1.225084 	 0 	 M 	 0 	 0 	 1833 	 1765 	 1
 27 	 1880 	 10.46419 	 0.4641889 	 -1.781314 	 -1.30014 	 0 	 M 	 0 	 0 	 1833 	 1765 	 1
 27 	 1881 	 10.73776 	 0.7377574 	 -1.754347 	 -1.420877 	 0 	 M 	 0 	 0 	 1833 	 1765 	 1
 27 	 1882 	 10.77956 	 0.7795568 	 -1.726772 	 -1.354113 	 0 	 F 	 0 	 0 	 1833 	 1765 	 1
 27 	 1390 	 14.11374 	 0.8119365 	 -1.09147 	 -1.116754 	 45 	 F 	 7 	 6 	 1327 	 1328 	 0
 27 	 1467 	 13.35903 	 0.6928209 	 -1.320948 	 -1.354486 	 48 	 F 	 2 	 5 	 1392 	 1145 	 0
 27 	 1558 	 11.44117 	 0.3984087 	 1.554518 	 1.075542 	 46 	 F 	 2 	 3 	 1185 	 1495 	 0
 27 	 1635 	 10.72306 	 0.789274 	 -2.010296 	 -0.7380083 	 74 	 M 	 0 	 2 	 1428 	 1612 	 0
 27 	 1639 	 13.01504 	 1.140092 	 2.21073 	 1.019338 	 71 	 M 	 0 	 2 	 1479 	 1580 	 0
 27 	 1648 	 11.00962 	 0.26057 	 1.144181 	 0.9121263 	 41 	 F 	 1 	 2 	 1558 	 1497 	 0
 27 	 1652 	 11.08496 	 0.3807666 	 1.172983 	 1.217026 	 29 	 M 	 0 	 2 	 1558 	 1497 	 0
 27 	 1679 	 11.67447 	 1.424698 	 -1.54002 	 -0.7384273 	 61 	 M 	 0 	 2 	 1570 	 1580 	 0
 27 	 1696 	 10.69537 	 0.6615312 	 -2.059516 	 -1.146332 	 88 	 M 	 0 	 2 	 1608 	 1590 	 0
 27 	 1706 	 11.67044 	 1.204693 	 1.148296 	 0.7627777 	 29 	 M 	 0 	 1 	 1377 	 1639 	 0
 27 	 1707 	 11.40913 	 0.7688255 	 1.005826 	 0.8717973 	 32 	 F 	 5 	 1 	 1390 	 1501 	 0
 27 	 1708 	 11.01165 	 1.087121 	 -1.365037 	 -0.9203544 	 43 	 M 	 0 	 1 	 1467 	 1679 	 0
 27 	 1711 	 11.63389 	 1.197847 	 1.433743 	 1.633089 	 41 	 M 	 0 	 1 	 1479 	 1501 	 0
 27 	 1716 	 11.60923 	 1.392161 	 -0.7912007 	 -0.7842996 	 41 	 F 	 3 	 1 	 1500 	 1635 	 0
 27 	 1730 	 10.31011 	 0.3829294 	 -0.7768975 	 -0.9392096 	 34 	 F 	 4 	 1 	 1595 	 1129 	 0
 27 	 1733 	 11.03245 	 0.6931906 	 1.328112 	 0.8279686 	 34 	 M 	 0 	 1 	 1602 	 1129 	 0
 27 	 1738 	 10.51194 	 0.299771 	 -0.9597218 	 -0.652198 	 42 	 F 	 0 	 1 	 1648 	 1652 	 0
 27 	 1740 	 10.63906 	 0.36986 	 1.416062 	 1.146821 	 48 	 M 	 0 	 1 	 1648 	 1652 	 0
 27 	 1755 	 11.01162 	 0.7076811 	 0.9904864 	 0.950875 	 31 	 M 	 0 	 1 	 1691 	 1618 	 0
 27 	 1760 	 10.58557 	 0.6024637 	 1.872982 	 1.251732 	 55 	 M 	 0 	 1 	 1695 	 1618 	 0
 27 	 1764 	 11.60881 	 0.8532829 	 -0.4600163 	 -0.7866714 	 24 	 M 	 0 	 1 	 1702 	 1679 	 0
 27 	 1766 	 10.92702 	 0.5822156 	 -1.555945 	 -1.459771 	 70 	 F 	 5 	 1 	 1703 	 1693 	 0
 27 	 1768 	 10.92826 	 0.6576468 	 1.202444 	 0.2537343 	 49 	 M 	 0 	 1 	 1703 	 1693 	 0
 27 	 1770 	 10.77387 	 0.7738744 	 -0.4217888 	 -0.4615001 	 25 	 F 	 0 	 0 	 1390 	 1764 	 0
 27 	 1771 	 10.46104 	 0.4610377 	 -0.2993337 	 -0.4360394 	 10 	 F 	 0 	 0 	 1390 	 1764 	 0
 27 	 1772 	 10.96689 	 0.9668935 	 -0.3836983 	 -0.7599103 	 16 	 M 	 0 	 0 	 1390 	 1764 	 0
 27 	 1774 	 10.76009 	 0.7600894 	 -0.7224806 	 -0.7464397 	 32 	 F 	 0 	 0 	 1390 	 1764 	 0
 27 	 1775 	 10.89903 	 0.8990263 	 -1.196431 	 -0.9563049 	 53 	 M 	 0 	 0 	 1390 	 1764 	 0
 27 	 1776 	 10.92759 	 0.9275947 	 -0.2858021 	 -0.3919731 	 9 	 M 	 0 	 0 	 1390 	 1764 	 0
 27 	 1777 	 10.45629 	 0.4562893 	 -2.001184 	 -1.502805 	 88 	 M 	 0 	 0 	 1467 	 1718 	 0
 27 	 1778 	 10.54552 	 0.5455244 	 -1.319681 	 -0.8724901 	 40 	 M 	 0 	 0 	 1467 	 1718 	 0
 27 	 1781 	 10.90272 	 0.9027231 	 1.638627 	 1.081666 	 59 	 M 	 0 	 0 	 1479 	 1755 	 0
 27 	 1783 	 10.88973 	 0.8897348 	 2.111606 	 1.32122 	 91 	 M 	 0 	 0 	 1479 	 1755 	 0
 27 	 1784 	 11.66189 	 1.661893 	 1.021658 	 1.164512 	 28 	 F 	 0 	 0 	 1500 	 1618 	 0
 27 	 1787 	 10.29396 	 0.293956 	 0.3156932 	 0.642928 	 4 	 F 	 0 	 0 	 1558 	 1755 	 0
 27 	 1789 	 10.63938 	 0.6393764 	 1.277551 	 1.469063 	 38 	 M 	 0 	 0 	 1602 	 1618 	 0
 27 	 1790 	 10.69714 	 0.6971372 	 0.3633311 	 1.181331 	 7 	 F 	 0 	 0 	 1602 	 1618 	 0
 27 	 1791 	 10.84223 	 0.8422306 	 1.31305 	 1.386105 	 42 	 M 	 0 	 0 	 1602 	 1618 	 0
 27 	 1792 	 10.78529 	 0.7852862 	 1.719782 	 1.84217 	 64 	 M 	 0 	 0 	 1619 	 1760 	 0
 27 	 1794 	 11.49303 	 1.49303 	 1.298223 	 1.926241 	 37 	 F 	 0 	 0 	 1619 	 1760 	 0
 27 	 1795 	 10.69479 	 0.6947914 	 1.779427 	 1.01035 	 53 	 M 	 0 	 0 	 1645 	 1652 	 0
 27 	 1799 	 10.76523 	 0.7652279 	 1.196327 	 1.158747 	 47 	 F 	 0 	 0 	 1645 	 1652 	 0
 27 	 1800 	 10.75099 	 0.7509867 	 0.6143263 	 0.8930817 	 15 	 F 	 0 	 0 	 1645 	 1652 	 0
 27 	 1801 	 10.97044 	 0.9704407 	 1.147536 	 0.8017418 	 38 	 F 	 0 	 0 	 1647 	 1607 	 0
 27 	 1802 	 11.06049 	 1.060494 	 0.630421 	 0.8886925 	 18 	 F 	 0 	 0 	 1647 	 1607 	 0
 27 	 1804 	 10.85591 	 0.8559079 	 0.006985523 	 0.5212728 	 3 	 F 	 0 	 0 	 1647 	 1607 	 0
 27 	 1806 	 10.48249 	 0.4824896 	 -1.349275 	 -1.061591 	 58 	 M 	 0 	 0 	 1659 	 1607 	 0
 27 	 1808 	 10.69692 	 0.6969228 	 -0.5858155 	 -0.8248614 	 30 	 F 	 0 	 0 	 1659 	 1607 	 0
 27 	 1810 	 10.62113 	 0.6211259 	 -0.3005165 	 -0.7350183 	 19 	 F 	 0 	 0 	 1659 	 1607 	 0
 27 	 1813 	 10.75573 	 0.7557295 	 -1.259912 	 -1.05251 	 49 	 F 	 0 	 0 	 1659 	 1607 	 0
 27 	 1815 	 11.18491 	 1.18491 	 0.6533116 	 0.5384648 	 23 	 F 	 0 	 0 	 1707 	 1768 	 0
 27 	 1816 	 10.50508 	 0.5050802 	 0.7794076 	 0.5823449 	 27 	 F 	 0 	 0 	 1707 	 1768 	 0
 27 	 1819 	 11.61387 	 1.613869 	 0.3407006 	 0.6168372 	 9 	 F 	 0 	 0 	 1707 	 1768 	 0
 27 	 1820 	 10.80893 	 0.808931 	 -0.6661881 	 -0.6009698 	 28 	 M 	 0 	 0 	 1716 	 1421 	 0
 27 	 1822 	 10.84461 	 0.8446067 	 0.5769285 	 1.091203 	 14 	 M 	 0 	 0 	 1716 	 1421 	 0
 27 	 1823 	 10.77268 	 0.772679 	 -1.211434 	 -1.199452 	 48 	 M 	 0 	 0 	 1730 	 1129 	 0
 27 	 1824 	 10.80673 	 0.8067346 	 -1.704955 	 -1.409105 	 61 	 M 	 0 	 0 	 1730 	 1129 	 0
 27 	 1825 	 10.76927 	 0.7692712 	 -1.442219 	 -1.552261 	 48 	 M 	 0 	 0 	 1730 	 1129 	 0
 27 	 1827 	 10.60459 	 0.6045866 	 0.5554597 	 1.116996 	 11 	 F 	 0 	 0 	 1745 	 1718 	 0
 27 	 1828 	 10.51215 	 0.512151 	 -0.753005 	 -0.9430332 	 26 	 F 	 0 	 0 	 1766 	 1706 	 0
 27 	 1829 	 11.09735 	 1.097348 	 0.5569232 	 0.5176944 	 15 	 F 	 0 	 0 	 1766 	 1706 	 0
 27 	 1830 	 10.53308 	 0.533084 	 0.1535602 	 0.5209507 	 0 	 F 	 0 	 0 	 1766 	 1706 	 0
 27 	 1831 	 10.43009 	 0.4300881 	 0.761671 	 0.6201709 	 23 	 F 	 0 	 0 	 1766 	 1706 	 0
 27 	 1834 	 11.14907 	 1.149075 	 -0.0569949 	 -1.152631 	 10 	 F 	 0 	 0 	 1769 	 1755 	 0
 28 	 1129 	 20.32145 	 0.7639437 	 -1.918685 	 -1.476988 	 84 	 M 	 0 	 12 	 1020 	 976 	 1
 28 	 1479 	 14.89847 	 1.046578 	 2.582671 	 1.813839 	 92 	 F 	 3 	 6 	 1185 	 1423 	 1
 28 	 1485 	 15.03722 	 0.7718281 	 -2.144242 	 -1.489161 	 76 	 M 	 0 	 6 	 1366 	 1464 	 1
 28 	 1602 	 15.33715 	 0.9308965 	 2.097569 	 1.224167 	 63 	 F 	 6 	 5 	 1513 	 1524 	 1
 28 	 1607 	 15.36782 	 0.7600281 	 -2.014187 	 -1.169208 	 65 	 M 	 0 	 5 	 1534 	 1540 	 1
 28 	 1618 	 14.431 	 0.8169738 	 3.187813 	 1.797006 	 97 	 M 	 0 	 4 	 1185 	 1501 	 1
 28 	 1619 	 12.93319 	 1.062251 	 1.82857 	 1.784128 	 57 	 F 	 3 	 4 	 1185 	 1501 	 1
 28 	 1638 	 13.80221 	 1.049885 	 1.928718 	 0.6275965 	 73 	 M 	 0 	 4 	 1467 	 1560 	 1
 28 	 1645 	 12.61789 	 1.528641 	 -0.6437605 	 -0.7028619 	 35 	 F 	 3 	 4 	 1534 	 1145 	 1
 28 	 1718 	 11.59965 	 0.6449228 	 -1.126403 	 -0.8059285 	 48 	 M 	 0 	 3 	 1500 	 1635 	 1
